; "ClFFT Informations","Device","Tesla K20Xm","Hardware","OpenCL 1.2 CUDA","Software","367.48","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","14","MaxGlobalMemSize","5975900160","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496243244,"CurrentTimeLocal","Wed May 31 17:07:24 2017","Hostname","taurusi2001"
; "Time_ContextCreate [ms]", 1383.247747
; "Time_ContextDestroy [ms]", 432.386093
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"ClFFT","Inplace","Complex","double",2,"powerof2",32,64,0,11,80,"Success",0.004387,3.785019,0.00508,0.24821,0.131947,0.09124,0.128981,0.382521,4.779521,32768,32768,32768
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,0,81,"Warmup",0.004738,3.882112,0.005177,0.274183,0.153862,0.098683,0.167371,0.375866,4.964348,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,1,81,"Warmup",0.004205,3.729291,0.005183,0.268475,0.137333,0.093495,0.145906,0.378715,4.764671,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,2,81,"Success",0.004522,3.726026,0.00508,0.266295,0.137378,0.104931,0.136336,0.369633,4.752324,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,3,81,"Success",0.004552,3.717704,0.004965,0.271022,0.13466,0.10563,0.140268,0.377005,4.757912,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,4,81,"Success",0.0044,3.737085,0.005124,0.264906,0.148518,0.097416,0.137575,0.369986,4.767102,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,5,81,"Success",0.01205,3.703165,0.005194,0.26593,0.146311,0.095172,0.137413,0.367828,4.73524,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,6,81,"Success",0.00468,3.709662,0.00513,0.268998,0.138653,0.094535,0.136055,0.371261,4.731131,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,7,81,"Success",0.004685,3.701254,0.005,0.272986,0.138313,0.093755,0.139515,0.369861,4.727485,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,8,81,"Success",0.004775,3.705173,0.004957,0.279846,0.137085,0.095207,0.139962,0.374021,4.743144,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,9,81,"Success",0.00446,3.709506,0.005155,0.274865,0.136946,0.095228,0.13843,0.368016,4.734694,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,10,81,"Success",0.004728,3.712408,0.00513,0.277868,0.144168,0.095627,0.13499,0.368321,4.745403,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,64,0,11,81,"Success",0.004443,3.700799,0.005172,0.275799,0.13519,0.09457,0.136388,0.36841,4.722898,65536,65536,65536
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,0,82,"Warmup",0.00399,5.23871,0.005073,0.38324,0.161392,0.099887,0.157928,0.385036,6.437567,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,1,82,"Warmup",0.003542,5.005862,0.005244,0.364266,0.14272,0.097688,0.169326,0.383804,6.174633,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,2,82,"Success",0.00364,5.057343,0.005058,0.365715,0.143315,0.097678,0.162547,0.369131,6.2066,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,3,82,"Success",0.00367,5.058084,0.00507,0.365991,0.153051,0.097576,0.164877,0.373208,6.223647,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,4,82,"Success",0.003583,5.346765,0.005176,0.352776,0.14254,0.09858,0.169511,0.372195,6.493262,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,5,82,"Success",0.003565,5.052453,0.005732,0.355866,0.151307,0.100427,0.168573,0.37206,6.212042,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,6,82,"Success",0.00363,5.054716,0.00507,0.354306,0.14307,0.097825,0.184396,0.371625,6.216813,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,7,82,"Success",0.00375,5.011368,0.005475,0.357248,0.144265,0.096488,0.16271,0.388774,6.172204,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,8,82,"Success",0.003517,4.993442,0.005083,0.363003,0.140733,0.098576,0.164137,0.384279,6.155072,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,9,82,"Success",0.00357,4.979925,0.00506,0.355823,0.152713,0.09746,0.162813,0.370556,6.130151,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,10,82,"Success",0.00352,5.022232,0.005195,0.357344,0.143055,0.097058,0.165043,0.37241,6.167962,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",64,128,0,11,82,"Success",0.003665,4.985824,0.005125,0.369958,0.14322,0.098587,0.16084,0.384264,6.153619,131072,131072,131072
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,0,83,"Warmup",0.00411,6.505831,0.005175,0.46607,0.171933,0.113545,0.225188,0.377623,7.871764,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,1,83,"Warmup",0.003615,6.387352,0.00501,0.428743,0.155503,0.109118,0.237365,0.383094,7.71201,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,2,83,"Success",0.003477,6.453888,0.005202,0.433688,0.155242,0.107728,0.25142,0.381891,7.794537,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,3,83,"Success",0.003535,6.383494,0.005148,0.522857,0.155952,0.107992,0.23082,0.372027,7.784082,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,4,83,"Success",0.003755,6.374542,0.005215,0.428644,0.153918,0.119538,0.23727,0.371123,7.69613,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,5,83,"Success",0.003707,6.321748,0.005103,0.436688,0.154103,0.10996,0.229428,0.381622,7.644481,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,6,83,"Success",0.003643,6.340564,0.004947,0.425335,0.162952,0.107975,0.237248,0.371095,7.655911,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,7,83,"Success",0.00328,6.314388,0.004995,0.428798,0.15442,0.108562,0.246109,0.379353,7.642035,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,8,83,"Success",0.003467,6.322504,0.005107,0.453406,0.155071,0.109212,0.228318,0.372116,7.651319,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,9,83,"Success",0.003425,6.339488,0.004966,0.43081,0.153468,0.106978,0.23904,0.384303,7.664626,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,10,83,"Success",0.0038,6.307146,0.005107,0.458167,0.154172,0.107838,0.23926,0.390595,7.668209,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,128,0,11,83,"Success",0.00363,6.297186,0.0051,0.434528,0.152256,0.11792,0.239431,0.373913,7.626025,262144,262144,262144
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,0,84,"Warmup",0.003928,6.250968,0.005,0.616299,0.175971,0.11391,0.355904,0.396715,7.920978,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,1,84,"Warmup",0.003317,6.138109,0.005193,0.576306,0.158347,0.109555,0.379228,0.376547,7.748666,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,2,84,"Success",0.00361,6.107972,0.005097,0.597906,0.157233,0.10989,0.380473,0.38616,7.750472,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,3,84,"Success",0.0036,6.080092,0.005137,0.577655,0.165987,0.111157,0.379376,0.377313,7.702493,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,4,84,"Success",0.003643,6.09562,0.005218,0.585328,0.157323,0.113338,0.395207,0.376836,7.734647,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,5,84,"Success",0.003502,6.158219,0.005153,0.577729,0.158883,0.110245,0.378725,0.385717,7.780356,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,6,84,"Success",0.003472,6.107148,0.005258,0.587447,0.157521,0.111283,0.391119,0.374908,7.740312,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,7,84,"Success",0.00359,6.12124,0.005268,0.584628,0.15659,0.109581,0.382958,0.387167,7.753058,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,8,84,"Success",0.00366,6.048253,0.004992,0.590898,0.15637,0.110963,0.387115,0.381873,7.686241,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,9,84,"Success",0.003547,6.11157,0.00539,0.576008,0.166636,0.11015,0.380498,0.393245,7.749143,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,10,84,"Success",0.00362,6.117206,0.005085,0.591786,0.158147,0.110703,0.382526,0.376818,7.748095,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",128,256,0,11,84,"Success",0.003644,6.05004,0.005068,0.576449,0.164566,0.10929,0.37871,0.389143,7.679015,524288,524288,524288
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,0,85,"Warmup",0.004645,5.97781,0.005357,0.927477,0.405369,0.166948,0.626576,0.518351,8.634882,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,1,85,"Warmup",0.004222,5.864115,0.005087,0.885402,0.393663,0.164959,0.664058,0.516281,8.499956,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,2,85,"Success",0.004365,5.872309,0.005042,0.866183,0.396718,0.16413,0.691314,0.502684,8.505083,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,3,85,"Success",0.00421,5.858026,0.00508,0.860247,0.391283,0.16598,0.670299,0.504866,8.462144,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,4,85,"Success",0.004183,5.866939,0.005093,0.859935,0.390013,0.166268,0.659987,0.501758,8.456383,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,5,85,"Success",0.004395,5.843206,0.005342,0.875786,0.388838,0.166898,0.667521,0.520097,8.474995,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,6,85,"Success",0.004234,5.86316,0.005723,0.858462,0.3887,0.166215,0.661023,0.512142,8.461791,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,7,85,"Success",0.004335,5.839158,0.005172,0.864609,0.396461,0.166527,0.669672,0.505683,8.453761,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,8,85,"Success",0.00366,5.834522,0.005203,0.850049,0.399426,0.166973,0.671456,0.505511,8.439784,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,9,85,"Success",0.003613,5.793939,0.005162,0.851092,0.389979,0.163946,0.659067,0.503948,8.372925,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,10,85,"Success",0.00467,5.810073,0.005238,0.85547,0.389269,0.164598,0.658282,0.497591,8.387309,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,256,0,11,85,"Success",0.004322,5.838802,0.0053,0.864522,0.39047,0.16584,0.653951,0.499541,8.424919,1048576,1048576,1048576
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,0,86,"Warmup",0.004578,7.376078,0.005122,1.405306,0.545113,0.292852,1.123811,0.523876,11.279141,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,1,86,"Warmup",0.00384,7.201955,0.005667,1.305543,0.51592,0.297956,1.188488,0.508039,11.029647,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,2,86,"Success",0.003655,7.235876,0.006454,1.308193,0.519059,0.294853,1.189448,0.512962,11.072719,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,3,86,"Success",0.003603,7.227488,0.005562,1.307997,0.519781,0.291123,1.179394,0.496694,11.033864,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,4,86,"Success",0.003885,7.22507,0.00505,1.299546,0.515851,0.294278,1.182467,0.510177,11.038468,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,5,86,"Success",0.003668,7.195609,0.005173,1.302622,0.515339,0.293248,1.183129,0.505223,11.006233,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,6,86,"Success",0.003798,7.215137,0.00532,1.310388,0.52383,0.290386,1.184562,0.513188,11.0488,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,7,86,"Success",0.003663,7.127727,0.005513,1.3011,0.520572,0.296843,1.188833,0.509779,10.956236,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,8,86,"Success",0.00354,7.187289,0.005243,1.288908,0.520285,0.295198,1.175555,0.498851,10.977062,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,9,86,"Success",0.003517,7.236718,0.00565,1.307012,0.526884,0.292721,1.180113,0.515007,11.069858,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,10,86,"Success",0.003668,8.000953,0.005255,1.319725,0.787649,0.292329,1.181332,0.494908,12.088775,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",256,512,0,11,86,"Success",0.00356,7.649566,0.00548,1.305248,0.724547,0.295246,1.175969,0.503821,11.665691,2097152,2097152,2097152
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,0,87,"Warmup",0.003755,9.180184,0.005575,2.252316,1.092,0.634356,1.976157,0.538219,15.68506,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,1,87,"Warmup",0.003612,9.27443,0.006922,2.165615,1.048434,0.644872,2.125852,0.503863,15.775835,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,2,87,"Success",0.003983,9.211017,0.005593,2.172295,1.130605,0.636619,2.127393,0.522393,15.81209,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,3,87,"Success",0.003567,9.043957,0.006092,2.16946,1.216349,0.630616,2.124613,0.521937,15.71875,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,4,87,"Success",0.003628,9.381924,0.00526,2.172695,1.070086,0.640806,2.122954,0.517884,15.917375,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,5,87,"Success",0.00364,9.267708,0.00559,2.154298,1.065015,0.628901,2.13785,0.495204,15.761257,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,6,87,"Success",0.003774,9.283956,0.0059,2.182941,1.22441,0.641806,2.145183,0.49669,15.986801,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,7,87,"Success",0.00358,9.119984,0.00545,2.166487,1.073906,0.650524,2.11792,0.512541,15.653389,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,8,87,"Success",0.003798,9.155223,0.00533,2.168944,1.064403,0.637359,2.12647,0.494851,15.658534,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,9,87,"Success",0.003707,9.066937,0.005742,2.505275,1.40121,0.638546,2.106161,0.509361,16.239124,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,10,87,"Success",0.003697,9.041734,0.005678,2.160891,1.239432,0.637151,2.12746,0.518469,15.737515,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,512,0,11,87,"Success",0.003732,9.286769,0.005645,2.163936,1.063386,0.626984,2.11138,0.511549,15.77554,4194304,4194304,4194304
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,0,88,"Warmup",0.004418,11.674632,0.008442,4.137266,1.89828,1.39514,3.537986,0.536013,23.194625,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,1,88,"Warmup",0.004368,11.82319,0.005345,3.904291,1.924916,1.386954,3.76223,0.519609,23.333099,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,2,88,"Success",0.003946,11.761528,0.005623,3.893742,1.944456,1.402876,3.790198,0.516094,23.320656,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,3,88,"Success",0.00354,11.725688,0.00577,3.886246,2.196725,1.389941,3.768797,0.506561,23.485431,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,4,88,"Success",0.0042,11.639989,0.005535,3.881037,1.906304,1.385211,3.795149,0.518668,23.138267,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,5,88,"Success",0.004148,11.587431,0.00545,3.880251,2.042858,1.407444,3.789341,0.506186,23.225265,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,6,88,"Success",0.004075,11.737605,0.00582,3.95989,1.879269,1.400601,3.789575,0.511396,23.290611,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,7,88,"Success",0.0044,11.565227,0.006975,3.89633,2.039641,1.397786,3.783543,0.507766,23.203881,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,8,88,"Success",0.004082,11.727992,0.005583,3.879139,1.887382,1.388283,3.789177,0.507179,23.191086,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,9,88,"Success",0.003322,11.576398,0.005535,3.880975,2.042303,1.408231,3.794235,0.506895,23.220119,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,10,88,"Success",0.004295,11.639464,0.005603,3.929807,1.879572,1.412647,3.776617,0.501413,23.151816,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",512,1024,0,11,88,"Success",0.004382,11.679229,0.005472,3.913604,2.005721,1.391705,3.790604,0.499369,23.292328,8388608,8388608,8388608
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,0,89,"Warmup",0.00461,14.500218,0.006647,14.113217,4.009179,3.189968,13.116526,0.566689,49.509505,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,1,89,"Warmup",0.004428,14.1038,0.00642,14.007368,3.826553,3.20192,13.810755,0.543293,49.506877,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,2,89,"Success",0.00489,14.308431,0.006205,14.50624,3.828261,3.19087,13.818058,0.535139,50.200465,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,3,89,"Success",0.004735,14.203726,0.006722,14.378976,3.923047,3.207775,13.70041,0.545906,49.973741,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,4,89,"Success",0.00439,14.145425,0.006532,13.971224,3.861437,3.195692,13.78569,0.566909,49.53957,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,5,89,"Success",0.004707,14.246552,0.006515,10.502409,3.934555,3.201719,14.065911,0.541206,46.505875,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,6,89,"Success",0.004443,14.12259,0.006097,14.035313,3.824237,3.19807,13.817943,0.541096,49.552139,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,7,89,"Success",0.004613,14.424633,0.00653,14.576911,3.831477,3.194895,13.810841,0.53347,50.385718,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,8,89,"Success",0.004704,14.408873,0.005547,14.668063,3.964376,3.191296,7.61543,0.543099,44.403762,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,9,89,"Success",0.004678,14.492694,0.006745,14.600495,3.842594,3.185644,13.806157,0.542156,50.483527,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,10,89,"Success",0.004528,14.281896,0.006225,14.654047,4.117953,3.19865,7.721434,0.559961,44.547182,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,1024,0,11,89,"Success",0.004746,14.422642,0.006566,14.240439,3.85911,3.202917,11.846831,0.534489,48.120069,16777216,16777216,16777216
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,0,90,"Warmup",0.004523,17.423483,0.005692,21.445495,8.943638,8.098588,21.145239,0.621265,77.690524,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,1,90,"Warmup",0.004385,17.191203,0.00606,21.678817,8.939186,8.116815,28.099204,0.609439,84.64762,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,2,90,"Success",0.004793,17.26037,0.005542,21.679866,8.924941,8.115174,21.220833,0.633157,77.847259,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,3,90,"Success",0.003848,17.430061,0.007126,21.411333,8.940058,8.098719,21.162078,0.62925,77.684942,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,4,90,"Success",0.00387,17.485547,0.005687,22.135519,8.942862,8.118354,21.194555,0.627439,78.516443,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,5,90,"Success",0.003815,17.018826,0.007105,17.352233,8.942163,8.116932,21.449177,0.631893,73.524659,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,6,90,"Success",0.003685,17.251453,0.005537,21.588341,8.980068,8.138812,21.120666,0.640766,77.731852,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,7,90,"Success",0.003787,17.412998,0.00554,21.433178,8.963969,8.181459,21.112065,0.626699,77.742171,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,8,90,"Success",0.003753,17.228258,0.0055,21.673615,8.906853,8.104061,21.228178,0.629759,77.783331,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,9,90,"Success",0.00367,17.22873,0.006675,20.635567,8.94119,8.104745,28.069925,0.624874,83.618761,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,10,90,"Success",0.003947,17.250815,0.005597,21.87743,8.943996,8.101437,21.156669,0.636759,77.979173,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",1024,2048,0,11,90,"Success",0.0038,17.207168,0.005645,21.448776,8.959779,8.094649,28.117666,0.624795,84.464782,33554432,33554432,33554432
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,0,91,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,1,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,2,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,3,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,4,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,5,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,6,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,7,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,8,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,9,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,10,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,2048,0,11,91,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,0,92,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,1,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,2,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,3,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,4,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,5,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,6,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,7,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,8,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,9,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,10,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",2048,4096,0,11,92,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",4096,4096,0,0,93,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",4096,4096,0,1,93,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","double",2,"powerof2",4096,4096,0,2,93,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
