; "Tesla K20Xm", "CC", 3.5, "PCI Bus ID", 2, "PCI Device ID", 0, "Multiprocessors", 14, "Memory [MiB]", 5699, "MemoryFree [MiB]", 5631, "ECC enabled", 1, "MemClock [MHz]", 2600, "GPUClock [MHz]", 732, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496239998,"CurrentTimeLocal","Wed May 31 16:13:18 2017","Hostname","taurusi2001"
; "Time_ContextCreate [ms]", 238.069316
; "Time_ContextDestroy [ms]", 216.169737
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Outplace","Real","float",1,"powerof2",128,0,0,3,5,"Success",0.262205,0.522964,0.541658,0.01900799945,0.073856003582,0.063040003181,0.03152000159,0.197337,1.811223,1032,512,512
"CuFFT","Outplace","Real","float",1,"powerof2",128,0,0,4,5,"Success",0.261208,0.519742,0.550058,0.018335999921,0.074111998081,0.072351999581,0.031039999798,0.195325,1.806262,1032,512,512
"CuFFT","Outplace","Real","float",1,"powerof2",128,0,0,5,5,"Success",0.260941,0.518921,0.550899,0.018783999607,0.074047997594,0.063263997436,0.031039999798,0.194793,1.817822,1032,512,512
"CuFFT","Outplace","Real","float",1,"powerof2",128,0,0,6,5,"Success",0.263286,0.525316,0.574919,0.018303999677,0.073887996376,0.069087997079,0.030751999468,0.195623,1.839545,1032,512,512
"CuFFT","Outplace","Real","float",1,"powerof2",128,0,0,7,5,"Success",0.265173,0.534426,0.542094,0.018464000896,0.083456002176,0.069279998541,0.030975999311,0.196898,1.845414,1032,512,512
"CuFFT","Outplace","Real","float",1,"powerof2",128,0,0,8,5,"Success",0.262478,0.533139,0.541632,0.018880000338,0.073600001633,0.064319998026,0.030400000513,0.206896,1.830093,1032,512,512
"CuFFT","Outplace","Real","float",1,"powerof2",128,0,0,9,5,"Success",0.260163,0.534766,0.540141,0.02131200023,0.073887996376,0.064543999732,0.030912000686,0.198483,1.823127,1032,512,512
"CuFFT","Outplace","Real","float",1,"powerof2",128,0,0,10,5,"Success",0.261298,0.517646,0.550666,0.025599999353,0.07401599735,0.06435199827,0.030463999137,0.197971,1.819845,1032,512,512
"CuFFT","Outplace","Real","float",1,"powerof2",128,0,0,11,5,"Success",0.276241,0.542598,0.582279,0.017664000392,0.072159998119,0.061664000154,0.030848000199,0.196111,1.87846,1032,512,512
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,0,6,"Warmup",0.480124,0.510031,0.548144,0.018592000008,0.075616002083,0.066880002618,0.031360000372,0.332896,2.169813,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,1,6,"Warmup",0.464783,0.515147,0.563076,0.01852799952,0.074464000762,0.066079996526,0.031615998596,0.341347,2.166688,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,2,6,"Success",0.482524,0.506814,0.546611,0.018880000338,0.073856003582,0.078079998493,0.031295999885,0.330185,2.159198,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,3,6,"Success",0.476401,0.540909,0.562354,0.018400000408,0.074143998325,0.064960002899,0.032063998282,0.337776,2.202135,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,4,6,"Success",0.486726,0.517009,0.546147,0.020479999483,0.073824003339,0.072159998119,0.031072000042,0.330618,2.176538,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,5,6,"Success",0.463423,0.516314,0.536041,0.020767999813,0.073696002364,0.064800001681,0.040063999593,0.329276,2.12947,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,6,6,"Success",0.482204,0.506746,0.546836,0.018176000565,0.074560001493,0.073119997978,0.031039999798,0.328788,2.15368,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,7,6,"Success",0.471711,0.516491,0.561886,0.019136000425,0.072991997004,0.069983996451,0.030400000513,0.326325,2.173218,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,8,6,"Success",0.495248,0.524341,0.569722,0.017728000879,0.073536001146,0.065888002515,0.030880000442,0.324646,2.204422,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,9,6,"Success",0.471005,0.517101,0.534999,0.018303999677,0.07356800139,0.071488000453,0.031104000285,0.328956,2.138433,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,10,6,"Success",0.481764,0.505903,0.545803,0.018688000739,0.073472000659,0.065888002515,0.031072000042,0.329665,2.143363,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",256,0,0,11,6,"Success",0.472036,0.516414,0.533972,0.017983999103,0.073760002851,0.07356800139,0.031104000285,0.329956,2.1471,2056,1024,1024
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,0,7,"Warmup",0.261669,0.522514,0.554517,0.02585599944,0.076095998287,0.069215998054,0.031392000616,0.199063,1.838645,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,1,7,"Warmup",0.269801,0.518841,0.557549,0.01900799945,0.074592001736,0.067744001746,0.031424000859,0.198718,1.842067,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,2,7,"Success",0.257825,0.536204,0.571661,0.019455999136,0.084416002035,0.073375999928,0.031488001347,0.197188,1.869132,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,3,7,"Success",0.25657,0.54547,0.570224,0.019136000425,0.073887996376,0.075071997941,0.031872000545,0.197418,1.865232,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,4,7,"Success",0.259218,0.520229,0.548674,0.026176000014,0.07366400212,0.068512000144,0.031615998596,0.196383,1.823107,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,5,7,"Success",0.266736,0.510766,0.552236,0.017855999991,0.075007997453,0.067872002721,0.031552001834,0.195484,1.81569,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,6,7,"Success",0.266389,0.509868,0.551359,0.019071999937,0.07462400198,0.067872002721,0.031615998596,0.195566,1.821494,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,7,7,"Success",0.263428,0.534047,0.567047,0.018335999921,0.083424001932,0.072031997144,0.030624000356,0.193536,1.859183,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,8,7,"Success",0.264236,0.544691,0.549796,0.018368000165,0.074496001005,0.075263999403,0.040447998792,0.196929,1.861987,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,9,7,"Success",0.259758,0.523794,0.559464,0.021279999986,0.074592001736,0.066784001887,0.031615998596,0.196735,1.818904,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,10,7,"Success",0.253571,0.518477,0.551051,0.019200000912,0.074047997594,0.074047997594,0.030975999311,0.196323,1.81498,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",512,0,0,11,7,"Success",0.2668,0.509571,0.551794,0.025312000886,0.073600001633,0.06742399931,0.031007999554,0.196922,1.820494,4104,2048,2048
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,0,8,"Warmup",0.493394,0.534711,0.574812,0.026016000658,0.076448000968,0.066976003349,0.031263999641,0.329051,2.228856,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,1,8,"Warmup",0.472991,0.516374,0.535788,0.020223999396,0.074911996722,0.066752001643,0.033631999046,0.333806,2.160224,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,2,8,"Success",0.48348,0.507118,0.546382,0.020352000371,0.075071997941,0.072095997632,0.032543998212,0.331708,2.160581,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,3,8,"Success",0.471583,0.516474,0.534723,0.02054399997,0.074207998812,0.073183998466,0.032352000475,0.332436,2.16101,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,4,8,"Success",0.485254,0.511696,0.561626,0.01948799938,0.074111998081,0.067008003592,0.032832000405,0.327848,2.184311,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,5,8,"Success",0.503636,0.541801,0.542759,0.018880000338,0.074784003198,0.070528000593,0.032448001206,0.330946,2.206915,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,6,8,"Success",0.471759,0.506516,0.536129,0.025984000415,0.082847997546,0.066816002131,0.033023998141,0.339078,2.159878,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,7,8,"Success",0.469811,0.516689,0.696514,0.02691200003,0.073215998709,0.065856002271,0.032191999257,0.331108,2.303833,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,8,8,"Success",0.463631,0.516086,0.554214,0.025887999684,0.073919996619,0.066271997988,0.031328000128,0.340253,2.162608,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,9,8,"Success",0.495046,0.529413,0.571214,0.019904000685,0.073887996376,0.065888002515,0.031424000859,0.327953,2.217041,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,10,8,"Success",0.473356,0.517641,0.534844,0.020096000284,0.074207998812,0.08051200211,0.032159999013,0.330676,2.162208,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",1024,0,0,11,8,"Success",0.480367,0.506214,0.542719,0.020223999396,0.074207998812,0.065119996667,0.031743999571,0.329173,2.155095,8200,4096,4096
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,0,9,"Warmup",0.259176,0.520873,0.543822,0.022112000734,0.075552001595,0.071840003133,0.034912001342,0.198205,1.83218,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,1,9,"Warmup",0.260048,0.520321,0.550869,0.029376000166,0.074368000031,0.075871996582,0.034015998244,0.196368,1.833032,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,2,9,"Success",0.269584,0.510204,0.552886,0.02160000056,0.07366400212,0.069792002439,0.034079998732,0.194765,1.824542,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,3,9,"Success",0.266768,0.520132,0.578652,0.020447999239,0.073151998222,0.068415999413,0.035360001028,0.1907,1.843486,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,4,9,"Success",0.258723,0.553156,0.568494,0.020479999483,0.073023997247,0.069983996451,0.033023998141,0.202654,1.875062,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,5,9,"Success",0.260586,0.519902,0.545197,0.022175999358,0.073215998709,0.077983997762,0.034304000437,0.196283,1.827384,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,6,9,"Success",0.255083,0.525765,0.555372,0.022399999201,0.07331199944,0.076416000724,0.034111998975,0.196323,1.837709,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,7,9,"Success",0.268899,0.509644,0.552266,0.026303999126,0.073215998709,0.068736001849,0.03423999995,0.19472,1.826439,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,8,9,"Success",0.26409,0.532606,0.576862,0.026528000832,0.072927996516,0.075967997313,0.033344000578,0.191263,1.862535,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,9,9,"Success",0.264836,0.546722,0.551516,0.021344000474,0.073696002364,0.071840003133,0.034336000681,0.203524,1.866072,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,10,9,"Success",0.259188,0.519944,0.549034,0.026591999456,0.073151998222,0.0760319978,0.034527998418,0.194011,1.824445,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",2048,0,0,11,9,"Success",0.258923,0.520159,0.550831,0.021856000647,0.07331199944,0.068896003067,0.033856000751,0.19423,1.819779,16392,8192,8192
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,0,10,"Warmup",0.481792,0.528756,0.565059,0.025312000886,0.076704002917,0.076768003404,0.040224000812,0.347061,2.245304,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,1,10,"Warmup",0.476433,0.542114,0.560614,0.024639999494,0.075103998184,0.076287999749,0.039487998933,0.330606,2.214333,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,2,10,"Success",0.472213,0.514429,0.534813,0.023584000766,0.074432000518,0.07084800303,0.039391998202,0.334609,2.168976,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,3,10,"Success",0.482745,0.506041,0.544179,0.028736000881,0.07401599735,0.069664001465,0.039007999003,0.32966,2.172308,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,4,10,"Success",0.473838,0.514937,0.53364,0.024351999164,0.073696002364,0.071007996798,0.038784001023,0.340186,2.174855,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,5,10,"Success",0.489894,0.536553,0.576379,0.024544000626,0.074239999056,0.071039997041,0.038143999875,0.338982,2.246108,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,6,10,"Success",0.472156,0.515641,0.543014,0.026111999527,0.074400000274,0.070880003273,0.039360001683,0.331315,2.171662,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,7,10,"Success",0.475051,0.507125,0.535966,0.023647999391,0.083903998137,0.069664001465,0.039232000709,0.341273,2.18087,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,8,10,"Success",0.469379,0.538226,0.544112,0.02508799918,0.075231999159,0.071744002402,0.040160000324,0.330753,2.200578,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,9,10,"Success",0.479251,0.542559,0.564741,0.029664000496,0.074688002467,0.075616002083,0.038527999073,0.336268,2.232385,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,10,10,"Success",0.482173,0.506241,0.543525,0.029632000253,0.073600001633,0.071135997772,0.038720000535,0.329293,2.172431,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",4096,0,0,11,10,"Success",0.471151,0.516382,0.534066,0.030271999538,0.073856003582,0.068608000875,0.040415998548,0.32975,2.170225,32776,16384,16384
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,0,11,"Warmup",0.260168,0.520399,0.627244,0.033247999847,0.076448000968,0.088895998895,0.049183998257,0.199877,1.961087,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,1,11,"Warmup",0.25921,0.519785,0.560536,0.032832000405,0.074143998325,0.076255999506,0.048191998154,0.19725,1.86702,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,2,11,"Success",0.268479,0.508603,0.552274,0.033376000822,0.074528001249,0.078720003366,0.049663998187,0.196753,1.86047,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,3,11,"Success",0.265341,0.549416,0.616164,0.038943998516,0.072832003236,0.072063997388,0.049311999232,0.206395,1.969163,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,4,11,"Success",0.253458,0.522606,0.551009,0.03270399943,0.074848003685,0.072512000799,0.049343999475,0.198548,1.859859,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,5,11,"Success",0.277641,0.510436,0.55237,0.032992001623,0.0742719993,0.071263998747,0.048672001809,0.196975,1.869442,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,6,11,"Success",0.253768,0.509586,0.542227,0.032671999186,0.082943998277,0.079360000789,0.048191998154,0.204593,1.851497,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,7,11,"Success",0.260583,0.519561,0.567989,0.032992001623,0.074175998569,0.070752002299,0.060352001339,0.195421,1.878072,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,8,11,"Success",0.265628,0.544631,0.584701,0.032287999988,0.074848003685,0.07094399631,0.047552000731,0.193163,1.918157,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,9,11,"Success",0.270371,0.517114,0.554386,0.039264000952,0.073792003095,0.07708799839,0.048544000834,0.198615,1.870447,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,10,11,"Success",0.262858,0.520884,0.546881,0.037439998239,0.073279999197,0.072319999337,0.049056001008,0.205631,1.866127,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",8192,0,0,11,11,"Success",0.259615,0.520447,0.540118,0.03907199949,0.073183998466,0.086847998202,0.048032000661,0.196366,1.848052,65544,32768,32768
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,0,12,"Warmup",0.480439,0.509411,0.549841,0.058463998139,0.078656002879,0.084927998483,0.066880002618,0.339065,2.259793,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,1,12,"Warmup",0.480454,0.543609,0.570257,0.052255999297,0.075456000865,0.07638400048,0.066271997988,0.328341,2.296363,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,2,12,"Success",0.472756,0.517134,0.536039,0.056768000126,0.074400000274,0.076895996928,0.075584001839,0.332488,2.240888,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,3,12,"Success",0.482329,0.506031,0.546029,0.05171199888,0.07331199944,0.075935997069,0.066207997501,0.342081,2.241426,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,4,12,"Success",0.472359,0.516536,0.546351,0.057344000787,0.072768002748,0.077119998634,0.066047996283,0.331276,2.2378,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,5,12,"Success",0.477384,0.542547,0.561101,0.057983998209,0.073887996376,0.07532799989,0.066495999694,0.330346,2.282344,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,6,12,"Success",0.483099,0.506724,0.537179,0.061376001686,0.083679996431,0.07769600302,0.066047996283,0.342939,2.243378,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,7,12,"Success",0.476641,0.509406,0.546165,0.05891200155,0.074047997594,0.075392000377,0.0667200014,0.331571,2.231066,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,8,12,"Success",0.459189,0.517542,0.536826,0.052416000515,0.073856003582,0.081664003432,0.071039997041,0.339316,2.223578,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,9,12,"Success",0.535511,0.537101,0.566764,0.057760000229,0.084512002766,0.075167998672,0.065824002028,0.344431,2.364173,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,10,12,"Success",0.482386,0.506196,0.546098,0.053087998182,0.072704002261,0.082079999149,0.066303998232,0.33032,2.238828,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",16384,0,0,11,12,"Success",0.471311,0.516987,0.633467,0.056928001344,0.07295999676,0.082847997546,0.066880002618,0.332086,2.318871,131080,65536,65536
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,0,13,"Warmup",0.262733,0.577452,0.601509,0.091711997986,0.079935997725,0.087136000395,0.10195200145,0.200292,2.099472,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,1,13,"Warmup",0.270145,0.567911,0.601206,0.092735998333,0.078879997134,0.077568002045,0.10124800354,0.212719,2.100431,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,2,13,"Success",0.247748,0.576517,0.610499,0.091615997255,0.079360000789,0.078079998493,0.10175999999,0.197858,2.079702,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,3,13,"Success",0.267416,0.613959,0.634034,0.093695998192,0.080544002354,0.078656002879,0.10016000271,0.19916,2.148473,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,4,13,"Success",0.261585,0.574614,0.609102,0.10057599843,0.078911997378,0.078111998737,0.10096000135,0.200036,2.102513,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,5,13,"Success",0.263485,0.567813,0.608967,0.092384003103,0.078879997134,0.07734400034,0.10137599707,0.197125,2.084145,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,6,13,"Success",0.260811,0.578284,0.607064,0.092416003346,0.078432001173,0.071135997772,0.10153599828,0.197461,2.090623,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,7,13,"Success",0.264318,0.603114,0.627024,0.090815998614,0.08015999943,0.076991997659,0.10150399804,0.195421,2.13987,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,8,13,"Success",0.269476,0.567406,0.607972,0.090815998614,0.07840000093,0.079167999327,0.10185600072,0.205728,2.097193,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,9,13,"Success",0.260185,0.576479,0.609405,0.092192001641,0.079199999571,0.072448000312,0.10192000121,0.196173,2.091805,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,10,13,"Success",0.2599,0.576504,0.599884,0.092384003103,0.078496001661,0.079999998212,0.10150399804,0.198766,2.091988,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",32768,0,0,11,13,"Success",0.275046,0.596661,0.628966,0.090015999973,0.091040000319,0.070784002542,0.10073599964,0.203893,2.15002,262152,131072,131072
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,0,14,"Warmup",0.485159,0.575149,0.610957,0.17033599317,0.081504002213,0.076319999993,0.16636799276,0.335043,2.591363,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,1,14,"Warmup",0.484997,0.563511,0.595106,0.16102400422,0.091775998473,0.075135998428,0.16707199812,0.343254,2.572222,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,2,14,"Success",0.482944,0.563907,0.594007,0.16735999286,0.080640003085,0.077664002776,0.16719999909,0.335551,2.560352,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,3,14,"Success",0.478386,0.597752,0.635859,0.16019199789,0.082815997303,0.073440000415,0.16233600676,0.329608,2.625654,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,4,14,"Success",0.484339,0.564914,0.602919,0.16691200435,0.081312000751,0.080831997097,0.16662399471,0.343264,2.581126,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,5,14,"Success",0.476694,0.562273,0.594496,0.17043200135,0.080256000161,0.080031998456,0.17388799787,0.333556,2.567752,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,6,14,"Success",0.472258,0.595959,0.631912,0.16780799627,0.078304000199,0.073343999684,0.16390399635,0.330965,2.602536,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,7,14,"Success",0.477241,0.594056,0.603986,0.16630400717,0.082719996572,0.074303999543,0.16537599266,0.342944,2.597231,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,8,14,"Success",0.485182,0.568457,0.600274,0.1631360054,0.08867199719,0.080352000892,0.16409599781,0.343658,2.583584,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,9,14,"Success",0.476936,0.581922,0.593686,0.1616320014,0.080608002841,0.088384002447,0.16719999909,0.333581,2.574678,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,10,14,"Success",0.480821,0.595394,0.627084,0.16339200735,0.080608002841,0.073792003095,0.16451199353,0.328371,2.609356,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",65536,0,0,11,14,"Success",0.477216,0.564434,0.593956,0.1606400013,0.081600002944,0.072927996516,0.16655999422,0.342311,2.564987,524296,262144,262144
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,0,15,"Warmup",0.483557,0.558036,0.605859,0.31279999018,0.08358400315,0.087104000151,0.31363201141,0.335245,2.864883,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,1,15,"Warmup",0.490192,0.585994,0.608724,0.31455999613,0.083360001445,0.077408000827,0.31641599536,0.334026,2.89723,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,2,15,"Success",0.484659,0.557018,0.581916,0.3111999929,0.092384003103,0.083039999008,0.32262399793,0.331541,2.854442,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,3,15,"Success",0.473061,0.568277,0.595347,0.30147200823,0.08463999629,0.082111999393,0.31430399418,0.345123,2.862662,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,4,15,"Success",0.476699,0.597636,0.644194,0.3036159873,0.080544002354,0.085568003356,0.31539198756,0.347664,2.94235,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,5,15,"Success",0.475968,0.566137,0.59137,0.30243200064,0.082464002073,0.077247999609,0.31424000859,0.331388,2.839055,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,6,15,"Success",0.481898,0.558148,0.581354,0.31142398715,0.083135999739,0.084512002766,0.32214400172,0.331208,2.844603,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,7,15,"Success",0.481226,0.557861,0.609579,0.30809599161,0.094176001847,0.084735997021,0.32121598721,0.325308,2.870627,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,8,15,"Success",0.477501,0.567631,0.591387,0.30527999997,0.083264000714,0.083520002663,0.31507200003,0.339663,2.861514,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,9,15,"Success",0.471155,0.56764,0.591172,0.3031040132,0.082847997546,0.078432001173,0.3157120049,0.341177,2.855183,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,10,15,"Success",0.480583,0.564104,0.601384,0.30729600787,0.083616003394,0.076927997172,0.3142080009,0.32948,2.853523,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",131072,0,0,11,15,"Success",0.488706,0.583134,0.582081,0.31340798736,0.084831997752,0.082111999393,0.3142080009,0.330586,2.884132,1048584,524288,524288
"CuFFT","Outplace","Real","float",1,"powerof2",262144,0,0,0,16,"Warmup",0.461089,0.795102,0.978455,0.60163199902,0.10822399706,0.11439999938,0.61526399851,0.463979,4.219138,2097160,1048576,1048576
"CuFFT","Outplace","Real","float",1,"powerof2",262144,0,0,1,16,"Warmup",0.464894,0.82881,1.008765,0.59660798311,0.10828799754,0.11235199869,0.60492801666,0.463268,4.269703,2097160,1048576,1048576
"CuFFT","Outplace","Real","float",1,"powerof2",262144,0,0,2,16,"Success",0.478233,0.794879,0.968758,0.5936639905,0.10784000158,0.11225599796,0.60646402836,0.473419,4.216208,2097160,1048576,1048576
