; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 58.1355
; "Time_ContextDestroy [ms]", 153.51
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.387014,0.944243,1.32064,7.26915,4.10653,4.06774,6.20765,0.382547,24.7928,6.71089e+07,6.71089e+07,6.71089e+07,128
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387597,0.941681,1.32693,7.25472,4.11555,4.06653,6.20992,0.384169,24.7951,6.71089e+07,6.71089e+07,6.71089e+07,128
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383264,0.94181,1.32499,7.25949,4.11139,4.07325,6.2024,0.388366,24.797,6.71089e+07,6.71089e+07,6.71089e+07,128
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386479,0.943468,1.33014,7.27827,4.11245,4.06883,6.21082,0.381938,24.8183,6.71089e+07,6.71089e+07,6.71089e+07,128
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.392943,0.953065,1.34054,7.29517,4.11171,4.08019,6.20723,0.384268,24.8745,6.71089e+07,6.71089e+07,6.71089e+07,129
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.382843,0.947356,1.31573,7.46058,4.10918,4.07085,6.2057,0.387417,24.989,6.71089e+07,6.71089e+07,6.71089e+07,129
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.38564,0.944105,1.33801,7.29584,4.11683,4.07328,6.20045,0.388334,24.8503,6.71089e+07,6.71089e+07,6.71089e+07,129
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.388158,0.945305,1.35481,7.25408,4.10691,4.06627,6.20509,0.383431,24.8116,6.71089e+07,6.71089e+07,6.71089e+07,129
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386335,0.942039,1.33774,7.25389,4.11526,4.0703,6.20093,0.388837,24.8031,6.71089e+07,6.71089e+07,6.71089e+07,129
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.393712,0.949944,1.31481,7.25779,4.1136,4.07475,6.19747,0.38352,24.795,6.71089e+07,6.71089e+07,6.71089e+07,130
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.384098,0.939542,1.3361,7.29747,4.11354,4.07482,6.21008,0.401238,24.8667,6.71089e+07,6.71089e+07,6.71089e+07,130
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387476,0.947157,1.36333,7.28678,4.10819,4.07405,6.19712,0.381426,24.8525,6.71089e+07,6.71089e+07,6.71089e+07,130
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.387097,0.94505,1.33776,7.28285,4.11117,4.08138,6.27651,0.381415,24.9112,6.71089e+07,6.71089e+07,6.71089e+07,130
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.387807,0.951411,1.33751,7.27562,4.11315,4.07235,6.20317,0.384805,24.8334,6.71089e+07,6.71089e+07,6.71089e+07,130
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.385574,0.947685,1.3301,7.24982,4.10061,4.06995,6.22403,0.391948,24.8112,6.71089e+07,6.71089e+07,6.71089e+07,131
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.384417,0.948944,1.36352,7.28531,4.10224,4.07219,6.20202,0.38341,24.8497,6.71089e+07,6.71089e+07,6.71089e+07,131
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.386977,0.943968,1.34782,7.4569,4.11459,4.07843,6.20048,0.3828,25.0186,6.71089e+07,6.71089e+07,6.71089e+07,131
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.388266,0.945405,1.32781,7.28195,4.10554,4.07075,6.20883,0.384406,24.8194,6.71089e+07,6.71089e+07,6.71089e+07,131
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.38621,0.944849,1.33152,7.30698,4.10682,4.08038,6.20445,0.387034,24.8574,6.71089e+07,6.71089e+07,6.71089e+07,131
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.386468,0.943038,1.36721,7.26026,4.10909,4.07677,6.20298,0.383635,24.8402,6.71089e+07,6.71089e+07,6.71089e+07,132
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.388406,0.944119,1.32483,7.23536,4.09594,4.07002,6.21597,0.381159,24.7646,6.71089e+07,6.71089e+07,6.71089e+07,132
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.388062,0.949568,1.32644,7.29536,4.10666,4.07594,6.20147,0.389523,24.8441,6.71089e+07,6.71089e+07,6.71089e+07,132
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.385274,0.952397,1.31672,7.2897,4.11549,4.07581,6.20746,0.382225,24.8355,6.71089e+07,6.71089e+07,6.71089e+07,132
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.388621,0.945317,1.30609,7.30432,4.10365,4.07664,6.20541,0.389147,24.8287,6.71089e+07,6.71089e+07,6.71089e+07,132
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.386018,0.944331,1.33795,7.25619,4.11763,4.06614,6.19942,0.555795,24.9733,6.71089e+07,6.71089e+07,6.71089e+07,133
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.388069,0.949667,1.33498,7.27994,4.11843,4.07309,6.19914,0.389224,24.8429,6.71089e+07,6.71089e+07,6.71089e+07,133
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.389436,0.941899,1.33742,7.24819,4.11862,4.06538,6.20941,0.382753,24.801,6.71089e+07,6.71089e+07,6.71089e+07,133
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.380558,0.944917,1.32852,7.29802,4.11242,4.06774,6.20576,0.382827,24.8301,6.71089e+07,6.71089e+07,6.71089e+07,133
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386428,0.948346,1.33624,7.27875,4.10669,4.08624,6.19626,0.385492,24.8318,6.71089e+07,6.71089e+07,6.71089e+07,133
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.387891,0.944223,1.32498,7.28048,4.10995,4.0824,6.20368,0.384682,24.8285,6.71089e+07,6.71089e+07,6.71089e+07,134
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.386667,0.944291,1.32641,7.38912,4.1096,4.07926,6.20134,0.386761,24.9312,6.71089e+07,6.71089e+07,6.71089e+07,134
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.385274,0.945443,1.32864,7.28723,4.12147,4.07658,6.20826,0.383305,24.8436,6.71089e+07,6.71089e+07,6.71089e+07,134
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.385155,0.945474,1.32387,7.2712,4.11936,4.07843,6.21059,0.388458,24.8283,6.71089e+07,6.71089e+07,6.71089e+07,134
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386009,0.943796,1.33272,7.26854,4.11222,4.07565,6.19027,0.384001,24.8826,6.71089e+07,6.71089e+07,6.71089e+07,134
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.387845,0.940487,1.33432,7.29885,4.11898,4.07603,6.20451,0.385035,24.8557,6.71089e+07,6.71089e+07,6.71089e+07,135
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.383596,0.948606,1.33871,7.29094,4.11245,4.07469,6.22694,0.389947,24.8789,6.71089e+07,6.71089e+07,6.71089e+07,135
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.390762,0.943842,1.33554,7.29792,4.11693,4.0777,6.20515,0.383707,24.8611,6.71089e+07,6.71089e+07,6.71089e+07,135
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.387428,0.944168,1.33457,7.28173,4.11171,4.06752,6.19814,0.386134,24.8193,6.71089e+07,6.71089e+07,6.71089e+07,135
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.397303,0.974025,1.32951,7.26154,4.11984,4.06896,6.20432,0.383338,24.8455,6.71089e+07,6.71089e+07,6.71089e+07,135
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.386772,0.941187,1.32986,7.29683,4.11078,4.07078,6.2304,0.38079,24.8614,6.71089e+07,6.71089e+07,6.71089e+07,136
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.381715,0.944215,1.3321,7.26992,4.10592,4.07626,6.19926,0.386957,24.802,6.71089e+07,6.71089e+07,6.71089e+07,136
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.365416,0.943625,1.33609,7.43578,4.11446,4.07728,6.19366,0.562764,25.1402,6.71089e+07,6.71089e+07,6.71089e+07,136
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383662,0.9703,1.33761,7.27968,4.10883,4.08378,6.20995,0.387268,24.8692,6.71089e+07,6.71089e+07,6.71089e+07,136
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.388929,0.946038,1.33977,7.28723,4.12474,4.07024,6.20963,0.384078,24.8606,6.71089e+07,6.71089e+07,6.71089e+07,136
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.389136,0.943115,1.37008,7.26061,4.10307,4.07549,6.20666,0.385347,24.8426,6.71089e+07,6.71089e+07,6.71089e+07,137
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.385803,0.947658,1.33542,7.25222,4.1064,4.06752,6.20246,0.383663,24.7895,6.71089e+07,6.71089e+07,6.71089e+07,137
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.390003,0.943689,1.33633,7.29222,4.11328,4.0761,6.20637,0.383632,24.8501,6.71089e+07,6.71089e+07,6.71089e+07,137
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.3879,0.944039,1.31803,7.39558,4.10787,4.06477,6.2049,0.384737,24.9143,6.71089e+07,6.71089e+07,6.71089e+07,137
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.385972,0.945503,1.3348,7.29466,4.10742,4.07443,6.20291,0.385522,24.8392,6.71089e+07,6.71089e+07,6.71089e+07,137
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.388265,0.946826,1.32818,7.28374,4.10566,4.09094,6.37584,0.381685,25.0084,6.71089e+07,6.71089e+07,6.71089e+07,138
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.386782,0.941938,1.3242,7.28032,4.10877,4.06947,6.39168,0.382763,24.9961,6.71089e+07,6.71089e+07,6.71089e+07,138
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.385811,0.945986,1.3036,7.43795,4.10822,4.07437,6.2033,0.385633,24.9541,6.71089e+07,6.71089e+07,6.71089e+07,138
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.384521,0.944415,1.35164,7.29107,4.10595,4.07411,6.21142,0.385977,24.8558,6.71089e+07,6.71089e+07,6.71089e+07,138
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.391011,0.945402,1.33262,7.27629,4.10957,4.07824,6.20259,0.383246,24.8258,6.71089e+07,6.71089e+07,6.71089e+07,138
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.391011,0.940874,1.33323,7.31456,4.10659,4.06883,6.20483,0.384385,24.8522,6.71089e+07,6.71089e+07,6.71089e+07,139
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.385009,0.945653,1.33065,7.41939,4.11171,4.08384,6.20701,0.385248,24.9788,6.71089e+07,6.71089e+07,6.71089e+07,139
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.386557,0.944287,1.33627,7.28323,4.10301,4.06918,6.21251,0.404703,24.8472,6.71089e+07,6.71089e+07,6.71089e+07,139
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383683,0.944389,1.3251,7.30656,4.0929,4.07744,6.2095,0.380296,24.8273,6.71089e+07,6.71089e+07,6.71089e+07,139
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.38826,1.17966,1.32067,7.28243,4.1144,4.07446,6.2097,0.385545,25.061,6.71089e+07,6.71089e+07,6.71089e+07,139
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.391081,0.945091,1.33388,7.29379,4.11043,4.07235,6.20698,0.383008,24.846,6.71089e+07,6.71089e+07,6.71089e+07,140
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.383035,0.942765,1.32963,7.29949,4.11878,4.06282,6.22403,0.382709,24.8506,6.71089e+07,6.71089e+07,6.71089e+07,140
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387301,0.946835,1.36669,7.30208,4.11306,4.07683,6.20595,0.38407,24.8939,6.71089e+07,6.71089e+07,6.71089e+07,140
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.382737,0.943758,1.32917,7.2183,4.11424,4.07853,6.20163,0.380374,24.7583,6.71089e+07,6.71089e+07,6.71089e+07,140
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.38766,0.97299,1.3347,7.28493,4.11155,4.07187,6.20816,0.379393,24.8596,6.71089e+07,6.71089e+07,6.71089e+07,140
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.379835,1.12263,1.33324,7.29354,4.10381,4.07117,6.22099,0.386921,25.0194,6.71089e+07,6.71089e+07,6.71089e+07,141
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.383455,0.946508,1.32891,7.2897,4.10211,4.0767,6.20422,0.382722,24.8219,6.71089e+07,6.71089e+07,6.71089e+07,141
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.38792,0.944697,1.32753,7.2465,4.10886,4.07901,6.3888,0.385458,24.9798,6.71089e+07,6.71089e+07,6.71089e+07,141
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.384226,0.978992,1.33623,7.29674,4.1136,4.0768,6.21005,0.383457,24.8883,6.71089e+07,6.71089e+07,6.71089e+07,141
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386383,0.946144,1.33159,7.28854,4.10813,4.07498,6.20656,0.385743,24.8389,6.71089e+07,6.71089e+07,6.71089e+07,141
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366991,0.940212,1.29334,7.19747,4.10346,4.07898,6.19773,0.377137,24.6577,6.71089e+07,6.71089e+07,6.71089e+07,142
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363878,0.940214,1.29332,7.21837,4.10413,4.07968,6.19206,0.376733,24.6723,6.71089e+07,6.71089e+07,6.71089e+07,142
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.360955,0.973257,1.29223,7.19155,4.11091,4.07651,6.19517,0.375154,24.6819,6.71089e+07,6.71089e+07,6.71089e+07,142
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.369893,0.936161,1.285,7.36083,4.10317,4.07901,6.20422,0.375036,24.8188,6.71089e+07,6.71089e+07,6.71089e+07,142
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.371305,0.946271,1.29657,7.20454,4.10979,4.07286,6.19693,0.376632,24.6806,6.71089e+07,6.71089e+07,6.71089e+07,142
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.367323,0.939235,1.29138,7.21094,4.112,4.08058,6.36541,0.377628,24.8506,6.71089e+07,6.71089e+07,6.71089e+07,143
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.358438,0.975269,1.29759,7.19789,4.10899,4.0759,6.19082,0.378941,24.6877,6.71089e+07,6.71089e+07,6.71089e+07,143
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.36935,0.941818,1.29194,7.17958,4.10237,4.06675,6.19366,0.377617,24.6257,6.71089e+07,6.71089e+07,6.71089e+07,143
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.367349,0.94087,1.28887,7.19814,4.09517,4.07539,6.19709,0.377481,24.6433,6.71089e+07,6.71089e+07,6.71089e+07,143
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.373171,0.940124,1.28808,7.19536,4.10541,4.0711,6.20144,0.37421,24.6513,6.71089e+07,6.71089e+07,6.71089e+07,143
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.37123,0.979584,1.29388,7.21674,4.10435,4.07002,6.19885,0.37987,24.7168,6.71089e+07,6.71089e+07,6.71089e+07,144
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.368419,0.9405,1.28775,7.34246,4.11203,4.06902,6.20374,0.375243,24.8041,6.71089e+07,6.71089e+07,6.71089e+07,144
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.366964,0.940654,1.29068,7.17555,4.116,4.07309,6.19654,0.376727,24.6408,6.71089e+07,6.71089e+07,6.71089e+07,144
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.366932,0.939379,1.29452,7.18979,4.10307,4.0617,6.19357,0.37753,24.6289,6.71089e+07,6.71089e+07,6.71089e+07,144
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.368553,0.940405,1.2912,7.1921,4.11395,4.07197,6.25328,0.374683,24.7097,6.71089e+07,6.71089e+07,6.71089e+07,144
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.368368,0.939909,1.28893,7.18045,4.10054,4.0736,6.19811,0.375215,24.6288,6.71089e+07,6.71089e+07,6.71089e+07,145
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.366225,0.940688,1.29282,7.18326,4.10307,4.06733,6.19165,0.3748,24.6239,6.71089e+07,6.71089e+07,6.71089e+07,145
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.370153,0.941076,1.2929,7.18598,4.10509,4.06941,6.19798,0.375703,24.6411,6.71089e+07,6.71089e+07,6.71089e+07,145
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.363899,0.939474,1.29305,7.19219,4.10528,4.0663,6.19773,0.374885,24.6354,6.71089e+07,6.71089e+07,6.71089e+07,145
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.364912,0.94061,1.33457,7.1983,4.11267,4.07968,6.20182,0.382955,24.7188,6.71089e+07,6.71089e+07,6.71089e+07,145
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.3865,0.94491,1.33298,7.29795,4.11514,4.07418,6.20685,0.388258,24.8575,6.71089e+07,6.71089e+07,6.71089e+07,146
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.38338,0.951268,1.34064,7.30944,4.11274,4.07011,6.20282,0.383484,24.8602,6.71089e+07,6.71089e+07,6.71089e+07,146
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387176,0.94464,1.33254,7.29075,4.11328,4.07235,6.41229,0.391252,25.0531,6.71089e+07,6.71089e+07,6.71089e+07,146
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.389952,0.954383,1.33472,7.29667,4.10755,4.07299,6.20106,0.381075,24.8449,6.71089e+07,6.71089e+07,6.71089e+07,146
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.387009,0.944652,1.30732,7.26298,4.10726,4.0743,6.20003,0.382323,24.7741,6.71089e+07,6.71089e+07,6.71089e+07,146
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.387303,0.944983,1.33102,7.28902,4.10202,4.06874,6.20128,0.392823,24.8285,6.71089e+07,6.71089e+07,6.71089e+07,147
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.387965,0.943545,1.40676,7.28163,4.10637,4.0783,6.20218,0.383557,24.8974,6.71089e+07,6.71089e+07,6.71089e+07,147
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387986,0.94406,1.32726,7.29101,4.10262,4.07222,6.20314,0.38313,24.8218,6.71089e+07,6.71089e+07,6.71089e+07,147
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.380519,0.941199,1.31041,7.44106,4.10538,4.06826,6.19955,0.387246,24.9412,6.71089e+07,6.71089e+07,6.71089e+07,147
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386936,0.9436,1.33136,7.29149,4.11622,4.07395,6.2041,0.385121,24.8413,6.71089e+07,6.71089e+07,6.71089e+07,147
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.385065,0.944646,1.32181,7.28166,4.10112,4.06867,6.3872,0.387238,24.9857,6.71089e+07,6.71089e+07,6.71089e+07,148
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.38438,0.948483,1.32853,7.31261,4.1089,4.07638,6.20394,0.382934,24.8517,6.71089e+07,6.71089e+07,6.71089e+07,148
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.384656,0.944858,1.32461,7.29578,4.1016,4.07603,6.19821,0.384658,24.8208,6.71089e+07,6.71089e+07,6.71089e+07,148
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.381317,0.943057,1.33357,7.26426,4.1097,4.07539,6.20976,0.383692,24.8074,6.71089e+07,6.71089e+07,6.71089e+07,148
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.392009,0.944703,1.35255,7.28685,4.10314,4.07085,6.20778,0.382299,24.8483,6.71089e+07,6.71089e+07,6.71089e+07,148
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.389082,0.943894,1.33085,7.27328,4.11142,4.06912,6.20701,0.384847,24.8199,6.71089e+07,6.71089e+07,6.71089e+07,149
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.384897,0.945041,1.32544,7.3912,4.11219,4.07616,6.20947,0.386263,24.9382,6.71089e+07,6.71089e+07,6.71089e+07,149
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.389348,0.942565,1.31174,7.38922,4.11206,4.07738,6.20022,0.383389,24.9139,6.71089e+07,6.71089e+07,6.71089e+07,149
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.382811,0.943919,1.32751,7.27645,4.1144,4.07293,6.20736,0.383034,24.8172,6.71089e+07,6.71089e+07,6.71089e+07,149
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.385968,0.952618,1.3192,7.27958,4.10432,4.07885,6.20246,0.390915,24.8261,6.71089e+07,6.71089e+07,6.71089e+07,149
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.390383,0.944419,1.32761,7.28128,4.1032,4.07571,6.20803,0.383606,24.823,6.71089e+07,6.71089e+07,6.71089e+07,150
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.384457,0.945768,1.33014,7.25504,4.1111,4.08742,6.20163,0.382635,24.8092,6.71089e+07,6.71089e+07,6.71089e+07,150
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.386688,0.943514,1.3202,7.28554,4.11219,4.07651,6.19984,0.389873,24.8237,6.71089e+07,6.71089e+07,6.71089e+07,150
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.385678,0.946685,1.32881,7.27642,4.11914,4.08106,6.19994,0.384574,24.8341,6.71089e+07,6.71089e+07,6.71089e+07,150
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.380836,0.944456,1.3685,7.272,4.1089,4.0799,6.2049,0.38513,24.8547,6.71089e+07,6.71089e+07,6.71089e+07,150
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.386117,0.945494,1.33551,7.28954,4.11037,4.07389,6.20166,0.386879,24.8392,6.71089e+07,6.71089e+07,6.71089e+07,151
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.385571,0.944564,1.32831,7.2889,4.10058,4.08275,6.21808,0.38434,24.8429,6.71089e+07,6.71089e+07,6.71089e+07,151
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.48936,0.947624,1.32499,7.27136,4.11184,4.07898,6.39814,0.550527,25.4385,6.71089e+07,6.71089e+07,6.71089e+07,151
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.382937,0.94797,1.36112,7.26611,4.1177,4.07027,6.19827,0.387685,24.8423,6.71089e+07,6.71089e+07,6.71089e+07,151
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.388214,0.944098,1.3243,7.29299,4.1055,4.07357,6.20707,0.380887,24.8255,6.71089e+07,6.71089e+07,6.71089e+07,151
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.384975,0.943591,1.327,7.25514,4.10006,4.07091,6.20413,0.391592,24.7868,6.71089e+07,6.71089e+07,6.71089e+07,152
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.387675,0.948839,1.32752,7.29066,4.11005,4.06986,6.19974,0.383143,24.824,6.71089e+07,6.71089e+07,6.71089e+07,152
