; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 562, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 61.4703
; "Time_ContextDestroy [ms]", 179.35
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.20993,0.576111,9.1e-05,0.014304,0.033472,0.025088,0.021664,0.163951,1.11327,8192,8192,8192,123
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.217909,0.581123,8.7e-05,0.014496,0.033632,0.025344,0.021824,0.168067,1.13207,8192,8192,8192,124
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.216049,0.58038,8.8e-05,0.014752,0.032896,0.025312,0.02144,0.167712,1.12783,8192,8192,8192,124
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.211222,0.568959,8.8e-05,0.014304,0.033088,0.024832,0.021568,0.163709,1.10733,8192,8192,8192,124
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.211483,0.565993,8e-05,0.014336,0.03296,0.024608,0.02144,0.16315,1.10286,8192,8192,8192,124
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.208675,0.607281,0.000139,0.014304,0.033376,0.025632,0.021312,0.164487,1.14496,8192,8192,8192,124
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.213649,0.587622,9.4e-05,0.014208,0.03344,0.024704,0.021536,0.164317,1.12902,8192,8192,8192,125
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.212775,0.569701,8.7e-05,0.014336,0.033408,0.025024,0.021664,0.164301,1.11087,8192,8192,8192,125
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.377218,0.569311,8.9e-05,0.014272,0.033184,0.025536,0.02192,0.303293,1.41365,8192,8192,8192,125
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.210058,0.575731,8.9e-05,0.014208,0.033408,0.024768,0.021504,0.164364,1.1134,8192,8192,8192,125
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.21321,0.595508,8.6e-05,0.01312,0.033664,0.024544,0.019968,0.162788,1.13059,8192,8192,8192,125
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.211041,0.570205,8.7e-05,0.014208,0.033568,0.025184,0.022048,0.164369,1.10963,8192,8192,8192,126
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.209946,0.569474,9e-05,0.014624,0.032672,0.024288,0.02144,0.167875,1.10943,8192,8192,8192,126
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.213959,0.602108,9e-05,0.014112,0.033312,0.025152,0.021376,0.168227,1.14794,8192,8192,8192,126
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.210242,0.933521,9.2e-05,0.014432,0.032576,0.024672,0.021664,0.168147,1.47475,8192,8192,8192,126
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.217743,0.587849,9e-05,0.014208,0.033472,0.025312,0.021568,0.164695,1.13496,8192,8192,8192,126
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.213136,0.575983,8.1e-05,0.014368,0.033504,0.0256,0.021248,0.165687,1.11828,8192,8192,8192,127
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.21145,0.579459,8.8e-05,0.014112,0.032832,0.024512,0.021664,0.16501,1.11821,8192,8192,8192,127
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.38249,0.566571,8.7e-05,0.014304,0.033088,0.024896,0.030208,0.258836,1.38023,8192,8192,8192,127
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.216398,0.780473,9.2e-05,0.014528,0.033472,0.025216,0.021664,0.347251,1.50921,8192,8192,8192,127
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.521031,0.595334,9.1e-05,0.014272,0.033792,0.026048,0.021856,0.166037,1.45067,8192,8192,8192,127
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.216078,0.578545,9.5e-05,0.014496,0.03392,0.025888,0.021824,0.195779,1.15704,8192,8192,8192,128
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.212625,0.602117,9.9e-05,0.014688,0.03264,0.024512,0.02128,0.167981,1.14488,8192,8192,8192,128
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.212488,0.628223,9e-05,0.014304,0.063904,0.026688,0.024352,0.193794,1.23673,8192,8192,8192,128
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.216748,0.586608,8.8e-05,0.014304,0.033664,0.024928,0.021728,0.170621,1.13878,8192,8192,8192,128
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.212557,0.711429,9e-05,0.014208,0.033088,0.025312,0.022464,0.164788,1.25269,8192,8192,8192,128
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.213124,0.566933,8.6e-05,0.014208,0.033344,0.024768,0.021696,0.163884,1.10696,8192,8192,8192,129
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.244459,0.606375,9.3e-05,0.01456,0.033632,0.024416,0.0216,0.165473,1.18059,8192,8192,8192,129
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.21019,0.569194,0.000141,0.014528,0.033312,0.025184,0.02144,0.163784,1.10692,8192,8192,8192,129
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.229151,0.578152,8.7e-05,0.01424,0.032032,0.024512,0.021344,0.164064,1.13215,8192,8192,8192,129
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.208594,0.567988,9.1e-05,0.014176,0.0328,0.02496,0.021472,0.162442,1.10155,8192,8192,8192,129
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.230955,0.567841,8.7e-05,0.014528,0.033728,0.025152,0.02144,0.169852,1.13283,8192,8192,8192,130
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.220764,0.72684,9.1e-05,0.0144,0.034464,0.025152,0.021984,0.254844,1.36882,8192,8192,8192,130
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.295803,0.953247,9.3e-05,0.014656,0.0336,0.025024,0.021376,0.1641,1.57746,8192,8192,8192,130
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.208728,0.569985,8.8e-05,0.01424,0.03264,0.024896,0.021344,0.16266,1.10377,8192,8192,8192,130
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.22467,0.593185,9.1e-05,0.0144,0.034144,0.02624,0.021632,0.166376,1.15138,8192,8192,8192,130
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.237078,0.574817,9.2e-05,0.0144,0.034304,0.024896,0.021472,0.165644,1.142,8192,8192,8192,131
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.209724,0.566772,8.6e-05,0.014368,0.039488,0.02576,0.021696,0.275731,1.22298,8192,8192,8192,131
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.214053,0.566617,8.7e-05,0.014048,0.033792,0.026272,0.02144,0.163685,1.10936,8192,8192,8192,131
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.269937,0.616586,9.1e-05,0.014368,0.050176,0.024672,0.022144,0.190962,1.25895,8192,8192,8192,131
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.212337,0.592216,9.1e-05,0.01408,0.0328,0.024032,0.021344,0.165818,1.13194,8192,8192,8192,131
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.382693,0.907612,8.8e-05,0.014432,0.034048,0.025088,0.0216,0.164541,1.61954,8192,8192,8192,132
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.369858,0.787456,8.6e-05,0.014432,0.032928,0.024128,0.021376,0.163797,1.48266,8192,8192,8192,132
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.213307,0.566333,8e-05,0.014176,0.033728,0.024768,0.02144,0.163168,1.10606,8192,8192,8192,132
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.20911,0.568902,0.000146,0.014688,0.032448,0.024672,0.021024,0.162626,1.10272,8192,8192,8192,132
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.37326,0.589142,8.6e-05,0.014176,0.033472,0.024928,0.021856,0.164211,1.29058,8192,8192,8192,132
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.214273,0.610071,9.2e-05,0.014464,0.033696,0.024736,0.021504,0.189517,1.17753,8192,8192,8192,133
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.214272,0.56687,8.7e-05,0.014336,0.033024,0.025024,0.021568,0.164289,1.10777,8192,8192,8192,133
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.382276,1.01157,9e-05,0.014336,0.033632,0.025408,0.021824,0.20004,1.75985,8192,8192,8192,133
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.399153,0.977701,8.8e-05,0.014304,0.03312,0.024704,0.021824,0.205443,1.7468,8192,8192,8192,133
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.318403,0.566587,8.5e-05,0.014496,0.0336,0.026368,0.021728,0.165005,1.21679,8192,8192,8192,133
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.209464,0.610549,9e-05,0.014336,0.033344,0.027552,0.0224,0.16911,1.16085,8192,8192,8192,134
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.214355,0.574578,8.1e-05,0.014368,0.036608,0.025312,0.021888,0.168164,1.12481,8192,8192,8192,134
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.210314,0.607869,8.7e-05,0.014176,0.033888,0.024896,0.02128,0.169715,1.15136,8192,8192,8192,134
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.209417,0.569507,8.7e-05,0.014304,0.032896,0.024032,0.021472,0.163321,1.10394,8192,8192,8192,134
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.213336,0.566278,8e-05,0.01424,0.033184,0.02544,0.021888,0.166776,1.11009,8192,8192,8192,134
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.219032,0.595453,8.9e-05,0.014304,0.0336,0.024736,0.021984,0.170881,1.14972,8192,8192,8192,135
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.210374,0.569849,8.8e-05,0.014272,0.033344,0.025408,0.02112,0.163949,1.10718,8192,8192,8192,135
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.270455,1.04093,9.2e-05,0.014336,0.033472,0.054368,0.024224,0.265149,1.77434,8192,8192,8192,135
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.216063,0.567496,8.1e-05,0.014208,0.0328,0.025344,0.021824,0.164463,1.11246,8192,8192,8192,135
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.210071,0.569665,8.7e-05,0.014336,0.033696,0.024768,0.021344,0.162782,1.10627,8192,8192,8192,135
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.358274,0.95176,8.7e-05,0.014176,0.0336,0.026368,0.021984,0.259377,1.73618,8192,8192,8192,136
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.338982,0.85112,8.9e-05,0.014176,0.03232,0.02464,0.02144,0.244688,1.59721,8192,8192,8192,136
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.272224,0.590204,9e-05,0.014528,0.034016,0.025312,0.021728,0.165428,1.19356,8192,8192,8192,136
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.210161,0.565742,8.9e-05,0.014272,0.033024,0.024384,0.021568,0.166314,1.10458,8192,8192,8192,136
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.216699,0.596976,9.1e-05,0.014528,0.033632,0.02592,0.026944,0.172859,1.15751,8192,8192,8192,136
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.210228,0.565664,8.7e-05,0.014112,0.033408,0.024768,0.021696,0.164071,1.10631,8192,8192,8192,137
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.212362,0.570871,8.8e-05,0.014496,0.033824,0.024576,0.021376,0.164496,1.11172,8192,8192,8192,137
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.207345,0.595227,9e-05,0.013504,0.033504,0.025472,0.02032,0.163449,1.12554,8192,8192,8192,137
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.230351,0.697708,9.8e-05,0.01376,0.033856,0.02736,0.02096,0.221491,1.34014,8192,8192,8192,137
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.218084,0.568687,8.5e-05,0.014464,0.034592,0.026432,0.021696,0.165673,1.12469,8192,8192,8192,137
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.282193,0.662079,0.000161,0.046912,0.03488,0.025536,0.022656,0.290595,1.43711,8192,8192,8192,138
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.218519,0.571805,8.9e-05,0.014336,0.033344,0.024672,0.021632,0.165465,1.1193,8192,8192,8192,138
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.2116,0.570304,8.8e-05,0.01424,0.03424,0.02528,0.021664,0.163569,1.11042,8192,8192,8192,138
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.212859,0.600711,8.9e-05,0.014272,0.032928,0.024768,0.021632,0.167666,1.14474,8192,8192,8192,138
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.344253,1.14031,8.2e-05,0.014528,0.034496,0.025376,0.021792,0.179509,1.83024,8192,8192,8192,138
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.21142,0.571477,9.1e-05,0.01456,0.033984,0.024224,0.021728,0.179181,1.12545,8192,8192,8192,139
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.216925,0.573688,8.8e-05,0.014208,0.034176,0.025344,0.021728,0.164973,1.12115,8192,8192,8192,139
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.214203,0.567868,9.1e-05,0.014464,0.034624,0.025568,0.021696,0.182683,1.13086,8192,8192,8192,139
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.214081,0.572145,8.7e-05,0.014784,0.033568,0.025248,0.021504,0.165175,1.11681,8192,8192,8192,139
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.213421,0.566811,8.8e-05,0.014336,0.033472,0.025376,0.021696,0.164208,1.10867,8192,8192,8192,139
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.210089,0.570509,8.7e-05,0.014464,0.033056,0.025248,0.021728,0.163723,1.10802,8192,8192,8192,140
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.215751,0.576766,8.9e-05,0.014336,0.034112,0.025248,0.021792,0.167248,1.12564,8192,8192,8192,140
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.214335,0.572499,8.6e-05,0.014336,0.033728,0.025344,0.021696,0.16424,1.11645,8192,8192,8192,140
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.339315,0.608883,9.1e-05,0.01424,0.033856,0.039968,0.022144,0.180004,1.30869,8192,8192,8192,140
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.393515,0.780127,9.1e-05,0.014336,0.033888,0.02528,0.02192,0.16903,1.5078,8192,8192,8192,140
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.210622,0.57081,8e-05,0.01456,0.033984,0.025056,0.021536,0.165377,1.11137,8192,8192,8192,141
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.212364,0.565812,8.9e-05,0.014208,0.033472,0.02416,0.021504,0.163353,1.10457,8192,8192,8192,141
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.211792,0.573287,8.7e-05,0.014176,0.033952,0.02624,0.021856,0.165955,1.1177,8192,8192,8192,141
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.243687,0.617339,8.8e-05,0.014304,0.033568,0.024864,0.021824,0.169856,1.19563,8192,8192,8192,141
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.210828,0.569505,7.8e-05,0.014304,0.034016,0.024736,0.021248,0.195194,1.15427,8192,8192,8192,141
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.220292,0.649559,8.7e-05,0.014112,0.033664,0.025312,0.021632,0.173931,1.20775,8192,8192,8192,142
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.214466,0.768904,8.5e-05,0.014112,0.033152,0.025312,0.021728,0.189857,1.33759,8192,8192,8192,142
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.211084,0.570147,9e-05,0.014304,0.033504,0.024096,0.02144,0.163247,1.10671,8192,8192,8192,142
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.20903,0.574332,8.7e-05,0.01424,0.032576,0.02416,0.038496,0.170565,1.13274,8192,8192,8192,142
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.220615,0.567084,8.6e-05,0.01456,0.033312,0.027968,0.02224,0.166602,1.12634,8192,8192,8192,142
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.212977,0.591596,9e-05,0.014336,0.03344,0.025632,0.021664,0.167578,1.13768,8192,8192,8192,143
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.212196,0.572591,8.8e-05,0.014208,0.033728,0.024352,0.021664,0.164502,1.11252,8192,8192,8192,143
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.218521,0.58992,9.3e-05,0.013152,0.033856,0.025664,0.020608,0.166053,1.15685,8192,8192,8192,143
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.211576,0.591679,8.8e-05,0.01312,0.032864,0.024672,0.020544,0.161104,1.12332,8192,8192,8192,143
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.298456,0.575375,9e-05,0.014752,0.034144,0.025248,0.034624,0.168257,1.24159,8192,8192,8192,143
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.393215,0.941671,8.8e-05,0.014176,0.033696,0.026944,0.022336,0.292489,1.79462,8192,8192,8192,144
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.429378,1.02631,8.3e-05,0.014336,0.033088,0.024512,0.0216,0.168222,1.78726,8192,8192,8192,144
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.374079,0.957776,8e-05,0.014336,0.033088,0.024896,0.021248,0.198938,1.693,8192,8192,8192,144
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.210394,0.568848,8.8e-05,0.014336,0.032576,0.024928,0.021536,0.163673,1.10536,8192,8192,8192,144
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.215513,0.573115,8.8e-05,0.01456,0.033152,0.025248,0.021184,0.166258,1.11835,8192,8192,8192,144
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.215912,0.570723,9.1e-05,0.014176,0.0336,0.02432,0.021184,0.165469,1.11493,8192,8192,8192,145
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.212375,0.565922,8.7e-05,0.014336,0.032896,0.025056,0.02144,0.166994,1.1079,8192,8192,8192,145
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.208801,0.568881,0.000146,0.0144,0.033024,0.025344,0.021472,0.162591,1.10364,8192,8192,8192,145
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.209409,0.589499,8.9e-05,0.014272,0.033632,0.024736,0.0216,0.172811,1.13455,8192,8192,8192,145
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.209381,0.568626,9.7e-05,0.01472,0.03312,0.024704,0.021312,0.163474,1.10406,8192,8192,8192,145
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.217038,0.566422,8.7e-05,0.0144,0.03392,0.025536,0.021536,0.170522,1.1188,8192,8192,8192,146
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.209829,0.583311,9.1e-05,0.014208,0.032512,0.024576,0.021504,0.165561,1.1206,8192,8192,8192,146
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.209506,0.565735,8.7e-05,0.014144,0.033184,0.02832,0.021408,0.163342,1.1045,8192,8192,8192,146
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.341584,0.678213,7.6e-05,0.014144,0.032512,0.024448,0.021632,0.163092,1.34423,8192,8192,8192,146
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.209326,0.565096,8.7e-05,0.014144,0.033632,0.025408,0.021312,0.166382,1.10408,8192,8192,8192,146
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.210279,0.569724,8.7e-05,0.014496,0.033344,0.025472,0.021664,0.166377,1.1118,8192,8192,8192,147
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.215849,0.567482,9e-05,0.014144,0.034144,0.024864,0.0216,0.165505,1.11309,8192,8192,8192,147
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.208613,0.56954,0.000146,0.014112,0.03328,0.025312,0.021376,0.163146,1.10428,8192,8192,8192,147
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.213078,0.593512,7.9e-05,0.014688,0.033312,0.025024,0.021408,0.169132,1.15368,8192,8192,8192,147
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.209317,0.569423,9.1e-05,0.014144,0.033088,0.024736,0.021632,0.168572,1.10998,8192,8192,8192,147
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.220183,0.855262,8.7e-05,0.0144,0.03312,0.025568,0.021568,0.166845,1.40648,8192,8192,8192,148
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.211213,0.571476,8.7e-05,0.01456,0.033632,0.024928,0.021888,0.164623,1.11141,8192,8192,8192,148
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.209699,0.565563,8.9e-05,0.01424,0.033312,0.024672,0.021152,0.166091,1.1039,8192,8192,8192,148
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.208646,0.568779,9.9e-05,0.014304,0.033248,0.024448,0.021408,0.16313,1.10327,8192,8192,8192,148
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.210344,0.567029,9.7e-05,0.014336,0.03328,0.02608,0.02096,0.16329,1.10479,8192,8192,8192,148
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.211016,0.571594,8e-05,0.014208,0.033344,0.02464,0.021504,0.163809,1.10956,8192,8192,8192,149
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.219016,0.584553,9.2e-05,0.014176,0.032672,0.024608,0.021696,0.165472,1.13224,8192,8192,8192,149
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.21941,0.567874,8.7e-05,0.014176,0.033088,0.025216,0.02176,0.163769,1.11509,8192,8192,8192,149
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.213976,0.596916,9.2e-05,0.013152,0.032608,0.02464,0.021088,0.16058,1.1321,8192,8192,8192,149
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.213975,0.577988,8.3e-05,0.01376,0.034368,0.025248,0.022144,0.188903,1.2375,8192,8192,8192,149
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.217397,0.607848,8.1e-05,0.014144,0.033504,0.025184,0.021184,0.165292,1.15447,8192,8192,8192,150
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.210642,0.569524,8.7e-05,0.014016,0.032864,0.025248,0.02144,0.165421,1.10803,8192,8192,8192,150
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.213189,0.60378,9.1e-05,0.014464,0.033792,0.024704,0.02144,0.164946,1.14732,8192,8192,8192,150
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.211707,0.5773,8e-05,0.014304,0.033792,0.025152,0.021472,0.167314,1.1214,8192,8192,8192,150
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.213158,0.566251,8.8e-05,0.01424,0.033856,0.026368,0.021728,0.165422,1.11092,8192,8192,8192,150
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.328539,0.976981,8.7e-05,0.014176,0.033952,0.025248,0.021408,0.286918,1.75728,8192,8192,8192,151
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.317521,0.759047,8.8e-05,0.014176,0.032768,0.025056,0.035264,0.18671,1.44062,8192,8192,8192,151
