; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 562, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 65.9818
; "Time_ContextDestroy [ms]", 186.605
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.41944,0.899953,0.00016,19.6406,6.12746,6.08173,18.4003,0.43079,52.1069,1.34218e+08,1.34218e+08,1.34218e+08,183
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.415963,0.90781,0.00017,19.5947,6.12096,6.08013,18.4424,0.441616,52.1113,1.34218e+08,1.34218e+08,1.34218e+08,184
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.404856,1.06438,9.4e-05,19.6763,6.12205,6.08419,18.4001,0.428343,52.2892,1.34218e+08,1.34218e+08,1.34218e+08,184
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.402068,0.913821,9.6e-05,19.4371,6.14333,6.0865,18.4018,0.427162,51.9182,1.34218e+08,1.34218e+08,1.34218e+08,184
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.418807,0.90541,9.2e-05,19.4716,6.12864,6.08573,18.6033,0.427545,52.1444,1.34218e+08,1.34218e+08,1.34218e+08,184
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.42344,0.903658,8.7e-05,19.4639,6.1265,6.07354,18.4065,0.43189,51.9306,1.34218e+08,1.34218e+08,1.34218e+08,184
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.418156,0.900109,9.1e-05,19.4364,6.12464,6.07859,18.4823,0.47207,52.0136,1.34218e+08,1.34218e+08,1.34218e+08,185
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.417713,0.904349,9.3e-05,19.4473,6.1273,6.0872,18.4008,0.435512,51.9229,1.34218e+08,1.34218e+08,1.34218e+08,185
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.400642,0.90033,9.8e-05,19.4394,6.12496,6.08902,18.5201,0.427743,52.0036,1.34218e+08,1.34218e+08,1.34218e+08,185
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.418533,0.927456,8.8e-05,19.4279,6.13315,6.07526,18.399,0.43231,51.9158,1.34218e+08,1.34218e+08,1.34218e+08,185
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.417719,0.968502,9.7e-05,19.423,6.12906,6.07837,18.5088,0.426405,52.0557,1.34218e+08,1.34218e+08,1.34218e+08,185
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.417587,0.901497,9.5e-05,19.5844,6.11206,6.08717,18.4192,0.456609,52.1025,1.34218e+08,1.34218e+08,1.34218e+08,186
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.404901,0.900403,8.3e-05,19.4658,6.12611,6.07843,18.4107,0.468709,51.9551,1.34218e+08,1.34218e+08,1.34218e+08,186
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.419848,1.02671,9.2e-05,19.6127,6.13002,6.0728,18.3987,0.47149,52.2358,1.34218e+08,1.34218e+08,1.34218e+08,186
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.418114,0.91117,8.5e-05,19.5262,6.12154,6.08294,18.4931,0.427975,52.0841,1.34218e+08,1.34218e+08,1.34218e+08,186
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.39657,0.931929,9.2e-05,19.461,6.12189,6.096,18.4876,0.457156,52.0558,1.34218e+08,1.34218e+08,1.34218e+08,186
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.417806,0.917087,8.4e-05,19.5471,6.1279,6.08746,18.4049,0.435604,52.039,1.34218e+08,1.34218e+08,1.34218e+08,187
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.414692,0.900456,9.8e-05,19.7358,6.13062,6.07699,18.4125,0.430275,52.2053,1.34218e+08,1.34218e+08,1.34218e+08,187
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.421647,0.902651,9.1e-05,19.493,6.12774,6.07789,18.4027,0.43837,51.9664,1.34218e+08,1.34218e+08,1.34218e+08,187
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.419279,1.30135,9.1e-05,19.4749,6.1297,6.07418,18.5782,0.42828,52.5069,1.34218e+08,1.34218e+08,1.34218e+08,187
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.414806,0.901554,9.1e-05,19.4411,6.13139,6.08845,18.405,0.4348,51.9175,1.34218e+08,1.34218e+08,1.34218e+08,187
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.419408,0.913801,9.1e-05,19.4971,6.13562,6.08941,18.4469,0.432635,52.0372,1.34218e+08,1.34218e+08,1.34218e+08,188
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.420172,0.901907,9.4e-05,19.4351,6.12506,6.07216,18.4638,0.42842,51.9476,1.34218e+08,1.34218e+08,1.34218e+08,188
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.401172,0.901485,9.7e-05,19.4169,6.12678,6.07782,18.4699,0.457363,51.9534,1.34218e+08,1.34218e+08,1.34218e+08,188
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.421307,0.903193,9.1e-05,19.5196,6.11734,6.08614,18.4283,0.428488,52.0045,1.34218e+08,1.34218e+08,1.34218e+08,188
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.418374,0.902547,9.6e-05,19.5115,6.13254,6.09488,18.3996,0.43262,51.9928,1.34218e+08,1.34218e+08,1.34218e+08,188
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.43067,0.902926,0.000152,20.1368,6.12646,6.07661,18.5182,0.429721,52.7219,1.34218e+08,1.34218e+08,1.34218e+08,189
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.416187,0.904675,9.4e-05,20.127,6.11843,6.07862,18.4202,0.432431,52.5983,1.34218e+08,1.34218e+08,1.34218e+08,189
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.443109,0.940012,0.000101,20.1068,6.13482,6.08669,18.4198,0.431962,52.665,1.34218e+08,1.34218e+08,1.34218e+08,189
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.416393,0.901231,9.5e-05,20.1959,6.12685,6.07562,18.4908,0.433325,52.7413,1.34218e+08,1.34218e+08,1.34218e+08,189
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.537281,1.06295,9.1e-05,20.0886,6.12125,6.08294,18.5391,0.510805,53.0464,1.34218e+08,1.34218e+08,1.34218e+08,189
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.420785,0.903606,9.1e-05,20.6002,6.12397,6.0809,18.45,0.435038,53.1155,1.34218e+08,1.34218e+08,1.34218e+08,190
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.416188,0.914991,9.1e-05,20.5657,6.12826,6.07488,18.4882,0.45025,53.1389,1.34218e+08,1.34218e+08,1.34218e+08,190
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.41788,0.922623,9.5e-05,20.7686,6.11622,6.07472,18.4138,0.430485,53.2473,1.34218e+08,1.34218e+08,1.34218e+08,190
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.404674,0.921053,9.2e-05,20.6156,6.13398,6.07078,18.4125,0.438841,53.0979,1.34218e+08,1.34218e+08,1.34218e+08,190
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.435126,0.926709,9.2e-05,20.5727,6.11859,6.07626,18.4119,0.587446,53.2364,1.34218e+08,1.34218e+08,1.34218e+08,190
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.426658,1.02026,8.1e-05,21.3056,6.12454,6.07645,18.4307,0.430402,53.9187,1.34218e+08,1.34218e+08,1.34218e+08,191
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.421069,0.904974,8.7e-05,21.3188,6.13885,6.07917,18.4139,1.14993,54.5309,1.34218e+08,1.34218e+08,1.34218e+08,191
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.416971,0.903912,9.1e-05,21.1708,6.13389,6.08682,18.4104,0.435269,53.664,1.34218e+08,1.34218e+08,1.34218e+08,191
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.419153,0.902227,9.4e-05,21.4645,6.14317,6.08915,18.4201,0.461223,54.0015,1.34218e+08,1.34218e+08,1.34218e+08,191
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.416491,0.902752,9.3e-05,21.2935,6.12746,6.08474,18.4134,0.434957,53.7754,1.34218e+08,1.34218e+08,1.34218e+08,191
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.419569,0.903704,8.9e-05,21.4914,6.12976,6.08509,18.4132,0.437532,53.98,1.34218e+08,1.34218e+08,1.34218e+08,192
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.432268,0.923326,9.6e-05,21.8402,6.12131,6.0808,18.411,0.43501,54.3434,1.34218e+08,1.34218e+08,1.34218e+08,192
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.418105,0.9044,9.1e-05,21.4476,6.13827,6.08144,18.5496,0.437625,54.0785,1.34218e+08,1.34218e+08,1.34218e+08,192
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.418281,0.906975,9.2e-05,21.6095,6.12787,6.08765,18.4197,0.434363,54.1054,1.34218e+08,1.34218e+08,1.34218e+08,192
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.410147,0.910715,9.7e-05,21.685,6.1352,6.08246,18.6729,0.605955,54.6107,1.34218e+08,1.34218e+08,1.34218e+08,192
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.475041,1.25113,9.8e-05,22.9852,6.13446,6.08422,18.4183,0.428603,55.8845,1.34218e+08,1.34218e+08,1.34218e+08,193
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.501445,1.13042,0.000173,21.6017,6.13168,6.07718,18.4228,0.575895,54.5518,1.34218e+08,1.34218e+08,1.34218e+08,193
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.401172,0.904012,0.000257,21.6894,6.12003,6.07878,18.4151,0.45543,54.1707,1.34218e+08,1.34218e+08,1.34218e+08,193
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,1.09004,1.09594,0.000105,22.1182,6.13347,6.0816,18.4164,0.432302,55.4846,1.34218e+08,1.34218e+08,1.34218e+08,193
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.536817,0.90573,0.000113,21.9394,6.13606,6.09024,18.4165,0.426723,54.5741,1.34218e+08,1.34218e+08,1.34218e+08,193
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.533001,1.41968,0.000164,21.2423,6.12598,6.09942,18.4087,0.44366,54.3837,1.34218e+08,1.34218e+08,1.34218e+08,194
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.426929,0.923419,9.3e-05,19.9162,6.1401,6.08048,18.6132,0.455447,52.6664,1.34218e+08,1.34218e+08,1.34218e+08,194
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.412374,0.925564,9.8e-05,20.592,6.13619,6.07763,18.5569,0.43914,53.2485,1.34218e+08,1.34218e+08,1.34218e+08,194
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.415199,0.923258,0.000161,19.8104,6.1225,6.08355,18.4062,0.566354,52.4403,1.34218e+08,1.34218e+08,1.34218e+08,194
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.430172,0.938478,9.6e-05,19.7378,6.13616,6.08701,18.4798,1.26335,53.1831,1.34218e+08,1.34218e+08,1.34218e+08,194
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.523634,0.926385,0.000103,19.6204,6.13475,6.07997,18.4167,0.447565,52.26,1.34218e+08,1.34218e+08,1.34218e+08,195
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.402742,0.917197,9.5e-05,19.63,6.13872,6.07811,18.4094,0.492405,52.1709,1.34218e+08,1.34218e+08,1.34218e+08,195
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.468392,0.901636,9.9e-05,19.7091,6.13866,6.08723,18.4101,0.438528,52.2598,1.34218e+08,1.34218e+08,1.34218e+08,195
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.473828,1.14306,0.000105,19.6341,6.13094,6.10019,18.4046,0.429499,52.4201,1.34218e+08,1.34218e+08,1.34218e+08,195
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.531929,0.994319,9.1e-05,19.8856,6.12189,6.08032,18.4037,0.480829,52.6044,1.34218e+08,1.34218e+08,1.34218e+08,195
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.413545,1.04707,0.000159,19.7729,6.12512,6.07216,18.4003,0.435343,52.3718,1.34218e+08,1.34218e+08,1.34218e+08,196
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.466248,1.08662,9.2e-05,19.8733,6.13027,6.07379,18.3816,0.502448,52.622,1.34218e+08,1.34218e+08,1.34218e+08,196
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.402396,1.25841,0.000101,20.0233,6.12672,6.088,18.4066,0.442292,52.8554,1.34218e+08,1.34218e+08,1.34218e+08,196
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.415424,1.10501,0.000109,19.8185,6.11344,6.08992,18.4016,0.431404,52.5016,1.34218e+08,1.34218e+08,1.34218e+08,196
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.717176,1.29128,8.9e-05,20.2247,6.14138,6.07782,18.45,0.43362,53.4459,1.34218e+08,1.34218e+08,1.34218e+08,196
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.415287,0.903555,8.8e-05,19.7236,6.12685,6.08378,18.3982,0.430693,52.1893,1.34218e+08,1.34218e+08,1.34218e+08,197
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.558183,0.915693,0.000158,19.6331,6.1463,6.08429,18.4002,0.43275,52.2755,1.34218e+08,1.34218e+08,1.34218e+08,197
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.452751,0.944127,9.4e-05,19.8487,6.12474,6.07786,18.3996,0.426432,52.3829,1.34218e+08,1.34218e+08,1.34218e+08,197
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.415136,0.901748,9.5e-05,19.685,6.13194,6.0767,18.4038,0.440615,52.161,1.34218e+08,1.34218e+08,1.34218e+08,197
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.488221,1.15457,9.2e-05,19.6384,6.12842,6.09251,18.5147,0.433129,52.5586,1.34218e+08,1.34218e+08,1.34218e+08,197
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.495558,1.0733,0.000182,19.6977,6.12106,6.10381,18.508,0.434296,52.5391,1.34218e+08,1.34218e+08,1.34218e+08,198
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.416378,0.902087,9.4e-05,19.7214,6.13171,6.07427,18.4074,0.438642,52.1972,1.34218e+08,1.34218e+08,1.34218e+08,198
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.498308,0.911417,9.2e-05,19.5229,6.12826,6.07302,18.4919,0.436953,52.1704,1.34218e+08,1.34218e+08,1.34218e+08,198
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.489477,1.43995,9.4e-05,19.6324,6.12934,6.08509,18.4235,0.440447,52.7491,1.34218e+08,1.34218e+08,1.34218e+08,198
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.414782,0.910442,0.000156,19.7102,6.12413,6.08147,18.4072,0.45138,52.2069,1.34218e+08,1.34218e+08,1.34218e+08,198
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.420871,1.1242,8.7e-05,20.086,6.12957,6.08397,18.4319,0.519783,52.9055,1.34218e+08,1.34218e+08,1.34218e+08,199
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.415291,0.905519,8.7e-05,20.0794,6.13802,6.07747,18.4165,0.4292,52.5665,1.34218e+08,1.34218e+08,1.34218e+08,199
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.395919,0.90246,0.000161,20.0605,6.11808,6.07715,18.4104,0.430777,52.5029,1.34218e+08,1.34218e+08,1.34218e+08,199
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.414535,0.899524,9.8e-05,19.9869,6.1256,6.07971,18.4115,0.433411,52.4569,1.34218e+08,1.34218e+08,1.34218e+08,199
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.404178,0.91382,9.5e-05,20.4157,6.13046,6.08538,18.4298,0.433303,52.9206,1.34218e+08,1.34218e+08,1.34218e+08,199
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.405,0.931101,8.4e-05,20.3766,6.12486,6.0848,18.4293,0.431073,52.8874,1.34218e+08,1.34218e+08,1.34218e+08,200
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.40045,0.903956,0.000103,20.866,6.12579,6.08173,18.4225,0.531138,53.4368,1.34218e+08,1.34218e+08,1.34218e+08,200
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.443006,1.22283,9.5e-05,20.4472,6.12301,6.0959,18.4268,0.430445,53.297,1.34218e+08,1.34218e+08,1.34218e+08,200
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.465508,0.911996,9.8e-05,20.5053,6.1239,6.09309,18.4123,0.434945,53.0659,1.34218e+08,1.34218e+08,1.34218e+08,200
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.408162,0.903302,9.6e-05,20.4445,6.12528,6.07696,18.5933,0.433877,53.0883,1.34218e+08,1.34218e+08,1.34218e+08,200
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.416997,0.90057,9.6e-05,21.0127,6.12387,6.08579,18.4121,0.427586,53.4845,1.34218e+08,1.34218e+08,1.34218e+08,201
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.614634,0.905551,9.5e-05,21.0582,6.13277,6.07786,18.4437,0.440912,53.783,1.34218e+08,1.34218e+08,1.34218e+08,201
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.416031,0.9008,9.1e-05,20.7936,6.13379,6.07808,18.502,0.432051,53.3581,1.34218e+08,1.34218e+08,1.34218e+08,201
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.411761,0.926712,8.9e-05,20.8778,6.11923,6.08416,18.4169,0.428523,53.3666,1.34218e+08,1.34218e+08,1.34218e+08,201
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.399134,0.928672,9.1e-05,20.8486,6.13197,6.08986,18.4542,0.431165,53.3881,1.34218e+08,1.34218e+08,1.34218e+08,201
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.432162,0.938226,9.5e-05,21.3173,6.14166,6.08614,18.6065,0.551906,54.178,1.34218e+08,1.34218e+08,1.34218e+08,202
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.417384,0.903239,9.1e-05,21.3618,6.12403,6.08963,18.4741,0.473782,53.9494,1.34218e+08,1.34218e+08,1.34218e+08,202
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.418583,0.923288,9.8e-05,21.3323,6.1193,6.09267,18.4968,0.456111,53.9504,1.34218e+08,1.34218e+08,1.34218e+08,202
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.410343,0.905814,9.9e-05,21.7701,6.12099,6.09875,18.5221,0.429708,54.3618,1.34218e+08,1.34218e+08,1.34218e+08,202
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.43928,1.30605,9.5e-05,21.5519,6.13008,6.07389,18.428,0.447991,54.486,1.34218e+08,1.34218e+08,1.34218e+08,202
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.482793,0.962775,9.3e-05,21.3225,6.1343,6.08285,18.4158,0.430806,53.9419,1.34218e+08,1.34218e+08,1.34218e+08,203
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.41552,0.903916,0.000161,21.7087,6.11776,6.09053,18.4163,0.434759,54.2067,1.34218e+08,1.34218e+08,1.34218e+08,203
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.406166,0.902695,0.000161,21.6771,6.11994,6.06906,18.5656,0.474045,54.3213,1.34218e+08,1.34218e+08,1.34218e+08,203
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.435555,0.914426,9.8e-05,21.4571,6.1223,6.0753,18.412,0.434858,53.9545,1.34218e+08,1.34218e+08,1.34218e+08,203
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.416457,0.901908,8.7e-05,22.0814,6.12909,6.07542,18.4182,0.524816,54.6574,1.34218e+08,1.34218e+08,1.34218e+08,203
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.399861,0.906603,9.5e-05,22.0072,6.13194,6.08208,18.51,0.450037,54.5963,1.34218e+08,1.34218e+08,1.34218e+08,204
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.418133,0.898996,9.2e-05,22.1436,6.17226,6.08429,18.4377,0.432585,54.6957,1.34218e+08,1.34218e+08,1.34218e+08,204
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.414872,0.902442,9.5e-05,22.2253,6.12093,6.06864,18.4196,0.483366,54.7391,1.34218e+08,1.34218e+08,1.34218e+08,204
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.399253,0.901823,0.000153,21.7505,6.13046,6.07683,18.4481,0.443413,54.2539,1.34218e+08,1.34218e+08,1.34218e+08,204
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.405689,0.934298,0.0001,21.6881,6.12355,6.0784,18.5563,0.43377,54.3277,1.34218e+08,1.34218e+08,1.34218e+08,204
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.441048,1.19458,9.6e-05,22.109,6.12624,6.08486,18.4127,0.43438,54.9116,1.34218e+08,1.34218e+08,1.34218e+08,205
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.42848,0.904929,8.8e-05,22.2934,6.12842,6.08144,18.4787,0.425484,54.8497,1.34218e+08,1.34218e+08,1.34218e+08,205
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.418578,1.15135,9.4e-05,22.2452,6.14365,6.08477,18.411,0.432819,54.9945,1.34218e+08,1.34218e+08,1.34218e+08,205
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.543161,0.905967,9.9e-05,22.0736,6.11894,6.08067,18.4219,0.429574,54.6808,1.34218e+08,1.34218e+08,1.34218e+08,205
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.429694,0.914966,9.9e-05,21.9799,6.13846,6.08064,18.4244,0.4335,54.5071,1.34218e+08,1.34218e+08,1.34218e+08,205
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.413886,0.95623,9.9e-05,22.473,6.12182,6.07197,18.5532,0.425048,55.1235,1.34218e+08,1.34218e+08,1.34218e+08,206
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.500672,0.916377,9.8e-05,22.2874,6.11968,6.07677,18.4126,0.436898,54.856,1.34218e+08,1.34218e+08,1.34218e+08,206
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.486186,0.9039,9.3e-05,22.3265,6.12438,6.07814,18.5163,0.426832,54.9691,1.34218e+08,1.34218e+08,1.34218e+08,206
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.477216,0.919042,0.000102,22.6389,6.11216,6.08538,18.4109,0.439976,55.189,1.34218e+08,1.34218e+08,1.34218e+08,206
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.398401,0.904763,8.6e-05,22.2886,6.13888,6.09024,18.4968,0.439962,54.9606,1.34218e+08,1.34218e+08,1.34218e+08,206
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.456649,1.14092,0.000103,22.5455,6.12634,6.08176,18.5069,0.427121,55.3925,1.34218e+08,1.34218e+08,1.34218e+08,207
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.416617,0.908187,9.9e-05,22.692,6.1159,6.08742,18.4911,0.441741,55.2618,1.34218e+08,1.34218e+08,1.34218e+08,207
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.410703,1.27705,0.000113,22.2339,6.14208,6.08573,18.4211,0.432016,55.1088,1.34218e+08,1.34218e+08,1.34218e+08,207
