"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.3066,134217728,0,0,70
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2188,134217728,0,0,70
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2708,134217728,0,0,70
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.2118,134217728,0,0,71
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2579,134217728,0,0,71
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2986,134217728,0,0,71
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2415,134217728,0,0,71
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.4965,134217728,0,0,71
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.3057,134217728,0,0,72
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2798,134217728,0,0,72
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.3226,134217728,0,0,72
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2762,134217728,0,0,72
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1886,134217728,0,0,72
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1677,134217728,0,0,73
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.3618,134217728,0,0,73
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.7397,134217728,0,0,73
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2874,134217728,0,0,73
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2871,134217728,0,0,73
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1816,134217728,0,0,74
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.1889,134217728,0,0,74
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2168,134217728,0,0,74
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2586,134217728,0,0,74
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1841,134217728,0,0,74
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.216,134217728,0,0,75
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2588,134217728,0,0,75
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2317,134217728,0,0,75
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2615,134217728,0,0,75
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1933,134217728,0,0,75
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1736,134217728,0,0,76
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.3945,134217728,0,0,76
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.281,134217728,0,0,76
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1751,134217728,0,0,76
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1805,134217728,0,0,76
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.0945,134217728,0,0,77
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2292,134217728,0,0,77
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.1495,134217728,0,0,77
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2491,134217728,0,0,77
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.178,134217728,0,0,77
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.2139,134217728,0,0,78
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.1783,134217728,0,0,78
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.243,134217728,0,0,78
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1512,134217728,0,0,78
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2339,134217728,0,0,78
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1485,134217728,0,0,79
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.3661,134217728,0,0,79
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.1747,134217728,0,0,79
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.3173,134217728,0,0,79
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.4167,134217728,0,0,79
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.29,134217728,0,0,80
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2739,134217728,0,0,80
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.1716,134217728,0,0,80
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2486,134217728,0,0,80
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1836,134217728,0,0,80
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.2499,134217728,0,0,81
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2679,134217728,0,0,81
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.1741,134217728,0,0,81
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.225,134217728,0,0,81
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.281,134217728,0,0,81
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1383,134217728,0,0,82
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2147,134217728,0,0,82
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2711,134217728,0,0,82
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.3981,134217728,0,0,82
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1704,134217728,0,0,82
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.2007,134217728,0,0,83
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.3434,134217728,0,0,83
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.3333,134217728,0,0,83
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2774,134217728,0,0,83
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2896,134217728,0,0,83
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.2713,134217728,0,0,84
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2084,134217728,0,0,84
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.3142,134217728,0,0,84
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1637,134217728,0,0,84
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1821,134217728,0,0,84
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.274,134217728,0,0,85
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2828,134217728,0,0,85
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.3172,134217728,0,0,85
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.382,134217728,0,0,85
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2627,134217728,0,0,85
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1737,134217728,0,0,86
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2884,134217728,0,0,86
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2028,134217728,0,0,86
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2834,134217728,0,0,86
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2271,134217728,0,0,86
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1612,134217728,0,0,87
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2045,134217728,0,0,87
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2021,134217728,0,0,87
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.4654,134217728,0,0,87
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.311,134217728,0,0,87
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.5229,134217728,0,0,88
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2395,134217728,0,0,88
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2699,134217728,0,0,88
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.3152,134217728,0,0,88
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1811,134217728,0,0,88
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.2089,134217728,0,0,89
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2226,134217728,0,0,89
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2205,134217728,0,0,89
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1866,134217728,0,0,89
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2129,134217728,0,0,89
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1141,134217728,0,0,90
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.1668,134217728,0,0,90
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.364,134217728,0,0,90
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1716,134217728,0,0,90
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.3122,134217728,0,0,90
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.2601,134217728,0,0,91
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.237,134217728,0,0,91
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.1749,134217728,0,0,91
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.3712,134217728,0,0,91
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.5143,134217728,0,0,91
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.3226,134217728,0,0,92
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.3566,134217728,0,0,92
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2089,134217728,0,0,92
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1926,134217728,0,0,92
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1752,134217728,0,0,92
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1536,134217728,0,0,93
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.3068,134217728,0,0,93
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.245,134217728,0,0,93
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.3231,134217728,0,0,93
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2067,134217728,0,0,93
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.3125,134217728,0,0,94
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2973,134217728,0,0,94
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.4555,134217728,0,0,94
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.3336,134217728,0,0,94
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.3993,134217728,0,0,94
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1154,134217728,0,0,95
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.1643,134217728,0,0,95
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2809,134217728,0,0,95
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1843,134217728,0,0,95
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.3082,134217728,0,0,95
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1092,134217728,0,0,96
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2443,134217728,0,0,96
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.1914,134217728,0,0,96
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.354,134217728,0,0,96
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.17,134217728,0,0,96
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.2231,134217728,0,0,97
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2463,134217728,0,0,97
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2569,134217728,0,0,97
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2164,134217728,0,0,97
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2665,134217728,0,0,97
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1192,134217728,0,0,98
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2521,134217728,0,0,98
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.3979,134217728,0,0,98
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1512,134217728,0,0,98
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2546,134217728,0,0,98
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1838,134217728,0,0,99
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.2129,134217728,0,0,99
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2728,134217728,0,0,99
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2516,134217728,0,0,99
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.4772,134217728,0,0,99
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1586,134217728,0,0,100
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.4062,134217728,0,0,100
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.4246,134217728,0,0,100
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1974,134217728,0,0,100
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1782,134217728,0,0,100
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.2665,134217728,0,0,101
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.4135,134217728,0,0,101
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2996,134217728,0,0,101
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.4917,134217728,0,0,101
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.3102,134217728,0,0,101
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.0984,134217728,0,0,102
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.3972,134217728,0,0,102
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2724,134217728,0,0,102
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1842,134217728,0,0,102
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.3098,134217728,0,0,102
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.0661,134217728,0,0,103
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.153,134217728,0,0,103
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.4424,134217728,0,0,103
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1197,134217728,0,0,103
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.1993,134217728,0,0,103
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.2733,134217728,0,0,104
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.3182,134217728,0,0,104
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.2399,134217728,0,0,104
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1402,134217728,0,0,104
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.3239,134217728,0,0,104
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1329,134217728,0,0,105
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.1495,134217728,0,0,105
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.345,134217728,0,0,105
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1559,134217728,0,0,105
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2827,134217728,0,0,105
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1276,134217728,0,0,106
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.1703,134217728,0,0,106
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.1581,134217728,0,0,106
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.1638,134217728,0,0,106
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,5,"Success",0,0,0,0,0,0,0,0,0,51.2077,134217728,0,0,106
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,51.1042,134217728,0,0,107
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,51.3645,134217728,0,0,107
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,51.1576,134217728,0,0,107
"cuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,51.2418,134217728,0,0,107
