"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", NA, "MemoryFree [MiB]", NA, "MemClock [MHz]", NA, "GPUClock [MHz]", NA, "CUDA Runtime", NA, "cufft", NA
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.60391,0,0,0,67
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.66908,0,0,0,67
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.70575,0,0,0,67
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56049,0,0,0,68
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59342,0,0,0,68
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55395,0,0,0,68
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55696,0,0,0,68
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55001,0,0,0,68
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.63131,0,0,0,69
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.64999,0,0,0,69
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55922,0,0,0,69
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.65301,0,0,0,69
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55792,0,0,0,69
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56595,0,0,0,70
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59379,0,0,0,70
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55299,0,0,0,70
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55518,0,0,0,70
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55343,0,0,0,70
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56198,0,0,0,71
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59513,0,0,0,71
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55448,0,0,0,71
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.60987,0,0,0,71
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.6287,0,0,0,71
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56345,0,0,0,72
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59218,0,0,0,72
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55868,0,0,0,72
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.56017,0,0,0,72
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55987,0,0,0,72
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56943,0,0,0,73
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59561,0,0,0,73
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.73588,0,0,0,73
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.64928,0,0,0,73
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55465,0,0,0,73
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56053,0,0,0,74
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.5862,0,0,0,74
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.56335,0,0,0,74
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.79655,0,0,0,74
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.63218,0,0,0,74
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.57715,0,0,0,75
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.61315,0,0,0,75
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55931,0,0,0,75
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55441,0,0,0,75
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55188,0,0,0,75
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.55589,0,0,0,76
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.5907,0,0,0,76
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55566,0,0,0,76
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55073,0,0,0,76
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55275,0,0,0,76
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.57475,0,0,0,77
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59932,0,0,0,77
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.56339,0,0,0,77
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.56773,0,0,0,77
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55962,0,0,0,77
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56684,0,0,0,78
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.5947,0,0,0,78
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55442,0,0,0,78
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.81596,0,0,0,78
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.56026,0,0,0,78
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.5676,0,0,0,79
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.60369,0,0,0,79
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.56026,0,0,0,79
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55826,0,0,0,79
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55567,0,0,0,79
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.58042,0,0,0,80
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59661,0,0,0,80
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55883,0,0,0,80
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55178,0,0,0,80
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55612,0,0,0,80
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.66352,0,0,0,81
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.66606,0,0,0,81
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.62767,0,0,0,81
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.57231,0,0,0,81
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.56375,0,0,0,81
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.57295,0,0,0,82
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59604,0,0,0,82
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55662,0,0,0,82
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55986,0,0,0,82
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55208,0,0,0,82
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.57115,0,0,0,83
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.5932,0,0,0,83
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.56137,0,0,0,83
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55487,0,0,0,83
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55694,0,0,0,83
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.73037,0,0,0,84
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.60343,0,0,0,84
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.56387,0,0,0,84
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55479,0,0,0,84
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55959,0,0,0,84
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.68726,0,0,0,85
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59695,0,0,0,85
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55974,0,0,0,85
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55794,0,0,0,85
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.56133,0,0,0,85
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56103,0,0,0,86
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59436,0,0,0,86
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55301,0,0,0,86
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55224,0,0,0,86
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.56777,0,0,0,86
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.57157,0,0,0,87
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59365,0,0,0,87
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.56534,0,0,0,87
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55875,0,0,0,87
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.56078,0,0,0,87
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56653,0,0,0,88
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59539,0,0,0,88
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55588,0,0,0,88
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55684,0,0,0,88
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.5513,0,0,0,88
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56639,0,0,0,89
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.5882,0,0,0,89
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55817,0,0,0,89
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.57698,0,0,0,89
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55485,0,0,0,89
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56013,0,0,0,90
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.58514,0,0,0,90
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.65253,0,0,0,90
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.54877,0,0,0,90
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55168,0,0,0,90
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56363,0,0,0,91
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59371,0,0,0,91
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55658,0,0,0,91
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55283,0,0,0,91
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.74485,0,0,0,91
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.58371,0,0,0,92
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.6397,0,0,0,92
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.62432,0,0,0,92
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.56156,0,0,0,92
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55487,0,0,0,92
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56697,0,0,0,93
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.68939,0,0,0,93
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55789,0,0,0,93
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.5584,0,0,0,93
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55394,0,0,0,93
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.55959,0,0,0,94
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59519,0,0,0,94
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55413,0,0,0,94
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55427,0,0,0,94
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55269,0,0,0,94
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.60663,0,0,0,95
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.67405,0,0,0,95
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.56041,0,0,0,95
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55114,0,0,0,95
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55677,0,0,0,95
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56295,0,0,0,96
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59498,0,0,0,96
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.64518,0,0,0,96
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55635,0,0,0,96
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55552,0,0,0,96
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.55826,0,0,0,97
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59498,0,0,0,97
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55051,0,0,0,97
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.54905,0,0,0,97
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.56597,0,0,0,97
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.58457,0,0,0,98
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59864,0,0,0,98
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.56775,0,0,0,98
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.56651,0,0,0,98
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.56222,0,0,0,98
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56105,0,0,0,99
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59304,0,0,0,99
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.55967,0,0,0,99
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.55044,0,0,0,99
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.55126,0,0,0,99
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56665,0,0,0,100
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.61649,0,0,0,100
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.58704,0,0,0,100
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.58599,0,0,0,100
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.58736,0,0,0,100
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56844,0,0,0,101
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.60373,0,0,0,101
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.56327,0,0,0,101
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.56519,0,0,0,101
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.56493,0,0,0,101
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.60928,0,0,0,102
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.66191,0,0,0,102
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.62762,0,0,0,102
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.61953,0,0,0,102
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.62425,0,0,0,102
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.56148,0,0,0,103
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0,0,0,0,0,0,0,0,2.59237,0,0,0,103
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0,0,0,0,0,0,0,0,2.64848,0,0,0,103
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0,0,0,0,0,0,0,0,2.5578,0,0,0,103
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0,0,0,0,0,0,0,0,2.93282,0,0,0,103
"cuFFT Standalone","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0,0,0,0,0,0,0,0,2.55939,0,0,0,104
