; "Tesla P100-PCIE-16GB", "CC", 6.0, "PCI Bus ID", 131, "PCI Device ID", 0, "Multiprocessors", 56, "Memory [MiB]", 16276, "MemoryFree [MiB]", 15989, "ECC enabled", 1, "MemClock [MHz]", 715, "GPUClock [MHz]", 1328, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496233626,"CurrentTimeLocal","Wed May 31 14:27:06 2017","Hostname","taurust1.vm.taurus.hrsk.tu-dresden.de"
; "Time_ContextCreate [ms]", 116.555908
; "Time_ContextDestroy [ms]", 212.342472
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Complex","double",3,"radix357",9,9,27,9,100,"Success",0.671892,0.330955,0.000145,0.016672000289,0.054271999747,0.044576000422,0.022495999932,0.111244,1.292441,34992,34992,34992
"CuFFT","Inplace","Complex","double",3,"radix357",9,9,27,10,100,"Success",0.674586,0.331099,0.000145,0.015968000516,0.054239999503,0.043935999274,0.022431999445,0.111493,1.29747,34992,34992,34992
"CuFFT","Inplace","Complex","double",3,"radix357",9,9,27,11,100,"Success",0.672315,0.331282,0.000144,0.016704000533,0.054079998285,0.044351998717,0.022911999375,0.111063,1.293988,34992,34992,34992
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,0,125,"Warmup",0.66792,0.33254,0.000166,0.016960000619,0.060832001269,0.044736001641,0.023744000122,0.113951,1.301625,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,1,125,"Warmup",0.667771,0.332339,0.000149,0.016831999645,0.054912000895,0.04438399896,0.023647999391,0.116611,1.297022,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,2,125,"Success",0.660175,0.338118,0.000147,0.016799999401,0.054944001138,0.044608000666,0.024256000295,0.115927,1.296957,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,3,125,"Success",0.670232,0.331672,0.000146,0.016767999157,0.054591998458,0.045152001083,0.022975999862,0.111322,1.296147,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,4,125,"Success",0.661992,0.338859,0.000144,0.016736000776,0.054528001696,0.044064000249,0.022911999375,0.115296,1.29441,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,5,125,"Success",0.6639,0.337191,0.000145,0.017184000462,0.054432000965,0.044192001224,0.022975999862,0.11056,1.291944,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,6,125,"Success",0.665084,0.33719,0.000145,0.016960000619,0.054496001452,0.044192001224,0.022975999862,0.110892,1.293675,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,7,125,"Success",0.664812,0.331518,0.000145,0.016896000132,0.054016001523,0.044256001711,0.023552000523,0.110243,1.284875,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,8,125,"Success",0.66907,0.331076,0.000145,0.016672000289,0.054271999747,0.04486399889,0.023135999218,0.115772,1.294954,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,9,125,"Success",0.662242,0.338016,0.000166,0.017087999731,0.054048001766,0.044224001467,0.023040000349,0.110794,1.289255,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,10,125,"Success",0.666782,0.331272,0.000145,0.016607999802,0.05478399992,0.044447999448,0.023231999949,0.110327,1.287395,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",7,7,49,11,125,"Success",0.671323,0.36458,0.000145,0.017055999488,0.054559998214,0.044927999377,0.023423999548,0.111767,1.331639,38416,38416,38416
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,0,115,"Warmup",0.668132,0.345177,0.000146,0.019200000912,0.065215997398,0.044895999134,0.026303999126,0.115878,1.324689,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,1,115,"Warmup",0.676026,0.333388,0.000143,0.019648000598,0.053536001593,0.04262400046,0.02633599937,0.11294,1.30478,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,2,115,"Success",0.678244,0.339462,0.000167,0.019872000441,0.0532479994,0.042495999485,0.02585599944,0.112826,1.311704,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,3,115,"Success",0.670154,0.33253,0.000135,0.01948799938,0.053695999086,0.043232001364,0.026240000501,0.111718,1.296948,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,4,115,"Success",0.679237,0.360629,0.000137,0.019840000197,0.05302400142,0.044351998717,0.027648000047,0.116963,1.351458,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,5,115,"Success",0.67166,0.333002,0.000147,0.019519999623,0.052992001176,0.042015999556,0.025599999353,0.111724,1.296746,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,6,115,"Success",0.666628,0.339881,0.000143,0.019039999694,0.053311999887,0.042240001261,0.026048000902,0.112744,1.300084,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,7,115,"Success",0.672779,0.332942,0.000144,0.018815999851,0.053856000304,0.043391998857,0.026176000014,0.111847,1.299572,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,8,115,"Success",0.673858,0.333396,0.000145,0.019231999293,0.05276799947,0.04969599843,0.026048000902,0.113458,1.308931,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,9,115,"Success",0.666188,0.337379,0.000145,0.019519999623,0.053376000375,0.042431998998,0.02633599937,0.112152,1.296906,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,10,115,"Success",0.674804,0.332776,0.000145,0.018975999206,0.052864000201,0.042688000947,0.026048000902,0.116266,1.303744,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",5,25,25,11,115,"Success",0.666856,0.340217,0.000167,0.019104000181,0.053311999887,0.042335998267,0.025599999353,0.111387,1.299145,50000,50000,50000
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,0,101,"Warmup",0.679594,0.334129,0.000145,0.031360000372,0.073151998222,0.052416000515,0.038240000606,0.114451,1.363837,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,1,101,"Warmup",0.663159,0.337089,0.000142,0.030432000756,0.057215999812,0.047136001289,0.037248000503,0.112243,1.325673,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,2,101,"Success",0.729108,0.333423,0.000145,0.031136000529,0.056607998908,0.047008000314,0.042015999556,0.113024,1.392939,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,3,101,"Success",0.675484,0.339024,0.000143,0.030624000356,0.057567998767,0.047488000244,0.03779200092,0.114195,1.343019,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,4,101,"Success",0.711209,0.333655,0.000146,0.031072000042,0.062656000257,0.047391999513,0.037567999214,0.112799,1.376826,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,5,101,"Success",0.666212,0.333029,0.000144,0.030688000843,0.056928001344,0.047200001776,0.037951998413,0.11446,1.326793,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,6,101,"Success",0.715199,0.337864,0.000154,0.054239999503,0.058784000576,0.04841599986,0.038336001337,0.129446,1.423557,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,7,101,"Success",0.666243,0.369324,0.000145,0.030815999955,0.057215999812,0.047104001045,0.038047999144,0.114032,1.367337,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,8,101,"Success",0.65971,0.337332,0.000143,0.030495999381,0.056607998908,0.047168001533,0.037439998239,0.111845,1.321016,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,9,101,"Success",0.663522,0.332311,0.00014,0.030719999224,0.056832000613,0.047072000802,0.037696000189,0.111537,1.321543,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,10,101,"Success",0.686405,0.339971,0.000143,0.030656000599,0.057792000473,0.048191998154,0.037856001407,0.11441,1.355994,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",9,27,27,11,101,"Success",0.7185,0.334162,0.000143,0.031072000042,0.057248000056,0.046847999096,0.037376001477,0.112878,1.379474,104976,104976,104976
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,0,116,"Warmup",0.665018,0.338407,0.000144,0.053695999086,0.063135996461,0.042208001018,0.070528000593,0.115673,1.389004,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,1,116,"Warmup",0.667803,0.332135,0.000145,0.053888000548,0.052703998983,0.048512000591,0.069087997079,0.113723,1.378587,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,2,116,"Success",0.667364,0.331434,0.000145,0.053599998355,0.051968000829,0.041760001332,0.068928003311,0.112862,1.367992,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,3,116,"Success",0.67103,0.331043,0.000159,0.053408000618,0.059744000435,0.041632000357,0.068896003067,0.112848,1.378659,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,4,116,"Success",0.666346,0.331592,0.000145,0.053440000862,0.052255999297,0.041407998651,0.068640001118,0.11301,1.367428,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,5,116,"Success",0.668096,0.331463,0.000152,0.058368001133,0.051872000098,0.041824001819,0.069472000003,0.112792,1.375382,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,6,116,"Success",0.66772,0.359344,0.000147,0.054175999016,0.051936000586,0.041600000113,0.06953600049,0.117983,1.407698,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,7,116,"Success",0.660131,0.335722,0.000144,0.053824000061,0.051775999367,0.042112000287,0.0684799999,0.112159,1.364793,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,8,116,"Success",0.668273,0.331342,0.000147,0.053536001593,0.051872000098,0.041535999626,0.068415999413,0.116589,1.371877,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,9,116,"Success",0.659198,0.336848,0.000143,0.053504001349,0.05219199881,0.04156799987,0.068704001606,0.112119,1.364777,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,10,116,"Success",0.664843,0.331633,0.000164,0.053759999573,0.052735999227,0.042015999556,0.068415999413,0.118099,1.372241,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,25,11,116,"Success",0.657997,0.336165,0.000138,0.053791999817,0.052576001734,0.041343998164,0.068672001362,0.112047,1.363941,250000,250000,250000
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,0,126,"Warmup",0.665457,0.338486,0.000146,0.057408001274,0.072416000068,0.051775999367,0.073440000415,0.114232,1.414015,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,1,126,"Warmup",0.835799,0.351014,0.000148,0.056639999151,0.062976002693,0.046303998679,0.073440000415,0.114247,1.58099,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,2,126,"Success",0.666931,0.333217,0.00015,0.056384000927,0.055743999779,0.046144001186,0.073087997735,0.113081,1.386658,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,3,126,"Success",0.661703,0.34102,0.000142,0.056511998177,0.056159999222,0.046239998192,0.072927996516,0.112963,1.387419,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,4,126,"Success",0.668227,0.333543,0.000143,0.056864000857,0.055968001485,0.04617600143,0.07295999676,0.113246,1.388744,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,5,126,"Success",0.671627,0.372614,0.000143,0.056511998177,0.056448001415,0.046528000385,0.073887996376,0.121994,1.446129,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,6,126,"Success",0.669563,0.333621,0.000145,0.056480001658,0.05654399842,0.046560000628,0.078496001661,0.114704,1.396819,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,7,126,"Success",0.667401,0.33287,0.000153,0.056288000196,0.056159999222,0.046208001673,0.072991997004,0.113024,1.385412,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,8,126,"Success",0.681096,0.344212,0.000143,0.055904000998,0.056159999222,0.046463999897,0.07366400212,0.112658,1.417312,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,9,126,"Success",0.668569,0.332417,0.000143,0.056928001344,0.055647999048,0.046303998679,0.073055997491,0.11242,1.385557,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,10,126,"Success",0.660109,0.341694,0.000138,0.05680000037,0.055231999606,0.046080000699,0.073279999197,0.112191,1.386722,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",7,49,49,11,126,"Success",0.666952,0.332549,0.000145,0.056864000857,0.055360000581,0.046112000942,0.078783996403,0.113202,1.390084,268912,268912,268912
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,0,102,"Warmup",0.679348,0.364476,0.000149,0.064032003284,0.061344001442,0.045728001744,0.083039999008,0.123577,1.466619,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,1,102,"Warmup",0.66673,0.33264,0.00016,0.10339199752,0.059264000505,0.047488000244,0.1135680005,0.113922,1.478549,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,2,102,"Success",0.671873,0.332569,0.000137,0.063776001334,0.055392000824,0.046271998435,0.08252800256,0.117128,1.410257,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,3,102,"Success",0.661441,0.338358,0.000152,0.063616000116,0.054751999676,0.0456960015,0.082783997059,0.1126,1.399881,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,4,102,"Success",0.666251,0.332324,0.000153,0.063551999629,0.055071998388,0.045728001744,0.086687996984,0.112534,1.402444,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,5,102,"Success",0.666599,0.333286,0.000142,0.063040003181,0.054816000164,0.045823998749,0.082624003291,0.113025,1.401055,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,6,102,"Success",0.667171,0.33139,0.000143,0.06409599632,0.061888001859,0.045728001744,0.082911998034,0.113202,1.406912,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,7,102,"Success",0.667389,0.344122,0.000142,0.064223997295,0.054751999676,0.045759998262,0.082751996815,0.112743,1.412413,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,8,102,"Success",0.674678,0.358036,0.000135,0.064383998513,0.054623998702,0.045951999724,0.082751996815,0.113119,1.434132,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,9,102,"Success",0.667355,0.33194,0.000157,0.063904002309,0.054687999189,0.045823998749,0.089216001332,0.112798,1.40633,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,10,102,"Success",0.661226,0.336368,0.000144,0.063776001334,0.054976001382,0.045823998749,0.083071999252,0.11174,1.397151,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,27,11,102,"Success",0.667452,0.332303,0.000157,0.063936002553,0.054816000164,0.046656001359,0.082911998034,0.113325,1.409629,314928,314928,314928
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,0,103,"Warmup",0.664896,0.334025,0.000151,0.16054399312,0.074368000031,0.053568001837,0.2175039947,0.117012,1.662813,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,1,103,"Warmup",0.670432,0.332982,0.000142,0.15990400314,0.063263997436,0.05632000044,0.21459199488,0.11492,1.653459,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,2,103,"Success",0.668033,0.331845,0.000145,0.16028800607,0.061407998204,0.05302400142,0.21420800686,0.113921,1.643036,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,3,103,"Success",0.669641,0.331816,0.000142,0.15958400071,0.061407998204,0.052960000932,0.22102400661,0.114002,1.651575,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,4,103,"Success",0.666142,0.332267,0.000146,0.15923200548,0.061023999006,0.053344000131,0.21999999881,0.114407,1.646952,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,5,103,"Success",0.6676,0.332612,0.000146,0.16003200412,0.061696000397,0.0532479994,0.2144960016,0.120239,1.64997,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,6,103,"Success",0.665454,0.365044,0.000148,0.15958400071,0.061599999666,0.052864000201,0.21468800306,0.116578,1.678591,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,7,103,"Success",0.664499,0.337187,0.000144,0.15974399447,0.06163199991,0.052960000932,0.21475200355,0.113759,1.645423,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,8,103,"Success",0.665613,0.336517,0.000146,0.15987199545,0.061312001199,0.052607998252,0.21417599916,0.114149,1.645052,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,9,103,"Success",0.66456,0.33752,0.000152,0.15881599486,0.061471998692,0.052992001176,0.21456000209,0.113277,1.643803,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,10,103,"Success",0.661073,0.336577,0.000143,0.15987199545,0.061535999179,0.052928000689,0.21433599293,0.112744,1.640609,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",27,27,81,11,103,"Success",0.669889,0.332202,0.000144,0.16649599373,0.060991998762,0.052831999958,0.2144960016,0.112849,1.651509,944784,944784,944784
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,0,117,"Warmup",0.684224,0.985197,0.000165,0.19593599439,0.064992003143,0.050847999752,0.27929601073,0.202347,2.504732,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,1,117,"Warmup",0.66597,0.981918,0.000136,0.1943359971,0.059424001724,0.048703998327,0.26665601134,0.198629,2.456944,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,2,117,"Success",0.668742,0.980988,0.000145,0.19404800236,0.058143999428,0.048383999616,0.27472001314,0.197871,2.463975,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,3,117,"Success",0.667706,0.982853,0.000143,0.19392000139,0.059200000018,0.04841599986,0.26630398631,0.202469,2.461404,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,4,117,"Success",0.67732,1.008373,0.000148,0.19379200041,0.058975998312,0.048319999129,0.26598399878,0.198251,2.491825,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,5,117,"Success",0.663312,0.983125,0.000165,0.1989119947,0.058527998626,0.048032000661,0.26569598913,0.197137,2.455373,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,6,117,"Success",0.661891,0.988469,0.000145,0.19439999759,0.058495998383,0.056031998247,0.26675200462,0.198251,2.465663,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,7,117,"Success",0.666473,0.980725,0.000136,0.19446399808,0.058720000088,0.047775998712,0.27334401011,0.197729,2.460031,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,8,117,"Success",0.669116,0.98229,0.000145,0.1943680048,0.058368001133,0.048096001148,0.26624000072,0.208072,2.466994,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,9,117,"Success",0.673183,1.026307,0.000146,0.19504000247,0.058272000402,0.048448000103,0.26716798544,0.196386,2.507203,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,10,117,"Success",0.662423,0.98179,0.000142,0.19481599331,0.058207999915,0.048191998154,0.26620799303,0.19682,2.449155,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,25,125,11,117,"Success",0.660918,0.982932,0.000146,0.19344000518,0.058207999915,0.048319999129,0.26640000939,0.197489,2.450194,1250000,1250000,1250000
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,0,127,"Warmup",0.672058,0.984298,0.000141,0.24656000733,0.083071999252,0.059328000993,0.3675839901,0.207558,2.661388,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,1,127,"Warmup",0.668396,0.985683,0.000145,0.24867199361,0.065984003246,0.055968001485,0.35894399881,0.208275,2.636662,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,2,127,"Success",0.669069,0.982362,0.000177,0.24636800587,0.065024003386,0.056000001729,0.35913598537,0.199496,2.619067,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,3,127,"Success",0.666942,0.981669,0.000158,0.24678400159,0.065439999104,0.056384000927,0.35795199871,0.198658,2.614688,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,4,127,"Success",0.670716,0.984242,0.000145,0.24691200256,0.065247997642,0.056000001729,0.35814398527,0.198197,2.619933,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,5,127,"Success",0.669932,0.981782,0.000149,0.2462400049,0.064575999975,0.056159999222,0.35936000943,0.197908,2.616805,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,6,127,"Success",0.654989,0.981119,0.000146,0.24678400159,0.064864002168,0.055872000754,0.35897600651,0.209628,2.617543,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,7,127,"Success",0.668262,0.983031,0.000143,0.24736000597,0.065119996667,0.05584000051,0.35193601251,0.198576,2.612417,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,8,127,"Success",0.669925,0.982501,0.000153,0.24691200256,0.064992003143,0.055776000023,0.3509759903,0.19855,2.611597,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,9,127,"Success",0.667061,0.981979,0.000152,0.24736000597,0.065183997154,0.055615998805,0.35065600276,0.198009,2.606634,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,10,127,"Success",0.665707,0.981966,0.000155,0.24719999731,0.064479999244,0.055776000023,0.35148799419,0.198789,2.612028,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",49,49,49,11,127,"Success",0.668968,1.016348,0.000133,0.24764800072,0.06470400095,0.056928001344,0.35203200579,0.205397,2.657204,1882384,1882384,1882384
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,0,104,"Warmup",0.668965,0.983151,0.000154,0.32825601101,0.10025600344,0.083103999496,0.50156801939,0.201814,2.908196,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,1,104,"Warmup",0.663938,0.98285,0.000142,0.329279989,0.07910399884,0.070047996938,0.4838719964,0.207669,2.859212,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,2,104,"Success",0.671319,0.982638,0.000142,0.32825601101,0.079616002738,0.070079997182,0.49001601338,0.323515,2.986127,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,3,104,"Success",0.664196,0.985044,0.000144,0.3293119967,0.07945600152,0.06988800317,0.48271998763,0.207371,2.85936,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,4,104,"Success",0.670979,0.983762,0.000142,0.32825601101,0.079584002495,0.070367999375,0.49263998866,0.199584,2.866419,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,5,104,"Success",0.663827,0.981663,0.000147,0.32844799757,0.079488001764,0.0702399984,0.48368000984,0.199791,2.849187,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,6,104,"Success",0.678008,1.021118,0.000152,0.32889598608,0.07980799675,0.070271998644,0.48771199584,0.200369,2.907547,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,7,104,"Success",0.668624,0.981715,0.000136,0.3297919929,0.079999998212,0.070271998644,0.4843840003,0.20013,2.856451,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,8,104,"Success",0.66981,0.983806,0.000145,0.32819199562,0.079775996506,0.070335999131,0.49184000492,0.200088,2.866636,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,9,104,"Success",0.668668,0.98514,0.000146,0.32889598608,0.079199999571,0.070560000837,0.48252800107,0.198319,2.856262,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,10,104,"Success",0.663297,0.983587,0.000143,0.33481600881,0.079296000302,0.070431999862,0.48649600148,0.215046,2.875098,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",27,81,81,11,104,"Success",0.670845,0.983184,0.000145,0.33039999008,0.079871997237,0.070399999619,0.48262399435,0.198992,2.858204,2834352,2834352,2834352
"CuFFT","Inplace","Complex","double",3,"radix357",25,125,125,0,118,"Warmup",0.673329,0.985499,0.000154,0.62339198589,0.15833599865,0.13990400732,0.96217602491,0.204125,3.789749,6250000,6250000,6250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,125,125,1,118,"Warmup",0.668586,0.988061,0.000151,0.62179201841,0.14892800152,0.13859200478,0.95744001865,0.206785,3.773755,6250000,6250000,6250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,125,125,2,118,"Success",0.666614,0.985931,0.000143,0.62502402067,0.14921599627,0.13955199718,0.95862400532,0.207784,3.773247,6250000,6250000,6250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,125,125,3,118,"Success",0.662755,0.991519,0.000145,0.62300801277,0.14899200201,0.14127999544,0.96112000942,0.202637,3.772706,6250000,6250000,6250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,125,125,4,118,"Success",0.662669,0.987262,0.000148,0.62140798569,0.14787200093,0.13881599903,0.96025598049,0.211366,3.77177,6250000,6250000,6250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,125,125,5,118,"Success",0.668429,0.982363,0.000145,0.62057602406,0.14860799909,0.13942399621,0.96243202686,0.202269,3.766084,6250000,6250000,6250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,125,125,6,118,"Success",0.670071,0.981668,0.00015,0.62256002426,0.14959999919,0.14137600362,0.96144002676,0.201483,3.769038,6250000,6250000,6250000
"CuFFT","Inplace","Complex","double",3,"radix357",25,125,125,7,118,"Success",0.668875,0.982397,0.000146,0.62108802795,0.14966399968,0.13958400488,0.96399998665,0.201722,3.768719,6250000,6250000,6250000
