; "ClFFT Informations","Device","Tesla P100-PCIE-16GB","Hardware","OpenCL 1.2 CUDA","Software","375.66","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","56","MaxGlobalMemSize","17066885120","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496244622,"CurrentTimeLocal","Wed May 31 17:30:22 2017","Hostname","taurust1.vm.taurus.hrsk.tu-dresden.de"
; "Time_ContextCreate [ms]", 1103.670196
; "Time_ContextDestroy [ms]", 361.877678
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"ClFFT","Outplace","Real","float",1,"radix357",387420489,0,0,8,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",387420489,0,0,9,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",387420489,0,0,10,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",387420489,0,0,11,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,0,46,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,1,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,2,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,3,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,4,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,5,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,6,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,7,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,8,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,9,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,10,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,11,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,0,58,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,1,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,2,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,3,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,4,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,5,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,6,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,7,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,8,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,9,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,10,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,11,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,0,29,"Warmup",0.003029,1.218448,0.493893,0.019109,0.113815,0.050561,0.101883,0.154565,2.157137,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,1,29,"Warmup",0.002416,1.125523,0.500387,0.019453,0.095523,0.043171,0.084923,0.138515,2.011606,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,2,29,"Success",0.002327,1.128526,0.494765,0.019558,0.097959,0.04865,0.075074,0.137821,2.006268,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,3,29,"Success",0.002457,1.12983,0.488618,0.021018,0.095749,0.041598,0.080974,0.138987,2.000761,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,4,29,"Success",0.002479,1.130222,0.493111,0.019189,0.096146,0.045418,0.104955,0.147954,2.041014,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,5,29,"Success",0.002416,1.117746,0.495987,0.020018,0.09567,0.040849,0.076882,0.137812,1.988877,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,6,29,"Success",0.002163,1.122938,0.495016,0.018756,0.098461,0.041368,0.078298,0.162536,2.02107,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,7,29,"Success",0.002364,1.131431,0.492614,0.01938,0.095683,0.041749,0.075523,0.142767,2.003065,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,8,29,"Success",0.002546,1.117886,0.495692,0.019429,0.09688,0.042536,0.080287,0.148931,2.005707,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,9,29,"Success",0.002715,1.122637,0.491713,0.019121,0.095398,0.04192,0.078235,0.156972,2.010221,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,10,29,"Success",0.002612,1.126206,0.495485,0.020091,0.097346,0.041748,0.083884,0.137454,2.006466,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",3,3,0,11,29,"Success",0.002686,1.125468,0.492141,0.019434,0.095979,0.041182,0.075648,0.143336,1.997363,84,48,36
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,0,47,"Warmup",0.004195,1.720376,0.885778,0.030791,0.155494,0.056098,0.103247,0.168994,3.127864,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,1,47,"Warmup",0.003477,1.631312,0.872202,0.024398,0.120793,0.052502,0.09672,0.162546,2.966354,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,2,47,"Success",0.003371,1.631876,0.872309,0.024644,0.125313,0.053253,0.079393,0.163132,2.955598,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,3,47,"Success",0.00318,1.627496,0.877023,0.026258,0.12243,0.053443,0.092546,0.161749,2.966649,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,4,47,"Success",0.0032,1.627505,0.88318,0.024882,0.124668,0.053182,0.080621,0.170188,2.969897,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,5,47,"Success",0.003178,1.619563,0.872834,0.026493,0.121887,0.052053,0.078135,0.169263,2.945631,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,6,47,"Success",0.003251,1.620016,0.875302,0.02474,0.123849,0.053167,0.114807,0.162412,2.979727,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,7,47,"Success",0.003204,1.626278,0.879854,0.032267,0.138753,0.05217,0.092289,0.161623,2.988732,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,8,47,"Success",0.003356,1.632982,0.884738,0.024964,0.124795,0.052867,0.091596,0.162235,2.979899,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,9,47,"Success",0.003053,1.628139,0.881771,0.025205,0.123712,0.051955,0.093004,0.161158,2.970369,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,10,47,"Success",0.00328,1.632385,0.872987,0.02578,0.125042,0.053824,0.090523,0.162215,2.968197,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",5,5,0,11,47,"Success",0.003338,1.62477,0.875263,0.026604,0.122244,0.054838,0.079867,0.162185,2.951266,220,120,100
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,0,30,"Warmup",0.00314,1.391712,0.661573,0.020466,0.119311,0.045389,0.072035,0.14497,2.460549,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,1,30,"Warmup",0.002549,1.29712,0.660168,0.019343,0.098858,0.043639,0.089349,0.140093,2.352613,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,2,30,"Success",0.002299,1.315456,0.656634,0.01911,0.101992,0.044084,0.093356,0.146473,2.38127,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,3,30,"Success",0.002418,1.291894,0.66403,0.019519,0.099818,0.048388,0.078539,0.140038,2.346146,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,4,30,"Success",0.002517,1.300713,0.658467,0.02052,0.100983,0.044008,0.078532,0.140398,2.347843,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,5,30,"Success",0.002526,1.305447,0.646636,0.019793,0.099698,0.042934,0.078774,0.144623,2.342048,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,6,30,"Success",0.002538,1.297921,0.660151,0.020637,0.101771,0.044377,0.078614,0.138872,2.34647,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,7,30,"Success",0.002329,1.298245,0.657112,0.020794,0.099083,0.042908,0.073772,0.1613,2.357147,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,8,30,"Success",0.002577,1.299578,0.654469,0.024811,0.102326,0.044042,0.07505,0.160796,2.365268,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,9,30,"Success",0.002433,1.299306,0.663762,0.020827,0.103776,0.04461,0.07545,0.142898,2.3546,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,10,30,"Success",0.002465,1.304576,0.655273,0.021632,0.101708,0.0447,0.080036,0.139549,2.351523,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",3,9,0,11,30,"Success",0.002369,1.293344,0.649022,0.020093,0.10919,0.044293,0.076673,0.139744,2.336286,228,120,108
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,0,59,"Warmup",0.006335,2.811905,1.624345,0.03954,0.202506,0.0807,0.107449,0.239081,5.116527,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,1,59,"Warmup",0.005017,2.688593,1.618998,0.038848,0.185575,0.078617,0.113977,0.236327,4.970235,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,2,59,"Success",0.004456,2.505996,1.528242,0.036633,0.173627,0.071982,0.103645,0.217916,4.64624,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,3,59,"Success",0.004234,2.363279,1.425253,0.03642,0.164588,0.068791,0.10052,0.226516,4.393143,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,4,59,"Success",0.004047,2.231951,1.345633,0.034193,0.157609,0.067628,0.099366,0.199277,4.143016,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,5,59,"Success",0.003975,2.090046,1.268597,0.032684,0.148004,0.064454,0.110218,0.206756,3.927863,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,6,59,"Success",0.003709,1.987942,1.197254,0.030827,0.141793,0.061691,0.097355,0.197613,3.721224,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,7,59,"Success",0.003598,1.891812,1.13068,0.030553,0.134694,0.059136,0.094562,0.179833,3.52764,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,8,59,"Success",0.0033,1.804737,1.079949,0.026651,0.13061,0.05726,0.096111,0.172284,3.373394,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,9,59,"Success",0.003296,1.751741,1.027844,0.026462,0.123864,0.05664,0.082364,0.171898,3.246628,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,10,59,"Success",0.003186,1.71915,1.033158,0.025792,0.1409,0.055928,0.09628,0.172539,3.249439,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",7,7,0,11,59,"Success",0.003207,1.725243,1.022993,0.026707,0.128272,0.054011,0.076571,0.173386,3.212952,420,224,196
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,0,31,"Warmup",0.004422,3.108548,1.759032,0.041001,0.199787,0.07994,0.104206,0.236001,5.537094,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,1,31,"Warmup",0.00512,2.833165,1.661301,0.032223,0.165615,0.074372,0.103322,0.228181,5.107025,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,2,31,"Success",0.0045,2.719028,1.550756,0.03156,0.16488,0.07204,0.104875,0.215331,4.866557,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,3,31,"Success",0.004482,2.539381,1.454423,0.031641,0.152909,0.071043,0.100502,0.206985,4.564673,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,4,31,"Success",0.004287,2.397687,1.380042,0.028733,0.149501,0.064875,0.098179,0.195093,4.321494,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,5,31,"Success",0.003849,2.38981,1.380311,0.028521,0.145629,0.062989,0.058322,0.187559,4.260054,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,6,31,"Success",0.003929,2.276044,1.303686,0.027622,0.1435,0.063148,0.098006,0.198832,4.117771,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,7,31,"Success",0.003745,2.153399,1.230311,0.027387,0.135492,0.059722,0.096065,0.179487,3.888406,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,8,31,"Success",0.003109,2.049833,1.17794,0.025505,0.129813,0.058129,0.095036,0.180021,3.722089,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,9,31,"Success",0.002963,1.957437,1.122236,0.024536,0.138582,0.054899,0.085454,0.169309,3.557642,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,10,31,"Success",0.003006,1.987558,1.116244,0.024571,0.124515,0.055495,0.092294,0.164923,3.571203,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",9,9,0,11,31,"Success",0.002996,1.961375,1.113809,0.023724,0.123702,0.055735,0.091224,0.170957,3.545891,684,360,324
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,0,48,"Warmup",0.003884,2.127239,1.191173,0.025793,0.142975,0.0587,0.103042,0.171664,3.827463,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,1,48,"Warmup",0.003704,2.093084,1.243677,0.027804,0.125547,0.058286,0.096049,0.172204,3.82302,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,2,48,"Success",0.003347,1.98787,1.201535,0.025274,0.123624,0.057638,0.093793,0.173608,3.669271,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,3,48,"Success",0.003413,1.989511,1.196833,0.025273,0.139882,0.055882,0.09546,0.165769,3.674505,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,4,48,"Success",0.003309,1.98789,1.204306,0.025394,0.1237,0.056709,0.093245,0.165199,3.662131,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,5,48,"Success",0.003542,1.994937,1.185424,0.025651,0.120766,0.057893,0.091833,0.16471,3.647374,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,6,48,"Success",0.003263,1.990603,1.201339,0.024682,0.124817,0.057378,0.082308,0.165026,3.651984,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,7,48,"Success",0.003291,2.002272,1.196126,0.024936,0.123108,0.056191,0.092994,0.173326,3.674873,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,8,48,"Success",0.003306,1.985244,1.186355,0.027433,0.133173,0.058918,0.080293,0.164202,3.641452,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,9,48,"Success",0.003223,1.986099,1.186455,0.026338,0.122113,0.055432,0.092737,0.176099,3.650951,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,10,48,"Success",0.00353,1.986848,1.182554,0.025496,0.134075,0.057662,0.093004,0.166911,3.652532,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",5,25,0,11,48,"Success",0.003426,1.988753,1.182005,0.026684,0.121626,0.056202,0.081689,0.171553,3.634463,1020,520,500
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,0,32,"Warmup",0.004163,2.236768,1.292788,0.024777,0.151479,0.058263,0.100996,0.173797,4.046251,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,1,32,"Warmup",0.003462,2.130543,1.29698,0.023682,0.1355,0.055818,0.093062,0.175027,3.916066,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,2,32,"Success",0.003273,2.115036,1.282028,0.024924,0.134609,0.0569,0.093007,0.166113,3.878377,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,3,32,"Success",0.003314,2.129757,1.275503,0.023728,0.132852,0.055227,0.093111,0.165611,3.881551,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,4,32,"Success",0.003298,2.121234,1.288655,0.025896,0.134851,0.056495,0.0939,0.167096,3.893675,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,5,32,"Success",0.003322,2.110395,1.286226,0.023603,0.131352,0.057035,0.091735,0.165588,3.871797,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,6,32,"Success",0.003498,2.118811,1.290728,0.025145,0.126547,0.058896,0.092883,0.165582,3.884611,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,7,32,"Success",0.00326,2.106702,1.269929,0.022702,0.122724,0.055739,0.096353,0.165462,3.8454,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,8,32,"Success",0.003462,2.125761,1.291234,0.024565,0.124315,0.055791,0.093979,0.168088,3.889452,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,9,32,"Success",0.0034,2.103221,1.279519,0.024013,0.124008,0.054693,0.09202,0.165237,3.848265,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,10,32,"Success",0.003297,2.118788,1.272253,0.024802,0.125728,0.062719,0.081247,0.165953,3.857323,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",9,27,0,11,32,"Success",0.003724,2.118012,1.278013,0.024138,0.129858,0.055727,0.096313,0.166544,3.87494,1980,1008,972
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,0,60,"Warmup",0.004758,3.129641,3.306447,1.18544,0.184993,0.076345,0.106634,0.311713,8.310519,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,1,60,"Warmup",0.004458,2.966748,3.086049,1.115882,0.167363,0.072142,0.099671,0.308214,7.823949,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,2,60,"Success",0.003841,2.71052,2.928589,1.060891,0.155078,0.071878,0.100473,0.290363,7.324875,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,3,60,"Success",0.003911,2.700525,2.790404,1.039848,0.149965,0.074179,0.105909,0.280681,7.14852,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,4,60,"Success",0.003695,2.451954,2.650333,0.957633,0.144555,0.066027,0.099002,0.287687,6.663856,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,5,60,"Success",0.003913,2.32096,2.537427,0.917102,0.134053,0.069937,0.096403,0.258842,6.341457,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,6,60,"Success",0.003549,2.233912,2.420407,0.876275,0.14028,0.061351,0.094066,0.251366,6.084015,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,7,60,"Success",0.00334,2.21402,2.398916,0.872803,0.127818,0.058744,0.114467,0.248508,6.041188,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,8,60,"Success",0.003326,2.219977,2.408219,0.874907,0.132598,0.059806,0.08199,0.247206,6.0305,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,9,60,"Success",0.003596,2.223279,2.399993,0.87406,0.128771,0.059109,0.09474,0.255281,6.041253,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,10,60,"Success",0.00334,2.213462,2.40927,0.873118,0.131884,0.061188,0.081516,0.247113,6.023408,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",7,49,0,11,60,"Success",0.003414,2.219908,2.411956,0.867255,0.139531,0.060276,0.093577,0.248628,6.047219,2772,1400,1372
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,0,49,"Warmup",0.003807,2.521017,2.593068,0.877031,0.149615,0.059142,0.100246,0.257049,6.56402,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,1,49,"Warmup",0.003129,2.439694,2.576432,0.870935,0.1384,0.05751,0.087635,0.258474,6.434852,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,2,49,"Success",0.003218,2.432798,2.577834,0.875329,0.13157,0.05822,0.095686,0.258274,6.435644,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,3,49,"Success",0.003442,2.416694,2.56286,0.875907,0.128471,0.057962,0.114814,0.250037,6.412803,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,4,49,"Success",0.003333,2.420925,2.578727,0.876309,0.131929,0.067283,0.095311,0.249759,6.426185,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,5,49,"Success",0.003558,2.406166,2.576644,0.878014,0.129639,0.058576,0.081522,0.250599,6.387378,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,6,49,"Success",0.003131,2.39937,2.579576,0.875969,0.131317,0.059841,0.082885,0.250179,6.38498,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,7,49,"Success",0.003392,2.401439,2.561614,0.874726,0.130602,0.057118,0.085665,0.249865,6.367054,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,8,49,"Success",0.00348,2.415858,2.581854,0.875889,0.131675,0.058697,0.079651,0.25198,6.401685,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,9,49,"Success",0.00339,2.420636,2.586149,0.877854,0.130213,0.060171,0.092448,0.249033,6.422232,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,10,49,"Success",0.00364,2.415829,2.584142,0.878016,0.131542,0.057931,0.080947,0.25021,6.404934,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",25,25,0,11,49,"Success",0.003118,2.408138,2.559157,0.871962,0.138809,0.058918,0.081275,0.248127,6.37219,5100,2600,2500
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,0,33,"Warmup",0.00432,2.633228,2.657571,0.923991,0.153976,0.072611,0.095807,0.264533,6.809237,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,1,33,"Warmup",0.003174,2.486365,2.636099,0.933873,0.133356,0.063273,0.082962,0.256728,6.598652,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,2,33,"Success",0.003231,2.393644,2.529787,0.880164,0.131921,0.058295,0.09232,0.251495,6.3439,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,3,33,"Success",0.0033,2.369203,2.525085,0.877555,0.127409,0.058029,0.085104,0.249062,6.297386,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,4,33,"Success",0.002948,2.374172,2.505496,0.87178,0.138987,0.058922,0.083988,0.248895,6.287983,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,5,33,"Success",0.002943,2.38367,2.525376,0.873042,0.129815,0.057058,0.080302,0.248426,6.303217,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,6,33,"Success",0.003228,2.373835,2.509238,0.87384,0.130349,0.058256,0.080496,0.249186,6.280994,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,7,33,"Success",0.003415,2.383344,2.519258,0.87084,0.128733,0.058005,0.056938,0.248164,6.271148,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,8,33,"Success",0.002969,2.379555,2.498087,0.876149,0.131891,0.069643,0.083915,0.250975,6.295818,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,9,33,"Success",0.003045,2.383707,2.505694,0.878489,0.128055,0.058248,0.100198,0.249146,6.30865,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,10,33,"Success",0.003204,2.380363,2.51583,0.872834,0.129935,0.057148,0.084373,0.261892,6.308189,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,27,0,11,33,"Success",0.003375,2.376161,2.510161,0.873509,0.130875,0.056926,0.084801,0.256361,6.294654,5940,3024,2916
"ClFFT","Outplace","Real","float",2,"radix357",27,81,0,0,34,"Warmup",0.004313,2.862024,2.865768,0.917879,0.161722,0.063929,0.102651,0.262369,7.243659,17604,8856,8748
"ClFFT","Outplace","Real","float",2,"radix357",27,81,0,1,34,"Warmup",0.003375,2.612063,2.761072,0.872983,0.127304,0.059304,0.096714,0.248588,6.783978,17604,8856,8748
"ClFFT","Outplace","Real","float",2,"radix357",27,81,0,2,34,"Success",0.003307,2.599371,2.747718,0.876722,0.131362,0.06721,0.095419,0.250177,6.773916,17604,8856,8748
"ClFFT","Outplace","Real","float",2,"radix357",27,81,0,3,34,"Success",0.00338,2.602222,2.735609,0.866073,0.132458,0.060471,0.099088,0.258769,6.760785,17604,8856,8748
"ClFFT","Outplace","Real","float",2,"radix357",27,81,0,4,34,"Success",0.003447,2.593626,2.723911,0.874635,0.128642,0.059926,0.082346,0.245737,6.714838,17604,8856,8748
"ClFFT","Outplace","Real","float",2,"radix357",27,81,0,5,34,"Success",0.003431,2.589652,2.739342,0.875289,0.127058,0.059927,0.094992,0.246191,6.73847,17604,8856,8748
"ClFFT","Outplace","Real","float",2,"radix357",27,81,0,6,34,"Success",0.003687,2.618099,2.732297,0.876332,0.13049,0.059732,0.096237,0.250171,6.769697,17604,8856,8748
"ClFFT","Outplace","Real","float",2,"radix357",27,81,0,7,34,"Success",0.003242,2.610925,2.723218,0.875373,0.132997,0.061076,0.094637,0.247115,6.751254,17604,8856,8748
