; "Tesla K80", "CC", 3.7, "PCI Bus ID", 4, "PCI Device ID", 0, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "ECC enabled", 1, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496261468,"CurrentTimeLocal","Wed May 31 22:11:08 2017","Hostname","taurusi2061"
; "Time_ContextCreate [ms]", 328.800672
; "Time_ContextDestroy [ms]", 153.92498
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,215,"Success",0.377506,0.949367,1.312643,7.2251520157,4.0962557793,4.0780158043,6.4352960587,0.381154,24.921563,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,215,"Success",0.379449,0.947993,1.317689,7.2448000908,4.0940160751,4.0651841164,6.4217281342,0.380052,24.919267,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,215,"Success",0.374542,0.949889,1.31094,7.2213439941,4.1002559662,4.0597438812,6.4259519577,0.382801,24.89375,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,215,"Success",0.380436,0.948816,1.314456,7.2394242287,4.094848156,4.0710721016,6.4231681824,0.381468,24.921871,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,215,"Success",0.371492,0.94722,1.313446,7.2383360863,4.0981440544,4.0644798279,6.4163198471,0.382735,24.89967,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,215,"Success",0.372392,0.947962,1.305976,7.2568640709,4.1060800552,4.0649280548,6.4399681091,0.385915,24.947139,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,215,"Success",0.37471,0.946779,1.304982,7.224383831,4.1002240181,4.0720000267,6.4250559807,0.381633,24.897114,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,215,"Success",0.381353,0.952205,1.309228,7.2500162125,4.0855998993,4.0656318665,6.5855360031,0.376999,25.074518,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,215,"Success",0.374724,0.949313,1.312843,7.2507200241,4.0997757912,4.0786237717,6.421216011,0.386198,24.938944,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,215,"Success",0.372845,0.94862,1.308869,7.2530560493,4.0991039276,4.0658240318,6.4204158783,0.381417,24.916164,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,216,"Warmup",0.375332,1.119781,1.30909,7.2624959946,4.0896639824,4.0699839592,6.4246721268,0.384566,25.102508,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,216,"Warmup",0.377937,0.948121,1.315363,7.2627520561,4.1031999588,4.0786561966,6.4454717636,0.379876,24.978184,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,216,"Success",0.370129,0.947927,1.311261,7.244448185,4.0991678238,4.0652799606,6.4264960289,0.382875,24.914567,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,216,"Success",0.37599,0.945974,1.312174,7.2688641548,4.1069760323,4.0642561913,6.6014399529,0.380558,25.123251,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,216,"Success",0.368236,0.94896,1.340824,7.2489919662,4.0948801041,4.0692801476,6.424767971,0.384199,24.948684,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,216,"Success",0.372691,0.947519,1.531726,7.2637758255,4.1017599106,4.0746560097,6.4280958176,0.37556,25.161805,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,216,"Success",0.373312,0.955679,1.31255,7.2351679802,4.0961918831,4.0803518295,6.4220161438,0.389209,24.93136,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,216,"Success",0.377165,0.947639,1.307523,7.2402558327,4.0962557793,4.0652799606,6.4246401787,0.382028,24.908906,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,216,"Success",0.370152,0.948741,1.309689,7.2468800545,4.0918078423,4.0642237663,6.4237442017,0.381255,24.904517,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,216,"Success",0.373041,0.950478,1.34286,7.2578558922,4.1004161835,4.0603518486,6.421664238,0.382935,24.956144,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,216,"Success",0.375598,0.947501,1.294082,7.4491839409,4.1008000374,4.0789117813,6.4238400459,0.388549,25.125976,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,216,"Success",0.374298,0.946945,1.304608,7.2509760857,4.0940799713,4.0668478012,6.4204478264,0.38403,24.909331,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,217,"Warmup",0.37634,0.949349,1.313278,7.2373437881,4.1100797653,4.0724477768,6.4209918976,0.38994,24.937587,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,217,"Warmup",0.378132,0.948336,1.313724,7.2480640411,4.103263855,4.0694718361,6.4275522232,0.380325,24.936012,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,217,"Success",0.369457,0.948645,1.312252,7.2389121056,4.0999040604,4.0755200386,6.4263038635,0.38214,24.920395,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,217,"Success",0.388071,0.946817,1.315008,7.2503361702,4.0938878059,4.0722560883,6.6049280167,0.380353,25.120604,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,217,"Success",0.371372,0.946405,1.29033,7.4388799667,4.0928640366,4.0673279762,6.4286079407,0.383441,25.086616,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,217,"Success",0.376229,0.947786,1.318971,7.2472639084,4.0933117867,4.0758080482,6.4266881943,0.387964,24.941675,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,217,"Success",0.371607,1.116528,1.307886,7.248032093,4.1003842354,4.0663042068,6.4227199554,0.382678,25.084206,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,217,"Success",0.37548,0.951895,1.331899,7.2459840775,4.0944318771,4.0705280304,6.4275197983,0.383072,24.947748,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,217,"Success",0.371591,0.947103,1.303666,7.3679041862,4.0986881256,4.0682559013,6.4215359688,0.376972,25.021792,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,217,"Success",0.381324,0.945926,1.302628,7.2314558029,4.1040320396,4.0643520355,6.4234881401,0.381651,24.902292,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,217,"Success",0.372861,0.988612,1.329229,7.2561278343,4.0869121552,4.0695362091,6.4246401787,0.381911,24.976094,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,217,"Success",0.378099,0.945014,1.309863,7.2403202057,4.1012802124,4.0767040253,6.421599865,0.379433,24.922918,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,218,"Warmup",0.377375,0.949432,1.308473,7.2461438179,4.1001281738,4.0709118843,6.428768158,0.382812,24.931219,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,218,"Warmup",0.374953,0.950993,1.333615,7.2536001205,4.1016640663,4.0639362335,6.4236478806,0.385384,24.956827,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,218,"Success",0.370463,0.947906,1.314009,7.2539200783,4.0882878304,4.0547838211,6.4295039177,0.377575,24.903229,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,218,"Success",0.37634,0.948886,1.312512,7.2207360268,4.0960001945,4.0697917938,6.4279999733,0.384821,24.905496,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,218,"Success",0.375939,0.95801,1.318744,7.2464962006,4.0959677696,4.0741438866,6.4254078865,0.391237,24.953063,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,218,"Success",0.371556,0.948553,1.306182,7.2495999336,4.1060161591,4.0862717628,6.4267520905,0.380087,24.943778,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,218,"Success",0.374259,0.947692,1.314613,7.2305598259,4.101503849,4.0754561424,6.4235520363,0.379185,24.914115,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,218,"Success",0.374179,0.948125,1.308656,7.2612481117,4.0959358215,4.0752000809,6.4251198769,0.383905,24.941242,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,218,"Success",0.368771,0.948653,1.317468,7.2587518692,4.1046719551,4.0667519569,6.4248318672,0.378761,24.936057,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,218,"Success",0.377712,0.950264,1.312143,7.2423357964,4.102367878,4.0686721802,6.4264001846,0.379832,24.930316,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,218,"Success",0.372396,0.947707,1.292391,7.4165759087,4.1102080345,4.0647997856,6.4236159325,0.383385,25.076611,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,218,"Success",0.373541,0.948487,1.307725,7.2459521294,4.0990400314,4.0734081268,6.4408640862,0.37962,24.935147,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,219,"Warmup",0.375185,0.949272,1.310049,7.2429761887,4.098400116,4.0737280846,6.4320960045,0.381156,24.930028,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,219,"Warmup",0.377843,0.947323,1.306539,7.246655941,4.1017599106,4.0705599785,6.4212479591,0.38137,24.923033,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,219,"Success",0.37055,0.969517,1.529769,7.2760958672,4.1040959358,4.0808639526,6.4165120125,0.384562,25.200016,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,219,"Success",0.374583,0.948982,1.320176,7.2363839149,4.1007361412,4.0622401237,6.4270720482,0.382709,24.919608,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,219,"Success",0.375667,0.948333,1.307875,7.3288640976,4.1140799522,4.0647039413,6.4249281883,0.379071,25.014678,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,219,"Success",0.372353,0.948168,1.311245,7.2468800545,4.0949120522,4.0664958954,6.4381117821,0.388473,24.934139,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,219,"Success",0.374077,0.948621,1.311193,7.2343358994,4.1027841568,4.0698881149,6.4243202209,0.389824,24.923135,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,219,"Success",0.380049,0.956431,1.312359,7.274687767,4.1077442169,4.0731840134,6.423871994,0.386106,24.982865,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,219,"Success",0.376916,0.948466,1.311362,7.2258877754,4.0971522331,4.0735678673,6.4286079407,0.383017,24.912199,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,219,"Success",0.375822,1.116294,1.306742,7.248896122,4.1016960144,4.0773758888,6.4176640511,0.382822,25.096552,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,219,"Success",0.370171,0.947644,1.311647,7.2287998199,4.097951889,4.0693120956,6.4191040993,0.378625,24.890131,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,219,"Success",0.376133,0.948735,1.304498,7.2483520508,4.10374403,4.0667519569,6.4255042076,0.37962,24.920945,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,220,"Warmup",0.371419,0.949521,1.313988,7.2410240173,4.0999679565,4.0813760757,6.4235520363,0.38332,24.931071,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,220,"Warmup",0.372578,0.949006,1.310318,7.268928051,4.1044478416,4.0588159561,6.4196162224,0.383067,24.935093,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,220,"Success",0.374759,0.948067,1.312976,7.2492799759,4.1033601761,4.0689601898,6.424767971,0.376816,24.924056,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,220,"Success",0.372515,0.951011,1.293418,7.4298558235,4.0987520218,4.0622720718,6.424767971,0.384252,25.085309,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,220,"Success",0.369221,0.981129,1.310332,7.2469120026,4.1074881554,4.0738558769,6.4237117767,0.386843,24.966051,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,220,"Success",0.379138,0.950166,1.305591,7.2441921234,4.0977921486,4.0786237717,6.4212799072,0.383214,24.92741,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,220,"Success",0.372598,0.94987,1.315468,7.2424001694,4.0999040604,4.0780158043,6.8144640923,0.383303,25.323794,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,220,"Success",0.387794,0.962051,1.305591,7.2481598854,4.0915842056,4.0715517998,6.4289278984,0.380199,24.943043,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,220,"Success",0.371263,0.948375,1.319861,7.2454400063,4.0878400803,4.0677118301,6.4152002335,0.383215,24.90424,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,220,"Success",0.375442,0.955015,1.309989,7.2370557785,4.1018881798,4.0818238258,6.4264001846,0.381017,24.934297,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,220,"Success",0.37164,0.948984,1.310663,7.2388801575,4.101568222,4.0723838806,6.4208960533,0.381039,24.914374,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,220,"Success",0.374052,0.950446,1.327448,7.2546238899,4.0928320885,4.0648961067,6.4203519821,0.385505,24.937217,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,221,"Warmup",0.374177,0.948722,1.316352,7.2287998199,4.0944957733,4.0664958954,6.4233598709,0.3883,24.908539,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,221,"Warmup",0.375116,0.94703,1.30542,7.2349119186,4.0930562019,4.0671358109,6.4305920601,0.374314,24.895873,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,221,"Success",0.370902,0.954206,1.317256,7.2443518639,4.1029758453,4.0644159317,6.4257278442,0.383624,24.932828,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,221,"Success",0.378158,0.948083,1.305593,7.4239678383,4.0983037949,4.0665278435,6.4242558479,0.38012,25.093215,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,221,"Success",0.372636,0.947083,1.314019,7.2356481552,4.0904960632,4.0779519081,6.4208321571,0.381551,24.909264,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,221,"Success",0.379878,0.952367,1.313181,7.2572159767,4.1052160263,4.0659518242,6.424352169,0.386991,24.956283,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,221,"Success",0.371406,0.948874,1.313896,7.2336959839,4.1093759537,4.0778560638,6.4195837975,0.383814,24.925923,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,221,"Success",0.37709,0.951193,1.291024,7.2396798134,4.1075839996,4.069024086,6.41852808,0.384735,24.906318,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,221,"Success",0.375642,0.950061,1.308759,7.247136116,4.1090240479,4.0623040199,6.4286398888,0.380265,24.92866,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,221,"Success",0.377021,1.153261,1.311375,7.2317118645,4.0910401344,4.0687041283,6.4213762283,0.38444,25.104793,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,221,"Success",0.36897,0.947388,1.303882,7.241727829,4.1118078232,4.0779838562,6.4317760468,0.383608,24.933921,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,221,"Success",0.377366,0.945592,1.310086,7.2745280266,4.1034879684,4.0786881447,6.4202241898,0.379621,24.957035,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,222,"Warmup",0.372833,0.948886,1.306592,7.2474880219,4.0988798141,4.0751681328,6.4297919273,0.381119,24.92993,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,222,"Warmup",0.373474,0.948981,1.284604,7.2318720818,4.1115198135,4.0704321861,6.4244160652,0.38302,24.895878,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,222,"Success",0.37224,0.947891,1.343221,7.236415863,4.1080961227,4.0698242188,6.4221439362,0.382493,24.94776,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,222,"Success",0.37325,0.949478,1.308181,7.2238078117,4.1084160805,4.0779838562,6.4276480675,0.38409,24.919815,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,222,"Success",0.370635,0.95204,1.308256,7.2374081612,4.1025280952,4.068543911,6.4422402382,0.383337,24.931357,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,222,"Success",0.378438,0.949744,1.307497,7.2302398682,4.0962557793,4.0698561668,6.4289917946,0.380449,24.909008,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,222,"Success",0.37247,0.948644,1.317095,7.2687678337,4.0968317986,4.0724802017,6.4289917946,0.465281,25.03781,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,222,"Success",0.372573,0.946831,1.495574,7.23686409,4.0967998505,4.0655679703,6.4301757812,0.3859,25.096193,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,222,"Success",0.37328,0.945901,1.310982,7.2347521782,4.0940480232,4.0789442062,6.4273600578,0.382188,24.917218,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,222,"Success",0.373501,0.97514,1.310857,7.4518718719,4.1075839996,4.0627841949,6.4462080002,0.385557,25.180649,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,222,"Success",0.377237,0.949387,1.309434,7.2407040596,4.1017279625,4.0744318962,6.4253120422,0.380224,24.926568,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,222,"Success",0.374639,0.947538,1.307457,7.2532801628,4.1044478416,4.0648961067,6.5892162323,0.384075,25.09277,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,223,"Warmup",0.375212,0.95828,1.318575,7.2624959946,4.1075201035,4.0687360764,6.4215040207,0.38539,24.964436,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,223,"Warmup",0.376714,0.949371,1.309778,7.2186560631,4.0940480232,4.0685119629,6.4192638397,0.382715,24.884206,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,223,"Success",0.370927,0.947944,1.318119,7.2373437881,4.0945920944,4.0659198761,6.4230399132,0.384186,24.909468,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,223,"Success",0.37507,0.982341,1.313397,7.2552638054,4.1138238907,4.071231842,6.4243202209,0.385569,24.987824,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,223,"Success",0.379872,0.947758,1.307779,7.2289600372,4.0988798141,4.0548157692,6.4246721268,0.381364,24.891556,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,223,"Success",0.371534,0.947985,1.309372,7.269343853,4.1039361954,4.073472023,6.5816640854,0.389578,25.11229,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,223,"Success",0.373674,0.958945,1.310044,7.2515201569,4.1029758453,4.0659518242,6.4266557693,0.380433,24.939065,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,223,"Success",0.375581,0.94951,1.315547,7.2262401581,4.101503849,4.0771198273,6.4235839844,0.381097,24.917186,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,223,"Success",0.373132,0.947704,1.319943,7.2621121407,4.0995521545,4.0686721802,6.4432959557,0.386108,24.967867,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,223,"Success",0.37873,0.944205,1.313168,7.2476801872,4.0953278542,4.0735039711,6.4258561134,0.381458,24.928135,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,223,"Success",0.373675,0.947831,1.298436,7.2477121353,4.0879998207,4.0622081757,6.4258880615,0.380968,24.891278,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,223,"Success",0.371223,0.946308,1.312839,7.2355837822,4.1014719009,4.0644159317,6.5941758156,0.386236,25.078132,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,224,"Warmup",0.378088,0.948564,1.321603,7.2470397949,4.1066880226,4.0649280548,6.4294080734,0.379908,24.943465,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,224,"Warmup",0.378055,0.957619,1.476684,7.2532482147,4.0989761353,4.071231842,6.4222397804,0.387703,25.113451,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,224,"Success",0.372454,0.948996,1.311708,7.252863884,4.0953598022,4.0687999725,6.4203519821,0.386458,24.923519,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,224,"Success",0.374772,0.949242,1.313358,7.2175359726,4.0892801285,4.0608639717,6.4191679955,0.38036,24.871407,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,224,"Success",0.372314,0.947191,1.307908,7.2313919067,4.1030402184,4.0663042068,6.427008152,0.384031,24.907406,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,224,"Success",0.374677,0.958684,1.317694,7.2512001991,4.1003842354,4.0698242188,6.4269118309,0.377386,24.943543,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,224,"Success",0.374167,0.947801,1.302074,7.6583361626,4.0928640366,4.0689921379,6.4228482246,0.384869,25.321001,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,224,"Success",0.371788,0.947502,1.325566,7.2374401093,4.1041278839,4.0709438324,6.4234881401,0.378804,24.927542,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,224,"Success",0.372229,0.947018,1.312407,7.2450242043,4.0990400314,4.071199894,6.4248318672,0.381158,24.919198,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,224,"Success",0.371105,0.947723,1.3137,7.2348799706,4.0968961716,4.0675840378,6.421216011,0.383074,24.903083,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,224,"Success",0.372202,0.956814,1.325071,7.2566080093,4.0853118896,4.0620479584,6.4259839058,0.381162,24.933405,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,224,"Success",0.376134,0.957515,1.311231,7.2445440292,4.0941758156,4.0711359978,6.4249920845,0.383454,24.930095,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,225,"Warmup",0.379443,0.949014,1.293629,7.4321599007,4.0958080292,4.0702719688,6.4254398346,0.379235,25.092834,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,225,"Warmup",0.37524,0.948783,1.34009,7.236000061,4.0908479691,4.0745601654,6.4157118797,0.386879,24.936231,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,225,"Success",0.373796,0.949069,1.307453,7.2414398193,4.1031360626,4.0670399666,6.4534401894,0.382926,24.946871,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,225,"Success",0.373235,0.946397,1.311534,7.23686409,4.1061439514,4.0723838806,6.4263682365,0.38304,24.925903,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,225,"Success",0.372325,0.947554,1.317753,7.2340798378,4.1104960442,4.063680172,6.4185919762,0.3834,24.914288,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,225,"Success",0.37142,0.946401,1.309917,7.2483201027,4.087744236,4.0680642128,6.5847039223,0.378273,25.062886,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,225,"Success",0.372338,0.948589,1.311634,7.2409601212,4.0979199409,4.0646400452,6.4189119339,0.380933,24.904216,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,225,"Success",0.375324,0.943899,1.310266,7.2543358803,4.0931200981,4.0705919266,6.5981760025,0.393728,25.106396,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,225,"Success",0.376803,0.970846,1.315612,7.4048638344,4.0925440788,4.0717759132,6.5336961746,0.388037,25.222691,67108872,67108864,67108864
