; "Tesla K80", "CC", 3.7, "PCI Bus ID", 4, "PCI Device ID", 0, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "ECC enabled", 1, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496261488,"CurrentTimeLocal","Wed May 31 22:11:28 2017","Hostname","taurusi2061"
; "Time_ContextCreate [ms]", 55.767838
; "Time_ContextDestroy [ms]", 153.120053
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,144,"Success",0.225991,0.867368,1.052848,0.012480000034,0.035647999495,0.037599999458,0.020703999326,0.333367,2.645374,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,144,"Success",0.226567,0.871843,1.050404,0.012703999877,0.035679999739,0.037055999041,0.020447999239,0.333459,2.645613,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,144,"Success",0.227161,0.872496,1.050669,0.012319999747,0.035007998347,0.036159999669,0.020191999152,0.330396,2.640022,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,144,"Success",0.22412,0.864297,1.041433,0.01244799979,0.035199999809,0.036352001131,0.020447999239,0.334409,2.623841,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,144,"Success",0.227937,0.871789,1.053275,0.012256000191,0.034400001168,0.03731200099,0.020287999883,0.329247,2.641587,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,144,"Success",0.224395,0.863636,1.040789,0.012191999704,0.034655999392,0.0362560004,0.020320000127,0.328048,2.617275,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,144,"Success",0.224892,0.863787,1.040294,0.012319999747,0.034336000681,0.035615999252,0.020416000858,0.328968,2.616425,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,144,"Success",0.22355,0.864161,1.041422,0.012160000391,0.035007998347,0.036127999425,0.019840000197,0.332718,2.620158,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,145,"Warmup",0.387682,0.876547,1.060384,0.012512000278,0.035487998277,0.038176000118,0.021503999829,0.335229,2.823736,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,145,"Warmup",0.226282,0.872478,1.052349,0.012480000034,0.035071998835,0.037376001477,0.020511999726,0.337071,2.649959,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,145,"Success",0.225235,0.871942,1.053112,0.012480000034,0.035199999809,0.036800000817,0.020767999813,0.33679,2.64842,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,145,"Success",0.229962,0.87016,1.050779,0.012415999547,0.036704000086,0.037408001721,0.020447999239,0.331459,2.645199,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,145,"Success",0.229148,0.901486,1.086374,0.011711999774,0.036191999912,0.038623999804,0.019648000598,0.330232,2.708213,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,145,"Success",0.225135,0.864679,1.043706,0.012671999633,0.035264000297,0.036448001862,0.02006400004,0.333665,2.626764,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,145,"Success",0.226811,0.861409,1.042289,0.012288000435,0.038623999804,0.036288000643,0.020320000127,0.327811,2.622146,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,145,"Success",0.224938,0.864444,1.043268,0.013856000267,0.034752000123,0.036543998867,0.020128000528,0.328129,2.621516,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,145,"Success",0.223428,0.866805,1.045663,0.013439999893,0.035392001271,0.036607999355,0.02006400004,0.332864,2.629994,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,145,"Success",0.224896,0.863683,1.041838,0.012512000278,0.034464001656,0.036448001862,0.019936000928,0.334395,2.623617,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,145,"Success",0.225783,0.861736,1.042133,0.012223999947,0.034432001412,0.037280000746,0.020096000284,0.328586,2.619023,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,145,"Success",0.224805,0.864075,1.04114,0.012351999991,0.035103999078,0.036320000887,0.020031999797,0.327895,2.616766,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,146,"Warmup",0.227443,0.870666,1.055839,0.01254399959,0.036288000643,0.038176000118,0.020800000057,0.33897,2.65653,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,146,"Warmup",0.22761,0.87228,1.055077,0.012384000234,0.035904001445,0.037567999214,0.020447999239,0.332935,2.651793,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,146,"Success",0.22885,0.873379,1.052769,0.012415999547,0.035487998277,0.036864001304,0.02025599964,0.332854,2.650016,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,146,"Success",0.226297,0.873614,1.050348,0.012288000435,0.036416001618,0.036928001791,0.020096000284,0.329947,2.641869,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,146,"Success",0.228675,0.872882,1.052432,0.012640000321,0.035328000784,0.037439998239,0.020479999483,0.337715,2.653711,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,146,"Success",0.22975,0.869979,1.052264,0.012608000077,0.035007998347,0.037376001477,0.02054399997,0.332755,2.646334,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,146,"Success",0.226051,0.872595,1.050964,0.012480000034,0.035007998347,0.036607999355,0.020287999883,0.332618,2.642238,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,146,"Success",0.226243,0.865664,1.131924,0.01244799979,0.035167999566,0.03731200099,0.02025599964,0.331864,2.716603,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,146,"Success",0.223852,0.863343,1.041311,0.012608000077,0.03471999988,0.037567999214,0.020320000127,0.330584,2.61989,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,146,"Success",0.225515,0.865395,1.042191,0.012415999547,0.034495998174,0.036384001374,0.020128000528,0.329467,2.621558,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,146,"Success",0.224994,0.86342,1.041409,0.01244799979,0.03471999988,0.035936001688,0.02025599964,0.327611,2.617091,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,146,"Success",0.223306,0.865117,1.045708,0.01340799965,0.035456001759,0.037696000189,0.020160000771,0.338103,2.635015,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,147,"Warmup",0.234125,0.869444,1.058582,0.01436800044,0.03599999845,0.037663999945,0.020447999239,0.332638,2.659757,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,147,"Warmup",0.226619,0.872748,1.052644,0.012319999747,0.035615999252,0.037184000015,0.020384000614,0.331415,2.644981,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,147,"Success",0.224244,0.864456,1.043957,0.01244799979,0.035071998835,0.036191999912,0.020608000457,0.333541,2.627227,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,147,"Success",0.225243,0.869042,1.079037,0.011776000261,0.03577600047,0.036736000329,0.018815999851,0.328497,2.660498,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,147,"Success",0.228073,0.888531,1.040788,0.012864000164,0.034687999636,0.036384001374,0.019999999553,0.328745,2.645502,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,147,"Success",0.224513,0.86416,1.041317,0.012351999991,0.034752000123,0.03647999838,0.020031999797,0.327769,2.616831,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,147,"Success",0.224019,0.87668,1.041463,0.012480000034,0.034976001829,0.035808000714,0.020223999396,0.333373,2.634426,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,147,"Success",0.223868,0.85976,1.045273,0.012703999877,0.035360001028,0.036607999355,0.020160000771,0.327763,2.616584,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,147,"Success",0.22345,0.863881,1.040432,0.012512000278,0.034464001656,0.036639999598,0.019904000685,0.328395,2.615381,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,147,"Success",0.224301,0.864458,1.213677,0.012256000191,0.034816000611,0.036320000887,0.020767999813,0.333814,2.7976,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,147,"Success",0.223932,0.864489,1.041552,0.013632000424,0.034111998975,0.035936001688,0.020447999239,0.328783,2.620871,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,147,"Success",0.236929,0.864366,1.040281,0.01244799979,0.034784000367,0.036288000643,0.019999999553,0.327769,2.631118,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,148,"Warmup",0.226703,0.865527,1.045672,0.012415999547,0.034912001342,0.036671999842,0.020511999726,0.328994,2.628458,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,148,"Warmup",0.224206,0.863882,1.044419,0.013344000094,0.035135999322,0.036384001374,0.020191999152,0.334211,2.626979,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,148,"Success",0.226338,0.860265,1.046322,0.012319999747,0.034848000854,0.037376001477,0.020608000457,0.32845,2.622026,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,148,"Success",0.223724,0.863646,1.042373,0.012640000321,0.035615999252,0.036864001304,0.019999999553,0.327491,2.620641,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,148,"Success",0.223268,0.863214,1.040529,0.012160000391,0.034272000194,0.037151999772,0.020191999152,0.327899,2.616593,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,148,"Success",0.222591,0.863261,1.039976,0.013376000337,0.034143999219,0.036224000156,0.019967999309,0.333759,2.618789,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,148,"Success",0.226288,0.860906,1.043123,0.012319999747,0.034816000611,0.035679999739,0.020384000614,0.327889,2.616451,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,148,"Success",0.223213,0.867174,1.051772,0.01244799979,0.03529600054,0.038047999144,0.020352000371,0.331897,2.637905,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,148,"Success",0.225951,0.871687,1.049023,0.012351999991,0.035135999322,0.03849599883,0.020416000858,0.333092,2.644731,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,148,"Success",0.226512,0.872781,1.046478,0.012384000234,0.035264000297,0.038143999875,0.020096000284,0.335425,2.644086,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,148,"Success",0.227856,0.861516,1.041922,0.013856000267,0.038591999561,0.037344001234,0.02025599964,0.328762,2.627371,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,148,"Success",0.22457,0.864998,1.043044,0.012415999547,0.034848000854,0.036543998867,0.02025599964,0.328078,2.62416,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,149,"Warmup",0.227529,0.865704,1.046548,0.012640000321,0.035487998277,0.03647999838,0.02025599964,0.333529,2.635399,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,149,"Warmup",0.227661,0.865949,1.041203,0.012480000034,0.034336000681,0.036800000817,0.020416000858,0.328521,2.623023,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,149,"Success",0.226394,0.874081,1.051172,0.01254399959,0.035647999495,0.037567999214,0.020767999813,0.333641,2.649259,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,149,"Success",0.230959,0.90508,1.07783,0.012095999904,0.037408001721,0.03695999831,0.019455999136,0.33354,2.709222,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,149,"Success",0.224838,0.860198,1.044022,0.01244799979,0.034784000367,0.03731200099,0.019872000441,0.329516,2.621123,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,149,"Success",0.224919,0.862967,1.051339,0.013728000224,0.034912001342,0.036928001791,0.020223999396,0.329362,2.629857,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,149,"Success",0.223681,0.863888,1.041022,0.01379199978,0.034687999636,0.036320000887,0.020096000284,0.32845,2.617395,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,149,"Success",0.223765,0.864229,1.041903,0.01292799972,0.035103999078,0.036384001374,0.02025599964,0.333352,2.625021,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,149,"Success",0.226747,0.860375,1.041354,0.012512000278,0.034143999219,0.036736000329,0.02006400004,0.328208,2.620608,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,149,"Success",0.223824,0.867581,1.050841,0.012288000435,0.035071998835,0.038272000849,0.020320000127,0.33319,2.638797,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,149,"Success",0.224939,0.867918,1.050883,0.013472000137,0.035135999322,0.037503998727,0.020927999169,0.335479,2.642076,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,149,"Success",0.225378,0.871955,1.046072,0.012351999991,0.03599999845,0.036511998624,0.020352000371,0.330841,2.635609,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,150,"Warmup",0.230776,0.863858,1.047117,0.012480000034,0.034976001829,0.037087999284,0.020384000614,0.331035,2.633515,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,150,"Warmup",0.224843,0.863786,1.048387,0.012256000191,0.03423999995,0.037728000432,0.020640000701,0.332804,2.630555,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,150,"Success",0.225625,0.872306,1.053209,0.012512000278,0.035328000784,0.037344001234,0.020703999326,0.337517,2.650463,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,150,"Success",0.226799,0.871775,1.044584,0.013728000224,0.035872001201,0.042335998267,0.020447999239,0.331002,2.642672,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,150,"Success",0.226229,0.872107,1.041947,0.013759999536,0.034304000437,0.037663999945,0.020223999396,0.328827,2.632534,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,150,"Success",0.224524,0.865549,1.050329,0.013663999736,0.034495998174,0.036736000329,0.020320000127,0.331389,2.633348,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,150,"Success",0.309348,0.872001,1.045565,0.012256000191,0.035135999322,0.035808000714,0.020320000127,0.329989,2.717214,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,150,"Success",0.226836,0.860211,1.122518,0.015519999899,0.035135999322,0.036928001791,0.02025599964,0.329475,2.702566,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,150,"Success",0.224442,0.863181,1.040467,0.012351999991,0.034368000925,0.036768000573,0.020384000614,0.329333,2.616594,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,150,"Success",0.226786,0.873494,1.050585,0.012351999991,0.035936001688,0.037216000259,0.020447999239,0.336976,2.652152,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,150,"Success",0.225553,0.871763,1.045986,0.01254399959,0.03529600054,0.036896001548,0.020384000614,0.330769,2.637631,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,150,"Success",0.224728,0.863917,1.043724,0.012288000435,0.035744000226,0.036896001548,0.020096000284,0.32865,2.623077,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,151,"Warmup",0.227468,0.865878,1.046084,0.01379199978,0.034944001585,0.036736000329,0.02025599964,0.329491,2.631882,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,151,"Warmup",0.224775,0.864455,1.044217,0.012512000278,0.035487998277,0.036704000086,0.020320000127,0.334094,2.630174,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,151,"Success",0.226942,0.894852,1.081365,0.011807999574,0.042080000043,0.038079999387,0.020128000528,0.331581,2.704757,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,151,"Success",0.227897,0.872654,1.048992,0.012480000034,0.036191999912,0.037087999284,0.020384000614,0.329734,2.641153,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,151,"Success",0.224322,0.863604,1.042483,0.013663999736,0.035199999809,0.037728000432,0.019967999309,0.334648,2.627595,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,151,"Success",0.227574,0.872611,1.043654,0.013376000337,0.035135999322,0.040863998234,0.020320000127,0.331261,2.643297,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,151,"Success",0.224925,0.864716,1.041826,0.012288000435,0.034272000194,0.036063998938,0.02025599964,0.328251,2.620604,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,151,"Success",0.223804,0.864191,1.041979,0.013663999736,0.035199999809,0.036320000887,0.020447999239,0.329172,2.620434,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,151,"Success",0.224112,0.863624,1.103607,0.013632000424,0.034784000367,0.037151999772,0.020223999396,0.33428,2.687115,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,151,"Success",0.227087,0.860856,1.040443,0.012512000278,0.034559998661,0.036768000573,0.019967999309,0.32895,2.622764,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,151,"Success",0.22395,0.865132,1.040777,0.01244799979,0.034527998418,0.03599999845,0.02025599964,0.328159,2.619094,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,151,"Success",0.223833,0.863919,1.041051,0.01360000018,0.035392001271,0.037728000432,0.019999999553,0.328325,2.619512,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,152,"Warmup",0.227771,0.86622,1.049204,0.01369599998,0.035135999322,0.038400001824,0.020511999726,0.339039,2.646077,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,152,"Warmup",0.230883,0.869951,1.045684,0.012640000321,0.035199999809,0.036800000817,0.020671999082,0.330035,2.640126,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,152,"Success",0.227,0.873134,1.052718,0.012703999877,0.035232000053,0.037376001477,0.020896000788,0.332192,2.648885,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,152,"Success",0.22636,0.872482,1.049684,0.012319999747,0.036224000156,0.038623999804,0.020223999396,0.337075,2.650679,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,152,"Success",0.226668,0.871671,1.047002,0.013728000224,0.035264000297,0.04108799994,0.020576000214,0.330442,2.642087,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,152,"Success",0.225131,0.865407,1.041944,0.01244799979,0.034848000854,0.036320000887,0.02054399997,0.330404,2.62244,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,152,"Success",0.224041,0.864806,1.042098,0.012256000191,0.034687999636,0.036127999425,0.020447999239,0.328434,2.617915,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,152,"Success",0.226822,0.871313,1.050535,0.012319999747,0.035872001201,0.03731200099,0.020352000371,0.336214,2.646577,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,152,"Success",0.229503,0.868972,1.076215,0.012288000435,0.035007998347,0.037728000432,0.020352000371,0.34304,2.678715,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,152,"Success",0.259185,0.941001,1.320637,0.012384000234,0.034400001168,0.036768000573,0.020447999239,0.386055,3.067646,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,152,"Success",0.265884,0.8958,1.042585,0.01244799979,0.034752000123,0.036127999425,0.020287999883,0.329253,2.692634,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,152,"Success",0.226598,0.872652,1.083463,0.012512000278,0.036063998938,0.03683200106,0.020223999396,0.33674,2.682489,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,153,"Warmup",0.229175,0.874662,1.050665,0.012480000034,0.034976001829,0.037087999284,0.020223999396,0.331579,2.64901,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,153,"Warmup",0.224901,0.865038,1.077349,0.012575999834,0.034784000367,0.036416001618,0.019104000181,0.330175,2.654882,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,153,"Success",0.224151,0.901163,1.04053,0.011615999974,0.035456001759,0.035872001201,0.02006400004,0.328148,2.651696,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,153,"Success",0.223423,0.863505,1.040595,0.012223999947,0.034623999149,0.036063998938,0.019999999553,0.333971,2.621193,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,153,"Success",0.227354,0.875396,1.042587,0.01244799979,0.034655999392,0.036704000086,0.020287999883,0.329638,2.637666,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,153,"Success",0.228783,0.873822,1.051745,0.01254399959,0.035744000226,0.037599999458,0.02054399997,0.333378,2.652719,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,153,"Success",0.226055,0.871965,1.046392,0.013663999736,0.035392001271,0.036575999111,0.020287999883,0.334785,2.641062,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,153,"Success",0.227778,0.861253,1.043772,0.013439999893,0.036095999181,0.036384001374,0.020320000127,0.328986,2.62341,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,153,"Success",0.224345,0.863563,1.041754,0.012288000435,0.03471999988,0.03647999838,0.020447999239,0.328105,2.619515,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,153,"Success",0.223734,0.863456,1.041647,0.013919999823,0.034784000367,0.036575999111,0.020096000284,0.32944,2.620072,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,153,"Success",0.223345,0.864294,1.044705,0.013759999536,0.034207999706,0.038143999875,0.020447999239,0.33724,2.633603,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,153,"Success",0.230034,0.868601,1.05129,0.01254399959,0.03955199942,0.037023998797,0.020576000214,0.332632,2.650302,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,154,"Warmup",0.22951,0.873142,1.055495,0.01254399959,0.035744000226,0.038911998272,0.02054399997,0.334983,2.657177,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,154,"Warmup",0.227313,0.871816,1.054966,0.01244799979,0.035840000957,0.037023998797,0.020223999396,0.33737,2.65502,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,154,"Success",0.226316,0.872736,1.048573,0.013759999536,0.035167999566,0.041632000357,0.020927999169,0.333319,2.648333,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,154,"Success",0.226046,0.872098,1.052464,0.012703999877,0.035808000714,0.037408001721,0.020927999169,0.332281,2.648369,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,154,"Success",0.226305,0.872555,1.051494,0.012351999991,0.035007998347,0.037728000432,0.10166399926,0.336071,2.730505,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,154,"Success",0.226461,0.878378,1.052451,0.012415999547,0.035392001271,0.037376001477,0.020447999239,0.338332,2.658612,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,154,"Success",0.227502,0.873437,1.05041,0.01254399959,0.035519998521,0.037248000503,0.020384000614,0.333435,2.647451,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,154,"Success",0.226298,0.872039,1.050091,0.012480000034,0.036095999181,0.038400001824,0.02025599964,0.332767,2.643961,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,154,"Success",0.226135,0.872272,1.046679,0.012256000191,0.035007998347,0.037503998727,0.020352000371,0.335622,2.644383,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,154,"Success",0.228171,0.861304,1.041284,0.012415999547,0.038336001337,0.037408001721,0.020384000614,0.329033,2.624077,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,154,"Success",0.22405,0.863483,1.0411,0.012768000364,0.034816000611,0.035967998207,0.020447999239,0.328117,2.618735,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,154,"Success",0.223694,0.864484,1.044432,0.012319999747,0.035232000053,0.036031998694,0.020128000528,0.32913,2.620947,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,155,"Warmup",0.227852,0.865847,1.04347,0.012256000191,0.035007998347,0.036991998553,0.020447999239,0.336673,2.634559,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,155,"Warmup",0.229395,0.890915,1.080988,0.011455999687,0.036352001131,0.036671999842,0.01900799945,0.33023,2.688137,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,155,"Success",0.226577,0.874047,1.052962,0.013759999536,0.035679999739,0.037216000259,0.020608000457,0.337238,2.655769,4104,4096,4096
