"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", NA, "MemoryFree [MiB]", NA, "MemClock [MHz]", NA, "GPUClock [MHz]", NA, "CUDA Runtime", NA, "cufft", NA
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.3588,0,0,0,69
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6262,0,0,0,70
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4331,0,0,0,70
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4036,0,0,0,70
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4699,0,0,0,70
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4196,0,0,0,70
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.5025,0,0,0,71
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4018,0,0,0,71
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.3392,0,0,0,71
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4638,0,0,0,71
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.3546,0,0,0,71
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.7213,0,0,0,72
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4482,0,0,0,72
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.3996,0,0,0,72
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4497,0,0,0,72
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.422,0,0,0,72
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6399,0,0,0,73
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5869,0,0,0,73
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.5075,0,0,0,73
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.3704,0,0,0,73
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.3711,0,0,0,73
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.5052,0,0,0,74
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4049,0,0,0,74
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.3349,0,0,0,74
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4665,0,0,0,74
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.3904,0,0,0,74
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6523,0,0,0,75
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5657,0,0,0,75
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.3454,0,0,0,75
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.3724,0,0,0,75
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.3593,0,0,0,75
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6077,0,0,0,76
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4971,0,0,0,76
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4644,0,0,0,76
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4647,0,0,0,76
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4594,0,0,0,76
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6561,0,0,0,77
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4924,0,0,0,77
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4608,0,0,0,77
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5707,0,0,0,77
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4354,0,0,0,77
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.7953,0,0,0,78
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5601,0,0,0,78
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.6676,0,0,0,78
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.6399,0,0,0,78
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.631,0,0,0,78
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6524,0,0,0,79
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5155,0,0,0,79
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.5368,0,0,0,79
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5501,0,0,0,79
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4768,0,0,0,79
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.7015,0,0,0,80
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4883,0,0,0,80
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.5135,0,0,0,80
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5913,0,0,0,80
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5068,0,0,0,80
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.654,0,0,0,81
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5063,0,0,0,81
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.6335,0,0,0,81
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5086,0,0,0,81
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4961,0,0,0,81
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.766,0,0,0,82
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4988,0,0,0,82
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.7674,0,0,0,82
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5007,0,0,0,82
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4702,0,0,0,82
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6154,0,0,0,83
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.6279,0,0,0,83
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4242,0,0,0,83
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.503,0,0,0,83
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4708,0,0,0,83
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6881,0,0,0,84
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5791,0,0,0,84
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4961,0,0,0,84
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5737,0,0,0,84
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5101,0,0,0,84
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6862,0,0,0,85
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5274,0,0,0,85
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4814,0,0,0,85
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4663,0,0,0,85
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5524,0,0,0,85
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.7106,0,0,0,86
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5543,0,0,0,86
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.5392,0,0,0,86
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5352,0,0,0,86
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5644,0,0,0,86
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6353,0,0,0,87
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5783,0,0,0,87
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4419,0,0,0,87
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4618,0,0,0,87
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5684,0,0,0,87
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.7933,0,0,0,88
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5319,0,0,0,88
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.6019,0,0,0,88
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5379,0,0,0,88
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.524,0,0,0,88
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.9235,0,0,0,89
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.7936,0,0,0,89
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,25.0607,0,0,0,89
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.7477,0,0,0,89
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.771,0,0,0,89
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.8013,0,0,0,90
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5498,0,0,0,90
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.5107,0,0,0,90
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5937,0,0,0,90
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.512,0,0,0,90
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6904,0,0,0,91
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.493,0,0,0,91
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.5323,0,0,0,91
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4979,0,0,0,91
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5204,0,0,0,91
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.7346,0,0,0,92
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5321,0,0,0,92
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.5427,0,0,0,92
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.497,0,0,0,92
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4843,0,0,0,92
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6505,0,0,0,93
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4998,0,0,0,93
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4761,0,0,0,93
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5779,0,0,0,93
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4983,0,0,0,93
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6745,0,0,0,94
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.6143,0,0,0,94
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.6498,0,0,0,94
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5237,0,0,0,94
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4763,0,0,0,94
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.7172,0,0,0,95
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5035,0,0,0,95
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.5373,0,0,0,95
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.8591,0,0,0,95
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5094,0,0,0,95
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.707,0,0,0,96
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4936,0,0,0,96
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4246,0,0,0,96
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.6012,0,0,0,96
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4681,0,0,0,96
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,25.0505,0,0,0,97
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4208,0,0,0,97
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.3942,0,0,0,97
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4127,0,0,0,97
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.3914,0,0,0,97
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6307,0,0,0,98
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5698,0,0,0,98
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4176,0,0,0,98
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4617,0,0,0,98
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4156,0,0,0,98
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6101,0,0,0,99
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4714,0,0,0,99
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4211,0,0,0,99
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4766,0,0,0,99
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.4633,0,0,0,99
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.7555,0,0,0,100
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.469,0,0,0,100
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4656,0,0,0,100
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.4794,0,0,0,100
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5442,0,0,0,100
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6474,0,0,0,101
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4835,0,0,0,101
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.4686,0,0,0,101
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.6975,0,0,0,101
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5959,0,0,0,101
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.6424,0,0,0,102
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5049,0,0,0,102
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.453,0,0,0,102
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.5195,0,0,0,102
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.459,0,0,0,102
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.8369,0,0,0,103
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4878,0,0,0,103
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.43,0,0,0,103
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.467,0,0,0,103
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5223,0,0,0,103
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.5457,0,0,0,104
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5268,0,0,0,104
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.3374,0,0,0,104
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.3963,0,0,0,104
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.3759,0,0,0,104
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.661,0,0,0,105
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.4105,0,0,0,105
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.3536,0,0,0,105
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0,0,0,0,0,0,0,0,24.3999,0,0,0,105
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0,0,0,0,0,0,0,0,24.5645,0,0,0,105
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0,0,0,0,0,0,0,0,24.4968,0,0,0,106
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0,0,0,0,0,0,0,0,24.5259,0,0,0,106
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0,0,0,0,0,0,0,0,24.3721,0,0,0,106
