; "Tesla K80", "CC", 3.7, "PCI Bus ID", 4, "PCI Device ID", 0, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "ECC enabled", 1, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496231790,"CurrentTimeLocal","Wed May 31 13:56:30 2017","Hostname","taurusi2092"
; "Time_ContextCreate [ms]", 3886.04781
; "Time_ContextDestroy [ms]", 238.451786
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,2,26,"Success",3.631026,2.403815,3.558657,161.2963562,58.99363327,52.942111969,130.88163757,1.92193,415.716334,2147614720,1073872888,1073741824
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,3,26,"Success",3.471099,2.425976,3.564784,163.58486938,59.137664795,52.977470398,130.8420105,1.708705,417.802646,2147614720,1073872888,1073741824
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,4,26,"Success",3.497887,2.403288,3.549413,159.70828247,59.013214111,52.901313782,131.40162659,1.697292,414.260868,2147614720,1073872888,1073741824
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,5,26,"Success",3.479739,2.409032,3.574224,162.48963928,59.010303497,52.95324707,130.75177002,1.714001,416.470213,2147614720,1073872888,1073741824
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,6,26,"Success",3.491194,2.40922,3.458225,161.91238403,59.174945831,52.932640076,131.21965027,1.689821,416.375814,2147614720,1073872888,1073741824
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,7,26,"Success",3.486858,2.408312,3.517158,162.35165405,59.123840332,52.917663574,130.9198761,1.700714,416.513701,2147614720,1073872888,1073741824
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,8,26,"Success",3.51401,2.409337,3.500359,160.71075439,59.080257416,52.921215057,130.70259094,1.705529,414.631656,2147614720,1073872888,1073741824
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,9,26,"Success",3.513701,2.399191,3.519063,162.67027283,59.192001343,53.059936523,130.87718201,1.702613,417.019039,2147614720,1073872888,1073741824
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,10,26,"Success",3.51294,2.401031,3.595475,162.51925659,59.185726166,52.89056015,130.75404358,1.695595,416.6422,2147614720,1073872888,1073741824
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,11,26,"Success",3.507092,2.394107,3.558942,162.54095459,59.062782288,52.920833588,131.35498047,1.708346,417.13707,2147614720,1073872888,1073741824
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,0,27,"Warmup",5.625034,3.525405,5.065461,322.140625,166.59437561,132.61907959,259.98135376,2.732569,898.361073,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,1,27,"Warmup",5.641116,3.510388,4.983483,321.52578735,166.85562134,132.71792603,260.14675903,2.73728,898.201083,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,2,27,"Success",5.619334,3.514272,4.985738,322.0776062,166.77667236,132.66876221,259.88684082,2.742497,898.352125,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,3,27,"Success",5.655848,3.517769,5.002407,322.5090332,166.67634583,132.70533752,259.63897705,2.73966,898.532296,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,4,27,"Success",5.62344,3.512898,4.978262,321.26470947,166.79811096,132.7192688,260.06188965,2.696112,897.739028,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,5,27,"Success",5.643362,3.544573,4.991886,322.04550171,166.73219299,132.62567139,259.52731323,2.729092,897.921856,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,6,27,"Success",5.642761,3.527987,5.006974,322.19720459,166.75672913,132.75704956,259.71768188,2.732193,898.425248,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,7,27,"Success",5.638601,3.513347,4.988138,321.79727173,166.61366272,132.75132751,260.26394653,2.755821,898.40596,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,8,27,"Success",5.615279,3.490086,5.000552,321.71347046,166.81033325,132.71871948,259.93377686,2.734366,898.095016,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,9,27,"Success",5.653924,3.506359,4.98829,321.85681152,166.65919495,132.70262146,259.68435669,2.742368,897.88057,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,10,27,"Success",5.64291,3.501184,4.981383,318.8565979,166.63638306,132.64364624,260.39068604,2.925541,895.662207,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,11,27,"Success",5.751919,3.495208,4.991605,321.57424927,166.78016663,132.63973999,260.02749634,2.72646,898.066122,4295098368,2147614712,2147483648
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,0,0,"Warmup",0.317034,6.891603,7.164903,0.015776000917,0.12489599735,0.11711999774,0.026655999944,0.509519,15.242805,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,1,0,"Warmup",0.310455,6.864885,7.102611,0.015231999569,0.1185920015,0.11670400202,0.026432000101,0.53395,15.164314,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,2,0,"Success",0.308915,6.884561,7.151969,0.015519999899,0.11776000261,0.11785600334,0.026303999126,0.522553,15.220025,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,3,0,"Success",0.30883,6.853408,7.099829,0.014976000413,0.11772800237,0.11615999788,0.026528000832,0.514798,15.125116,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,4,0,"Success",0.306904,6.839895,7.149805,0.015424000099,0.1185920015,0.11747200042,0.027232000604,0.519399,15.168229,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,5,0,"Success",0.308937,6.852569,7.205315,0.016543999314,0.11744000018,0.11603199691,0.02614399977,0.51649,15.233233,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,6,0,"Success",0.307868,6.819112,7.152611,0.015839999542,0.11974400282,0.11843200028,0.02691200003,0.520188,15.156845,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,7,0,"Success",0.308423,6.856936,7.109451,0.015007999726,0.11849600077,0.11615999788,0.026464000344,0.516353,15.140018,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,8,0,"Success",0.306744,6.808007,7.346761,0.015039999969,0.11689600348,0.11676800251,0.032800000161,0.513001,15.3313,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,9,0,"Success",0.309297,6.855779,7.164449,0.015871999785,0.11897599697,0.1248639971,0.026879999787,0.510312,15.20137,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,10,0,"Success",0.309339,6.818597,7.145368,0.015615999699,0.11552000046,0.11558400095,0.027968000621,0.513675,15.136437,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,11,0,"Success",0.306818,6.865155,7.142293,0.015744000673,0.11913599819,0.11603199691,0.026464000344,0.514108,15.179382,96,2048,32
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,0,1,"Warmup",0.309357,5.926021,6.250453,0.015615999699,0.1032319963,0.10502400249,0.026815999299,0.50575,13.317705,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,1,1,"Warmup",0.325249,5.962346,6.242941,0.015904000029,0.10316800326,0.10361599922,0.026720000431,0.494062,13.347868,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,2,1,"Success",0.309995,5.94452,6.189705,0.016992000863,0.1115199998,0.10163199902,0.02633599937,0.493851,13.268846,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,3,1,"Success",0.313695,5.907649,6.242479,0.015552000143,0.10201600194,0.10294400156,0.026688000187,0.50515,13.290352,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,4,1,"Success",0.307426,5.948304,6.258903,0.016256000847,0.10316800326,0.10288000107,0.034880001098,0.494313,13.340735,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,5,1,"Success",0.310467,5.989461,6.204459,0.015296000056,0.10192000121,0.10252799839,0.026655999944,0.492475,13.319306,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,6,1,"Success",0.33639,6.140365,6.229434,0.017343999818,0.10259199888,0.10329599679,0.02739199996,0.505959,13.537033,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,7,1,"Success",0.309953,5.948948,6.265298,0.015968000516,0.10620799661,0.10431999713,0.025984000415,0.498067,13.350144,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,8,1,"Success",0.317416,5.971138,6.223132,0.015904000029,0.10384000093,0.10313600302,0.02691200003,0.500773,13.337207,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,9,1,"Success",0.308939,5.937426,6.206891,0.015680000186,0.1047360003,0.11430399865,0.02710399963,0.503072,13.29193,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,10,1,"Success",0.309624,5.931235,6.233848,0.017055999488,0.10655999929,0.10304000229,0.026976000518,0.496653,13.300764,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,11,1,"Success",0.31045,5.942651,6.323385,0.017023999244,0.11107199639,0.10313600302,0.026528000832,0.500245,13.407934,192,2048,64
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,0,2,"Warmup",0.31006,5.926499,6.441399,0.017184000462,0.10467199981,0.10534399748,0.027327999473,0.502337,13.515259,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,1,2,"Warmup",0.314803,5.951802,6.642352,0.016160000116,0.10527999699,0.11209599674,0.027648000047,0.501027,13.746467,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,2,2,"Success",0.309203,6.171483,6.246823,0.015936000273,0.1037440002,0.10201600194,0.026720000431,0.505248,13.556048,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,3,2,"Success",0.312025,5.963453,6.212933,0.015487999655,0.10214400291,0.10271999985,0.026752000675,0.503086,13.312133,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,4,2,"Success",0.317339,5.927032,6.221554,0.017216000706,0.10819199681,0.10307200253,0.027008000761,0.498899,13.294176,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,5,2,"Success",0.313568,5.944522,6.229176,0.016063999385,0.10310400277,0.10553599894,0.026688000187,0.509814,13.32258,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,6,2,"Success",0.314176,5.946824,6.2208,0.01600000076,0.10384000093,0.10342399776,0.02585599944,0.497258,13.300911,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,7,2,"Success",0.312209,5.967081,6.198306,0.015936000273,0.10284800082,0.10239999741,0.02691200003,0.502331,13.302439,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,8,2,"Success",0.310263,5.913255,6.237779,0.015391999856,0.10249599814,0.10409600288,0.026847999543,0.506999,13.29243,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,9,2,"Success",0.528749,5.987635,6.242297,0.015615999699,0.10582400113,0.1037440002,0.026815999299,0.50029,13.591449,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,10,2,"Success",0.312616,5.954233,6.310685,0.015487999655,0.10367999971,0.10921599716,0.026303999126,0.497145,13.405412,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,11,2,"Success",0.308969,5.906057,6.246041,0.015391999856,0.10153599828,0.1042239964,0.026688000187,0.499733,13.28318,320,2048,128
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,0,3,"Warmup",0.306837,5.074093,5.365165,0.01775999926,0.096160002053,0.090943999588,0.026528000832,0.48353,11.541974,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,1,3,"Warmup",0.30098,5.041318,5.316352,0.015552000143,0.10175999999,0.091871999204,0.026655999944,0.473791,11.443783,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,2,3,"Success",0.30596,5.056784,5.317174,0.016383999959,0.089887998998,0.088991999626,0.027168000117,0.483954,11.460822,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,3,3,"Success",0.302306,5.067636,5.415686,0.015456000343,0.09174399823,0.090015999973,0.026496000588,0.470463,11.553618,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,4,3,"Success",0.310015,5.115382,5.337824,0.015552000143,0.090144000947,0.087871998549,0.027039999142,0.479229,11.540484,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,5,3,"Success",0.303759,5.050382,5.299616,0.015744000673,0.098336003721,0.089184001088,0.026559999213,0.474783,11.432538,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,6,3,"Success",0.309973,5.0971,5.283326,0.015487999655,0.08902399987,0.094144001603,0.026752000675,0.470715,11.460299,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,7,3,"Success",0.477446,5.06561,5.28516,0.015615999699,0.089152000844,0.088256001472,0.026272000745,0.4755,11.597962,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,8,3,"Success",0.305057,5.057167,5.281652,0.016736000776,0.090559996665,0.088384002447,0.026240000501,0.477748,11.417058,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,9,3,"Success",0.305573,5.057654,5.325685,0.015424000099,0.090272001922,0.090815998614,0.027200000361,0.484535,11.471523,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,10,3,"Success",0.306221,5.014452,5.30463,0.017055999488,0.088703997433,0.090847998857,0.02691200003,0.483179,11.405362,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,11,3,"Success",0.301593,5.017545,5.316899,0.015231999569,0.090144000947,0.088831998408,0.026847999543,0.472839,11.40415,640,2048,256
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,0,4,"Warmup",0.312993,0.912483,0.943025,0.018912000582,0.094400003552,0.082783997059,0.027039999142,0.261212,2.726118,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,1,4,"Warmup",0.308497,0.902615,0.938089,0.017632000148,0.090144000947,0.082240000367,0.027232000604,0.256616,2.695668,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,2,4,"Success",0.311105,0.908947,0.940951,0.019071999937,0.090368002653,0.083360001445,0.027039999142,0.255898,2.709566,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,3,4,"Success",0.305323,0.887704,0.922746,0.016992000863,0.086879998446,0.081791996956,0.02633599937,0.253157,2.653398,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,4,4,"Success",0.309143,0.90427,0.926832,0.018656000495,0.088544003665,0.079135999084,0.0266239997,0.251442,2.675376,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,5,4,"Success",0.311713,0.91019,0.93196,0.017535999417,0.090655997396,0.079999998212,0.026815999299,0.25419,2.6953,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,6,4,"Success",0.309082,0.898355,0.942688,0.019039999694,0.090751998127,0.083328001201,0.027168000117,0.262766,2.707554,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,7,4,"Success",0.306502,0.894251,0.924398,0.017184000462,0.088031999767,0.079871997237,0.026528000832,0.25011,2.660162,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,8,4,"Success",0.309668,0.902473,0.934539,0.01871999912,0.088288001716,0.08111999929,0.026496000588,0.253296,2.686633,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,9,4,"Success",0.311996,0.909265,0.942785,0.017567999661,0.089951999485,0.081280000508,0.026303999126,0.260789,2.71473,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,10,4,"Success",0.308512,0.893874,0.924511,0.016928000376,0.087647996843,0.07840000093,0.026432000101,0.250573,2.658343,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,11,4,"Success",0.304223,0.88815,0.916493,0.016960000619,0.085663996637,0.076095998287,0.026079999283,0.250079,2.63514,1152,632,512
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,0,5,"Warmup",0.578611,0.915536,0.933003,0.019328000024,0.096160002053,0.086687996984,0.026111999527,0.458442,3.18695,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,1,5,"Warmup",0.583367,0.892242,0.918392,0.017055999488,0.091424003243,0.086079999804,0.026944000274,0.462555,3.149989,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,2,5,"Success",0.577028,0.896389,0.922366,0.018815999851,0.092384003103,0.085823997855,0.026752000675,0.454348,3.14601,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,3,5,"Success",0.579944,0.894042,0.940232,0.018015999347,0.091647997499,0.086719997227,0.027008000761,0.447171,3.157117,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,4,5,"Success",0.576052,0.907383,0.921024,0.01823999919,0.094048000872,0.085152000189,0.02691200003,0.452733,3.155262,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,5,5,"Success",0.577567,0.908598,0.921714,0.018848000094,0.10239999741,0.085727997124,0.026976000518,0.445509,3.159648,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,6,5,"Success",0.583187,0.910025,0.935184,0.018944000825,0.094879999757,0.087456002831,0.027583999559,0.458808,3.189182,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,7,5,"Success",0.595956,0.896644,0.930098,0.018592000008,0.092735998333,0.086047999561,0.027232000604,0.445731,3.167364,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,8,5,"Success",0.571873,0.889665,0.915301,0.018495999277,0.091456003487,0.083807997406,0.026432000101,0.450335,3.118485,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,9,5,"Success",0.575132,0.888888,0.918942,0.018432000652,0.097056001425,0.091519996524,0.026399999857,0.445272,3.133974,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,10,5,"Success",0.59083,0.909281,0.928853,0.018432000652,0.094272002578,0.085536003113,0.027071999386,0.449733,3.177924,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",4,8,8,11,5,"Success",0.579762,0.905216,0.915168,0.02236800082,0.092000000179,0.083648003638,0.026432000101,0.440673,3.134039,2304,1272,1024
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,0,6,"Warmup",0.316362,0.91104,0.933417,0.01852799952,0.096064001322,0.081951998174,0.027359999716,0.254673,2.713273,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,1,6,"Warmup",0.306432,0.886966,0.928118,0.018751999363,0.08937600255,0.080608002841,0.027200000361,0.252059,2.661838,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,2,6,"Success",0.308206,0.893929,0.924518,0.018751999363,0.088767997921,0.081055998802,0.027200000361,0.25015,2.66451,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,3,6,"Success",0.309473,0.88916,0.921478,0.020384000614,0.087679997087,0.081759996712,0.027168000117,0.253194,2.6625,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,4,6,"Success",0.309469,0.900931,0.932243,0.01929599978,0.089951999485,0.081887997687,0.027424000204,0.253709,2.688848,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,5,6,"Success",0.306425,0.881697,0.909377,0.018751999363,0.086815997958,0.077983997762,0.026591999456,0.248141,2.626968,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,6,6,"Success",0.303008,0.885891,0.925713,0.019967999309,0.088192000985,0.080223999918,0.026847999543,0.250975,2.652998,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,7,6,"Success",0.308356,0.888162,0.917117,0.018975999206,0.087999999523,0.078688003123,0.027424000204,0.249831,2.648641,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,8,6,"Success",0.315054,0.921392,0.944358,0.018495999277,0.089919999242,0.082432001829,0.026367999613,0.248503,2.716434,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,9,6,"Success",0.305373,0.883645,0.909602,0.01823999919,0.085855998099,0.078079998493,0.026879999787,0.247999,2.62692,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,10,6,"Success",0.30642,0.893768,0.925514,0.018815999851,0.089408002794,0.079648002982,0.02710399963,0.251051,2.665178,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,8,11,6,"Success",0.310227,0.888742,0.915437,0.018624000251,0.088799998164,0.078368000686,0.027359999716,0.249825,2.649796,4608,2552,2048
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,0,7,"Warmup",0.570224,0.919228,0.917783,0.020320000127,0.094080001116,0.083871997893,0.027551999316,0.458119,3.163577,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,1,7,"Warmup",0.581046,0.886038,0.918849,0.025984000415,0.088799998164,0.084063999355,0.027327999473,0.444906,3.128929,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,2,7,"Success",0.581716,0.898906,0.920599,0.017855999991,0.086528003216,0.082815997303,0.027295999229,0.447697,3.136225,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,3,7,"Success",0.568572,0.882444,0.915354,0.017119999975,0.086336001754,0.094304002821,0.027551999316,0.445533,3.109694,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,4,7,"Success",0.583202,0.91995,0.938342,0.017376000062,0.08832000196,0.08595199883,0.02710399963,0.44755,3.179657,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,5,7,"Success",0.579323,0.902334,0.916864,0.019840000197,0.092032000422,0.094847999513,0.027712000534,0.446081,3.158039,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,6,7,"Success",0.594808,0.890448,0.911626,0.017119999975,0.087424002588,0.083711996675,0.027135999873,0.440991,3.12554,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,7,7,"Success",0.569327,0.880948,0.909876,0.01852799952,0.086464002728,0.082624003291,0.02691200003,0.444743,3.091152,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,8,7,"Success",0.57877,0.886813,0.915082,0.017535999417,0.088863998652,0.084799997509,0.027456000447,0.444775,3.117278,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,9,7,"Success",0.576749,0.904503,0.923414,0.019104000181,0.091264002025,0.086975999177,0.027615999803,0.454493,3.156381,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,10,7,"Success",0.581194,0.896811,0.92415,0.017152000219,0.090304002166,0.085919998586,0.027168000117,0.445709,3.139898,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,8,16,11,7,"Success",0.574905,0.897343,0.925788,0.017376000062,0.089983999729,0.085280001163,0.027551999316,0.465985,3.156155,8704,4600,4096
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,0,8,"Warmup",0.317521,0.893959,0.91945,0.018335999921,0.092735998333,0.09008000046,0.02921600081,0.258921,2.692447,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,1,8,"Warmup",0.307839,0.916113,0.933821,0.019872000441,0.094080001116,0.087871998549,0.028767999262,0.255561,2.714917,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,2,8,"Success",0.308209,0.890455,0.920825,0.018368000165,0.092960000038,0.087328001857,0.029184000567,0.256881,2.675931,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,3,8,"Success",0.305273,0.888344,0.937747,0.018688000739,0.09209600091,0.088192000985,0.029023999348,0.253963,2.685064,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,4,8,"Success",0.310705,0.884178,0.912635,0.017376000062,0.09078399837,0.085695996881,0.028480000794,0.253521,2.65398,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,5,8,"Success",0.307453,0.9001,0.930272,0.018015999347,0.094847999513,0.088927999139,0.028960000724,0.259133,2.701691,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,6,8,"Success",0.309147,0.893491,0.921594,0.018688000739,0.093823999166,0.087168000638,0.029567999765,0.255319,2.680191,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,7,8,"Success",0.307471,1.149949,0.925738,0.024639999494,0.093663997948,0.090176001191,0.029535999522,0.254559,2.94813,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,8,8,"Success",0.665085,0.908756,0.915949,0.018208000809,0.093376003206,0.085983999074,0.02864000015,0.248891,3.037304,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,9,8,"Success",0.307218,0.899709,0.921699,0.018464000896,0.094783999026,0.08700799942,0.028863999993,0.249519,2.680326,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,10,8,"Success",0.304798,0.90749,0.926005,0.018271999434,0.095647998154,0.087807998061,0.029087999836,0.250357,2.691998,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",8,16,16,11,8,"Success",0.307138,0.895767,0.936257,0.01852799952,0.096639998257,0.089567996562,0.029343999922,0.254943,2.701659,17408,9208,8192
"CuFFT","Outplace","Real","float",3,"powerof2",16,16,16,0,9,"Warmup",0.584718,0.898397,0.922101,0.020352000371,0.10384000093,0.10009600222,0.031840000302,0.444963,3.195984,34816,18424,16384
"CuFFT","Outplace","Real","float",3,"powerof2",16,16,16,1,9,"Warmup",0.568837,0.887031,0.914021,0.019711999223,0.097599998116,0.098176002502,0.032320000231,0.44936,3.141848,34816,18424,16384
"CuFFT","Outplace","Real","float",3,"powerof2",16,16,16,2,9,"Success",0.580749,0.899516,0.954613,0.019999999553,0.10047999769,0.1019840017,0.03248000145,0.449175,3.213748,34816,18424,16384
